InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-12,K&M101,02-7386,1,2015-08-12,2015-07-07,2015-06-05,2015-05-13,36.0,68.0,91.0,23.6,17.819321118611818,2570
2015-09-15,K&M101,02-3082,3,2015-09-15,2015-08-12,2015-07-07,2015-06-05,34.0,70.0,102.0,23.6,17.819321118611818,1343
2015-09-18,K&M101,02-0290,2,2015-09-18,2015-09-15,2015-08-12,2015-07-07,3.0,37.0,73.0,23.6,17.819321118611818,430
2015-10-02,K&M101,SPC0161,12,2015-10-02,2015-09-18,2015-09-15,2015-08-12,14.0,17.0,51.0,23.6,17.819321118611818,4812
2015-10-20,K&M101,10-2803,3,2015-10-20,2015-10-02,2015-09-18,2015-09-15,18.0,32.0,35.0,23.6,17.819321118611818,4116
2015-11-06,K&M101,02-7121,1,2015-11-06,2015-10-20,2015-10-02,2015-09-18,17.0,35.0,49.0,23.6,17.819321118611818,2476
2015-11-16,K&M101,SPC1174,3,2015-11-16,2015-11-06,2015-10-20,2015-10-02,10.0,27.0,45.0,23.6,17.819321118611818,5053
2015-11-24,K&M101,02-1458,2,2015-11-24,2015-11-16,2015-11-06,2015-10-20,8.0,18.0,35.0,23.6,17.819321118611818,817
2015-12-09,K&M101,02-7391,1,2015-12-09,2015-11-24,2015-11-16,2015-11-06,15.0,23.0,33.0,23.6,17.819321118611818,2574
2015-12-22,K&M101,02-0290,1,2015-12-22,2015-12-09,2015-11-24,2015-11-16,13.0,28.0,36.0,23.6,17.819321118611818,430
2016-01-25,K&M101,02-0290,2,2016-01-25,2015-12-22,2015-12-09,2015-11-24,34.0,47.0,62.0,23.6,17.819321118611818,430
2016-03-08,K&M101,02-1458,1,2016-03-08,2016-01-25,2015-12-22,2015-12-09,43.0,77.0,90.0,23.6,17.819321118611818,817
2016-03-16,K&M101,02-1458,2,2016-03-16,2016-03-08,2016-01-25,2015-12-22,8.0,51.0,85.0,23.6,17.819321118611818,817
2016-03-26,K&M101,02-1266,1,2016-03-26,2016-03-16,2016-03-08,2016-01-25,10.0,18.0,61.0,23.6,17.819321118611818,750
2016-04-29,K&M101,02-5734,1,2016-04-29,2016-03-26,2016-03-16,2016-03-08,34.0,44.0,52.0,23.6,17.819321118611818,2130
2016-05-25,K&M101,02-7646,1,2016-05-25,2016-04-29,2016-03-26,2016-03-16,26.0,60.0,70.0,23.6,17.819321118611818,2636
2016-06-02,K&M101,02-4620,1,2016-06-02,2016-05-25,2016-04-29,2016-03-26,8.0,34.0,68.0,23.6,17.819321118611818,1759
2016-06-22,K&M101,02-0308,2,2016-06-22,2016-06-02,2016-05-25,2016-04-29,20.0,28.0,54.0,23.6,17.819321118611818,435
2016-06-24,K&M101,SPC1551,3,2016-06-24,2016-06-22,2016-06-02,2016-05-25,2.0,22.0,30.0,23.6,17.819321118611818,5418
2016-08-04,K&M101,02-7371,1,2016-08-04,2016-06-24,2016-06-22,2016-06-02,41.0,43.0,63.0,23.6,17.819321118611818,2562
2016-08-19,K&M101,SPC1632,3,2016-08-19,2016-08-04,2016-06-24,2016-06-22,15.0,56.0,58.0,23.6,17.819321118611818,5498
2016-08-24,K&M101,02-5228,2,2016-08-24,2016-08-19,2016-08-04,2016-06-24,5.0,20.0,61.0,23.6,17.819321118611818,1998
2016-09-13,K&M101,02-7178,2,2016-09-13,2016-08-24,2016-08-19,2016-08-04,20.0,25.0,40.0,23.6,17.819321118611818,2494
2016-10-19,K&M101,SPC1051,1,2016-10-19,2016-09-13,2016-08-24,2016-08-19,36.0,56.0,61.0,23.6,17.819321118611818,4932
2017-01-26,K&M101,02-6202,1,2017-01-26,2016-10-19,2016-09-13,2016-08-24,99.0,135.0,155.0,23.6,17.819321118611818,2226
2017-02-23,K&M101,02-5342,3,2017-02-23,2017-01-26,2016-10-19,2016-09-13,28.0,127.0,163.0,23.6,17.819321118611818,2023
2017-03-07,K&M101,10-3298,10,2017-03-07,2017-02-23,2017-01-26,2016-10-19,12.0,40.0,139.0,23.6,17.819321118611818,4126
2017-03-24,K&M101,02-0308,2,2017-03-24,2017-03-07,2017-02-23,2017-01-26,17.0,29.0,57.0,23.6,17.819321118611818,435
2017-03-31,K&M101,02-5490,1,2017-03-31,2017-03-24,2017-03-07,2017-02-23,7.0,24.0,36.0,23.6,17.819321118611818,2067
2017-04-06,K&M101,SPC1871,4,2017-04-06,2017-03-31,2017-03-24,2017-03-07,6.0,13.0,30.0,23.6,17.819321118611818,5729
2017-05-10,K&M101,02-5076,1,2017-05-10,2017-04-06,2017-03-31,2017-03-24,34.0,40.0,47.0,23.6,17.819321118611818,1933
2017-05-24,K&M101,SPC1876,3,2017-05-24,2017-05-10,2017-04-06,2017-03-31,14.0,48.0,54.0,23.6,17.819321118611818,5734
2017-07-19,K&M101,02-6833,1,2017-07-19,2017-05-24,2017-05-10,2017-04-06,56.0,70.0,104.0,23.6,17.819321118611818,2397
2017-08-22,K&M101,02-8824,2,2017-08-22,2017-07-19,2017-05-24,2017-05-10,34.0,90.0,104.0,23.6,17.819321118611818,2966
