InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,BIR101,04-0029,2,2015-05-19,2015-05-13,2015-05-12,2015-05-06,6.0,7.0,13.0,13.6,12.486437086339366,3328
2015-06-01,BIR101,02-3157,1,2015-06-01,2015-05-19,2015-05-13,2015-05-12,13.0,19.0,20.0,13.6,12.486437086339366,1364
2015-06-05,BIR101,02-4357,2,2015-06-05,2015-06-01,2015-05-19,2015-05-13,4.0,17.0,23.0,13.6,12.486437086339366,1720
2015-06-19,BIR101,02-1196,3,2015-06-19,2015-06-05,2015-06-01,2015-05-19,14.0,18.0,31.0,13.6,12.486437086339366,734
2015-06-24,BIR101,SPC1048,3,2015-06-24,2015-06-19,2015-06-05,2015-06-01,5.0,19.0,23.0,13.6,12.486437086339366,4929
2015-07-23,BIR101,02-7411,2,2015-07-23,2015-06-24,2015-06-19,2015-06-05,29.0,34.0,48.0,13.6,12.486437086339366,2580
2015-08-07,BIR101,02-6702,1,2015-08-07,2015-07-23,2015-06-24,2015-06-19,15.0,44.0,49.0,13.6,12.486437086339366,2364
2015-08-14,BIR101,02-6776,2,2015-08-14,2015-08-07,2015-07-23,2015-06-24,7.0,22.0,51.0,13.6,12.486437086339366,2378
2015-09-08,BIR101,02-7373,2,2015-09-08,2015-08-14,2015-08-07,2015-07-23,25.0,32.0,47.0,13.6,12.486437086339366,2564
2015-09-18,BIR101,02-0290,2,2015-09-18,2015-09-08,2015-08-14,2015-08-07,10.0,35.0,42.0,13.6,12.486437086339366,430
2015-09-24,BIR101,02-1929,1,2015-09-24,2015-09-18,2015-09-08,2015-08-14,6.0,16.0,41.0,13.6,12.486437086339366,957
2015-09-29,BIR101,02-7121,1,2015-09-29,2015-09-24,2015-09-18,2015-09-08,5.0,11.0,21.0,13.6,12.486437086339366,2476
2015-10-02,BIR101,02-5470,1,2015-10-02,2015-09-29,2015-09-24,2015-09-18,3.0,8.0,14.0,13.6,12.486437086339366,2059
2015-11-11,BIR101,02-3187,12,2015-11-11,2015-10-02,2015-09-29,2015-09-24,40.0,43.0,48.0,13.6,12.486437086339366,1374
2015-11-20,BIR101,02-5593,6,2015-11-20,2015-11-11,2015-10-02,2015-09-29,9.0,49.0,52.0,13.6,12.486437086339366,2088
2015-12-02,BIR101,04-6830,2,2015-12-02,2015-11-20,2015-11-11,2015-10-02,12.0,21.0,61.0,13.6,12.486437086339366,3523
2015-12-03,BIR101,04-0782,4,2015-12-03,2015-12-02,2015-11-20,2015-11-11,1.0,13.0,22.0,13.6,12.486437086339366,3351
2015-12-09,BIR101,02-4001,12,2015-12-09,2015-12-03,2015-12-02,2015-11-20,6.0,7.0,19.0,13.6,12.486437086339366,1618
2015-12-11,BIR101,02-0583,4,2015-12-11,2015-12-09,2015-12-03,2015-12-02,2.0,8.0,9.0,13.6,12.486437086339366,544
2015-12-15,BIR101,02-7373,1,2015-12-15,2015-12-11,2015-12-09,2015-12-03,4.0,6.0,12.0,13.6,12.486437086339366,2564
2015-12-24,BIR101,02-5502,6,2015-12-24,2015-12-15,2015-12-11,2015-12-09,9.0,13.0,15.0,13.6,12.486437086339366,2071
2015-12-29,BIR101,02-6483,2,2015-12-29,2015-12-24,2015-12-15,2015-12-11,5.0,14.0,18.0,13.6,12.486437086339366,2311
2016-01-05,BIR101,02-5588,1,2016-01-05,2015-12-29,2015-12-24,2015-12-15,7.0,12.0,21.0,13.6,12.486437086339366,2087
2016-01-08,BIR101,02-6355,1,2016-01-08,2016-01-05,2015-12-29,2015-12-24,3.0,10.0,15.0,13.6,12.486437086339366,2274
2016-01-12,BIR101,02-7411,1,2016-01-12,2016-01-08,2016-01-05,2015-12-29,4.0,7.0,14.0,13.6,12.486437086339366,2580
2016-01-20,BIR101,02-5593,12,2016-01-20,2016-01-12,2016-01-08,2016-01-05,8.0,12.0,15.0,13.6,12.486437086339366,2088
2016-01-26,BIR101,02-6776,1,2016-01-26,2016-01-20,2016-01-12,2016-01-08,6.0,14.0,18.0,13.6,12.486437086339366,2378
