InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-04-17,APS101,02-7325,1,2017-04-17,2017-02-22,2016-12-28,2016-12-06,54.0,110.0,132.0,19.38888888888889,15.830495101651076,2545
2017-05-23,APS101,02-7325,1,2017-05-23,2017-04-17,2017-02-22,2016-12-28,36.0,90.0,146.0,19.38888888888889,15.830495101651076,2545
2017-06-12,APS101,02-7393,1,2017-06-12,2017-05-23,2017-04-17,2017-02-22,20.0,56.0,110.0,19.38888888888889,15.830495101651076,2575
2017-06-27,APS101,02-7325,1,2017-06-27,2017-06-12,2017-05-23,2017-04-17,15.0,35.0,71.0,19.38888888888889,15.830495101651076,2545
2017-07-05,APS101,02-1363,5,2017-07-05,2017-06-27,2017-06-12,2017-05-23,8.0,23.0,43.0,19.38888888888889,15.830495101651076,779
2017-07-11,APS101,02-7325,1,2017-07-11,2017-07-05,2017-06-27,2017-06-12,6.0,14.0,29.0,19.38888888888889,15.830495101651076,2545
2017-07-25,APS101,02-7323,1,2017-07-25,2017-07-11,2017-07-05,2017-06-27,14.0,20.0,28.0,19.38888888888889,15.830495101651076,2544
2017-08-07,APS101,02-7323,1,2017-08-07,2017-07-25,2017-07-11,2017-07-05,13.0,27.0,33.0,19.38888888888889,15.830495101651076,2544
2017-08-08,APS101,02-7323,1,2017-08-08,2017-08-07,2017-07-25,2017-07-11,1.0,14.0,28.0,19.38888888888889,15.830495101651076,2544
2017-09-05,APS101,02-7323,1,2017-09-05,2017-08-08,2017-08-07,2017-07-25,28.0,29.0,42.0,19.38888888888889,15.830495101651076,2544
2017-09-11,APS101,02-7323,1,2017-09-11,2017-09-05,2017-08-08,2017-08-07,6.0,34.0,35.0,19.38888888888889,15.830495101651076,2544
2017-09-18,APS101,02-5467,1,2017-09-18,2017-09-11,2017-09-05,2017-08-08,7.0,13.0,41.0,19.38888888888889,15.830495101651076,2058
2017-10-04,APS101,02-7323,2,2017-10-04,2017-09-18,2017-09-11,2017-09-05,16.0,23.0,29.0,19.38888888888889,15.830495101651076,2544
2017-10-09,APS101,02-7323,2,2017-10-09,2017-10-04,2017-09-18,2017-09-11,5.0,21.0,28.0,19.38888888888889,15.830495101651076,2544
2017-10-24,APS101,02-9779,2,2017-10-24,2017-10-09,2017-10-04,2017-09-18,15.0,20.0,36.0,19.38888888888889,15.830495101651076,3171
2017-11-20,APS101,02-1363,5,2017-11-20,2017-10-24,2017-10-09,2017-10-04,27.0,42.0,47.0,19.38888888888889,15.830495101651076,779
