InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-14,JSP100,SPC1040,12,2015-08-14,2015-07-28,2015-07-27,2015-06-15,17.0,18.0,60.0,6.543478260869565,5.959865237806021,4921
2015-09-15,JSP100,02-3081,3,2015-09-15,2015-08-14,2015-07-28,2015-07-27,32.0,49.0,50.0,6.543478260869565,5.959865237806021,1342
2015-10-05,JSP100,SPC1249,2,2015-10-05,2015-09-15,2015-08-14,2015-07-28,20.0,52.0,69.0,6.543478260869565,5.959865237806021,5128
2015-10-19,JSP100,SPC1249,2,2015-10-19,2015-10-05,2015-09-15,2015-08-14,14.0,34.0,66.0,6.543478260869565,5.959865237806021,5128
2015-10-26,JSP100,02-3240,20,2015-10-26,2015-10-19,2015-10-05,2015-09-15,7.0,21.0,41.0,6.543478260869565,5.959865237806021,1390
2015-11-16,JSP100,SPC1040,6,2015-11-16,2015-10-26,2015-10-19,2015-10-05,21.0,28.0,42.0,6.543478260869565,5.959865237806021,4921
2015-11-30,JSP100,02-8764,12,2015-11-30,2015-11-16,2015-10-26,2015-10-19,14.0,35.0,42.0,6.543478260869565,5.959865237806021,2945
2015-12-04,JSP100,02-3238,13,2015-12-04,2015-11-30,2015-11-16,2015-10-26,4.0,18.0,39.0,6.543478260869565,5.959865237806021,1388
2015-12-10,JSP100,02-3240,6,2015-12-10,2015-12-04,2015-11-30,2015-11-16,6.0,10.0,24.0,6.543478260869565,5.959865237806021,1390
2015-12-30,JSP100,02-0589,4,2015-12-30,2015-12-10,2015-12-04,2015-11-30,20.0,26.0,30.0,6.543478260869565,5.959865237806021,548
2016-01-18,JSP100,02-8764,39,2016-01-18,2015-12-30,2015-12-10,2015-12-04,19.0,39.0,45.0,6.543478260869565,5.959865237806021,2945
2016-01-19,JSP100,02-7519,1,2016-01-19,2016-01-18,2015-12-30,2015-12-10,1.0,20.0,40.0,6.543478260869565,5.959865237806021,2615
2016-02-11,JSP100,02-0589,4,2016-02-11,2016-01-19,2016-01-18,2015-12-30,23.0,24.0,43.0,6.543478260869565,5.959865237806021,548
2016-02-22,JSP100,B1-4414,3,2016-02-22,2016-02-11,2016-01-19,2016-01-18,11.0,34.0,35.0,6.543478260869565,5.959865237806021,4514
2016-03-08,JSP100,SPC1416,120,2016-03-08,2016-02-22,2016-02-11,2016-01-19,15.0,26.0,49.0,6.543478260869565,5.959865237806021,5288
2016-03-14,JSP100,02-2428,8,2016-03-14,2016-03-08,2016-02-22,2016-02-11,6.0,21.0,32.0,6.543478260869565,5.959865237806021,1124
2016-03-31,JSP100,02-0589,5,2016-03-31,2016-03-14,2016-03-08,2016-02-22,17.0,23.0,38.0,6.543478260869565,5.959865237806021,548
2016-04-08,JSP100,02-1291,1,2016-04-08,2016-03-31,2016-03-14,2016-03-08,8.0,25.0,31.0,6.543478260869565,5.959865237806021,757
2016-04-22,JSP100,10-0449,6,2016-04-22,2016-04-08,2016-03-31,2016-03-14,14.0,22.0,39.0,6.543478260869565,5.959865237806021,4097
2016-04-28,JSP100,02-1291,1,2016-04-28,2016-04-22,2016-04-08,2016-03-31,6.0,20.0,28.0,6.543478260869565,5.959865237806021,757
2016-05-05,JSP100,SPC1416,24,2016-05-05,2016-04-28,2016-04-22,2016-04-08,7.0,13.0,27.0,6.543478260869565,5.959865237806021,5288
2016-05-06,JSP100,SPC1515,2,2016-05-06,2016-05-05,2016-04-28,2016-04-22,1.0,8.0,14.0,6.543478260869565,5.959865237806021,5385
2016-05-09,JSP100,02-1291,1,2016-05-09,2016-05-06,2016-05-05,2016-04-28,3.0,4.0,11.0,6.543478260869565,5.959865237806021,757
