InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,KIL112,02-3263,200,2015-05-07,2015-05-06,2015-05-05,2015-05-04,1.0,2.0,3.0,2.36318407960199,1.647922537385243,1396
2015-05-09,KIL112,02-3497,15,2015-05-09,2015-05-07,2015-05-06,2015-05-05,2.0,3.0,4.0,2.36318407960199,1.647922537385243,1460
2015-05-11,KIL112,02-5588,1,2015-05-11,2015-05-09,2015-05-07,2015-05-06,2.0,4.0,5.0,2.36318407960199,1.647922537385243,2087
2015-05-12,KIL112,02-5955,2,2015-05-12,2015-05-11,2015-05-09,2015-05-07,1.0,3.0,5.0,2.36318407960199,1.647922537385243,2173
2015-05-13,KIL112,02-3263,200,2015-05-13,2015-05-12,2015-05-11,2015-05-09,1.0,2.0,4.0,2.36318407960199,1.647922537385243,1396
2015-05-14,KIL112,02-7807,50,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,2.36318407960199,1.647922537385243,2699
2015-05-15,KIL112,02-5470,2,2015-05-15,2015-05-14,2015-05-13,2015-05-12,1.0,2.0,3.0,2.36318407960199,1.647922537385243,2059
2015-05-16,KIL112,02-5588,1,2015-05-16,2015-05-15,2015-05-14,2015-05-13,1.0,2.0,3.0,2.36318407960199,1.647922537385243,2087
2015-05-18,KIL112,02-1978,1,2015-05-18,2015-05-16,2015-05-15,2015-05-14,2.0,3.0,4.0,2.36318407960199,1.647922537385243,975
2015-05-19,KIL112,02-3497,10,2015-05-19,2015-05-18,2015-05-16,2015-05-15,1.0,3.0,4.0,2.36318407960199,1.647922537385243,1460
2015-05-20,KIL112,02-2096,2,2015-05-20,2015-05-19,2015-05-18,2015-05-16,1.0,2.0,4.0,2.36318407960199,1.647922537385243,1015
2015-05-21,KIL112,06-2444,60,2015-05-21,2015-05-20,2015-05-19,2015-05-18,1.0,2.0,3.0,2.36318407960199,1.647922537385243,3610
2015-05-26,KIL112,02-2794,1,2015-05-26,2015-05-21,2015-05-20,2015-05-19,5.0,6.0,7.0,2.36318407960199,1.647922537385243,1231
2015-05-27,KIL112,02-0297,2,2015-05-27,2015-05-26,2015-05-21,2015-05-20,1.0,6.0,7.0,2.36318407960199,1.647922537385243,432
2015-05-30,KIL112,02-5588,1,2015-05-30,2015-05-27,2015-05-26,2015-05-21,3.0,4.0,9.0,2.36318407960199,1.647922537385243,2087
