InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-27,CCP115,02-1291,1,2015-05-27,2015-05-18,2015-05-07,2015-05-01,9.0,20.0,26.0,21.666666666666668,26.711256579767554,757
2015-05-28,CCP115,01-3637,2,2015-05-28,2015-05-27,2015-05-18,2015-05-07,1.0,10.0,21.0,21.666666666666668,26.711256579767554,168
2015-06-01,CCP115,02-0685,1,2015-06-01,2015-05-28,2015-05-27,2015-05-18,4.0,5.0,14.0,21.666666666666668,26.711256579767554,591
2015-06-09,CCP115,02-2710,2,2015-06-09,2015-06-01,2015-05-28,2015-05-27,8.0,12.0,13.0,21.666666666666668,26.711256579767554,1213
2015-06-11,CCP115,11-0024,11,2015-06-11,2015-06-09,2015-06-01,2015-05-28,2.0,10.0,14.0,21.666666666666668,26.711256579767554,4180
2015-06-17,CCP115,11-0024,6,2015-06-17,2015-06-11,2015-06-09,2015-06-01,6.0,8.0,16.0,21.666666666666668,26.711256579767554,4180
2015-06-19,CCP115,20-1023,4,2015-06-19,2015-06-17,2015-06-11,2015-06-09,2.0,8.0,10.0,21.666666666666668,26.711256579767554,4257
2015-06-25,CCP115,09-9848,4,2015-06-25,2015-06-19,2015-06-17,2015-06-11,6.0,8.0,14.0,21.666666666666668,26.711256579767554,4047
2015-07-22,CCP115,02-0081,1,2015-07-22,2015-06-25,2015-06-19,2015-06-17,27.0,33.0,35.0,21.666666666666668,26.711256579767554,349
2015-08-17,CCP115,01-4339,6,2015-08-17,2015-07-22,2015-06-25,2015-06-19,26.0,53.0,59.0,21.666666666666668,26.711256579767554,185
2015-08-20,CCP115,11-0024,12,2015-08-20,2015-08-17,2015-07-22,2015-06-25,3.0,29.0,56.0,21.666666666666668,26.711256579767554,4180
2015-08-25,CCP115,02-6105,1,2015-08-25,2015-08-20,2015-08-17,2015-07-22,5.0,8.0,34.0,21.666666666666668,26.711256579767554,2206
2015-08-31,CCP115,02-5706,1,2015-08-31,2015-08-25,2015-08-20,2015-08-17,6.0,11.0,14.0,21.666666666666668,26.711256579767554,2121
2015-09-04,CCP115,02-8785,3,2015-09-04,2015-08-31,2015-08-25,2015-08-20,4.0,10.0,15.0,21.666666666666668,26.711256579767554,2952
2015-09-15,CCP115,02-2943,1,2015-09-15,2015-09-04,2015-08-31,2015-08-25,11.0,15.0,21.0,21.666666666666668,26.711256579767554,1277
2015-09-17,CCP115,01-0021,9,2015-09-17,2015-09-15,2015-09-04,2015-08-31,2.0,13.0,17.0,21.666666666666668,26.711256579767554,48
2015-09-21,CCP115,02-2935,10,2015-09-21,2015-09-17,2015-09-15,2015-09-04,4.0,6.0,17.0,21.666666666666668,26.711256579767554,1273
2015-09-28,CCP115,02-2374,2,2015-09-28,2015-09-21,2015-09-17,2015-09-15,7.0,11.0,13.0,21.666666666666668,26.711256579767554,1104
2015-09-29,CCP115,11-0024,8,2015-09-29,2015-09-28,2015-09-21,2015-09-17,1.0,8.0,12.0,21.666666666666668,26.711256579767554,4180
2015-10-20,CCP115,SPC1086,1,2015-10-20,2015-09-29,2015-09-28,2015-09-21,21.0,22.0,29.0,21.666666666666668,26.711256579767554,4967
2015-11-02,CCP115,SPC0293,1,2015-11-02,2015-10-20,2015-09-29,2015-09-28,13.0,34.0,35.0,21.666666666666668,26.711256579767554,4865
