InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-14,RDR100,20-1708,10,2015-08-14,2015-08-07,2015-08-06,2015-05-20,7.0,8.0,86.0,16.45,17.21833478102859,4271
2015-08-25,RDR100,20-1708,10,2015-08-25,2015-08-14,2015-08-07,2015-08-06,11.0,18.0,19.0,16.45,17.21833478102859,4271
2015-09-10,RDR100,06-0119,2,2015-09-10,2015-08-25,2015-08-14,2015-08-07,16.0,27.0,34.0,16.45,17.21833478102859,3558
2015-09-24,RDR100,SPC1016,3,2015-09-24,2015-09-10,2015-08-25,2015-08-14,14.0,30.0,41.0,16.45,17.21833478102859,4901
2015-10-01,RDR100,06-0082,4,2015-10-01,2015-09-24,2015-09-10,2015-08-25,7.0,21.0,37.0,16.45,17.21833478102859,3554
2015-10-12,RDR100,20-1073,3,2015-10-12,2015-10-01,2015-09-24,2015-09-10,11.0,18.0,32.0,16.45,17.21833478102859,4258
2015-10-20,RDR100,02-1693,1,2015-10-20,2015-10-12,2015-10-01,2015-09-24,8.0,19.0,26.0,16.45,17.21833478102859,878
2015-10-29,RDR100,02-0552,2,2015-10-29,2015-10-20,2015-10-12,2015-10-01,9.0,17.0,28.0,16.45,17.21833478102859,527
2015-11-03,RDR100,SPC1297,2,2015-11-03,2015-10-29,2015-10-20,2015-10-12,5.0,14.0,22.0,16.45,17.21833478102859,5172
2015-11-18,RDR100,02-6693,4,2015-11-18,2015-11-03,2015-10-29,2015-10-20,15.0,20.0,29.0,16.45,17.21833478102859,2361
2015-12-18,RDR100,02-4701,3,2015-12-18,2015-11-18,2015-11-03,2015-10-29,30.0,45.0,50.0,16.45,17.21833478102859,1785
2016-01-26,RDR100,02-2974,1,2016-01-26,2015-12-18,2015-11-18,2015-11-03,39.0,69.0,84.0,16.45,17.21833478102859,1286
2016-02-04,RDR100,02-7347,1,2016-02-04,2016-01-26,2015-12-18,2015-11-18,9.0,48.0,78.0,16.45,17.21833478102859,2552
2016-02-22,RDR100,02-5513,1,2016-02-22,2016-02-04,2016-01-26,2015-12-18,18.0,27.0,66.0,16.45,17.21833478102859,2073
2016-03-14,RDR100,02-3752,2,2016-03-14,2016-02-22,2016-02-04,2016-01-26,21.0,39.0,48.0,16.45,17.21833478102859,1554
2016-03-15,RDR100,02-2861,1,2016-03-15,2016-03-14,2016-02-22,2016-02-04,1.0,22.0,40.0,16.45,17.21833478102859,1250
2016-03-23,RDR100,02-2441,7,2016-03-23,2016-03-15,2016-03-14,2016-02-22,8.0,9.0,30.0,16.45,17.21833478102859,1129
2016-04-13,RDR100,02-0599,2,2016-04-13,2016-03-23,2016-03-15,2016-03-14,21.0,29.0,30.0,16.45,17.21833478102859,553
