InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-05-25,DER103,01-8638,12,2016-05-25,2016-05-19,2016-04-13,2016-03-16,6.0,42.0,70.0,20.821428571428573,31.169849595555053,304
2016-07-05,DER103,SPC1456,10,2016-07-05,2016-05-25,2016-05-19,2016-04-13,41.0,47.0,83.0,20.821428571428573,31.169849595555053,5326
2016-09-30,DER103,02-1929,1,2016-09-30,2016-07-05,2016-05-25,2016-05-19,87.0,128.0,134.0,20.821428571428573,31.169849595555053,957
2016-10-12,DER103,02-2935,6,2016-10-12,2016-09-30,2016-07-05,2016-05-25,12.0,99.0,140.0,20.821428571428573,31.169849595555053,1273
2016-10-26,DER103,01-4422,20,2016-10-26,2016-10-12,2016-09-30,2016-07-05,14.0,26.0,113.0,20.821428571428573,31.169849595555053,188
2016-11-02,DER103,02-3608,1,2016-11-02,2016-10-26,2016-10-12,2016-09-30,7.0,21.0,33.0,20.821428571428573,31.169849595555053,1507
2016-11-08,DER103,02-5070,1,2016-11-08,2016-11-02,2016-10-26,2016-10-12,6.0,13.0,27.0,20.821428571428573,31.169849595555053,1931
2016-11-18,DER103,02-7906,1,2016-11-18,2016-11-08,2016-11-02,2016-10-26,10.0,16.0,23.0,20.821428571428573,31.169849595555053,2718
2016-11-22,DER103,02-2802,1,2016-11-22,2016-11-18,2016-11-08,2016-11-02,4.0,14.0,20.0,20.821428571428573,31.169849595555053,1233
2016-11-29,DER103,02-3608,2,2016-11-29,2016-11-22,2016-11-18,2016-11-08,7.0,11.0,21.0,20.821428571428573,31.169849595555053,1507
2016-12-07,DER103,20-3042,1,2016-12-07,2016-11-29,2016-11-22,2016-11-18,8.0,15.0,19.0,20.821428571428573,31.169849595555053,4288
2016-12-09,DER103,SPC1456,3,2016-12-09,2016-12-07,2016-11-29,2016-11-22,2.0,10.0,17.0,20.821428571428573,31.169849595555053,5326
2016-12-13,DER103,02-1936,1,2016-12-13,2016-12-09,2016-12-07,2016-11-29,4.0,6.0,14.0,20.821428571428573,31.169849595555053,960
2016-12-19,DER103,20-3042,1,2016-12-19,2016-12-13,2016-12-09,2016-12-07,6.0,10.0,12.0,20.821428571428573,31.169849595555053,4288
2016-12-29,DER103,02-5871,2,2016-12-29,2016-12-19,2016-12-13,2016-12-09,10.0,16.0,20.0,20.821428571428573,31.169849595555053,2158
2017-01-03,DER103,02-7347,2,2017-01-03,2016-12-29,2016-12-19,2016-12-13,5.0,15.0,21.0,20.821428571428573,31.169849595555053,2552
2017-01-09,DER103,02-6202,1,2017-01-09,2017-01-03,2016-12-29,2016-12-19,6.0,11.0,21.0,20.821428571428573,31.169849595555053,2226
2017-01-12,DER103,02-0106,3,2017-01-12,2017-01-09,2017-01-03,2016-12-29,3.0,9.0,14.0,20.821428571428573,31.169849595555053,358
2017-01-20,DER103,02-0106,2,2017-01-20,2017-01-12,2017-01-09,2017-01-03,8.0,11.0,17.0,20.821428571428573,31.169849595555053,358
2017-01-26,DER103,02-5594,1,2017-01-26,2017-01-20,2017-01-12,2017-01-09,6.0,14.0,17.0,20.821428571428573,31.169849595555053,2089
2017-01-31,DER103,02-5187,2,2017-01-31,2017-01-26,2017-01-20,2017-01-12,5.0,11.0,19.0,20.821428571428573,31.169849595555053,1974
2017-02-17,DER103,02-7371,2,2017-02-17,2017-01-31,2017-01-26,2017-01-20,17.0,22.0,28.0,20.821428571428573,31.169849595555053,2562
2017-03-10,DER103,02-6202,2,2017-03-10,2017-02-17,2017-01-31,2017-01-26,21.0,38.0,43.0,20.821428571428573,31.169849595555053,2226
2017-04-20,DER103,02-7363,1,2017-04-20,2017-03-10,2017-02-17,2017-01-31,41.0,62.0,79.0,20.821428571428573,31.169849595555053,2559
2017-05-23,DER103,02-2770,1,2017-05-23,2017-04-20,2017-03-10,2017-02-17,33.0,74.0,95.0,20.821428571428573,31.169849595555053,1225
2017-10-20,DER103,02-7411,1,2017-10-20,2017-05-23,2017-04-20,2017-03-10,150.0,183.0,224.0,20.821428571428573,31.169849595555053,2580
