InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-07-19,LAU119,02-1382,2,2017-07-19,2017-06-28,2017-06-26,2017-06-14,21.0,23.0,35.0,14.416666666666666,11.03266499852583,783
2017-08-03,LAU119,SPC1413,3,2017-08-03,2017-07-19,2017-06-28,2017-06-26,15.0,36.0,38.0,14.416666666666666,11.03266499852583,5285
2017-09-14,LAU119,06-4318,4,2017-09-14,2017-08-03,2017-07-19,2017-06-28,42.0,57.0,78.0,14.416666666666666,11.03266499852583,3668
2017-09-28,LAU119,02-4960,1,2017-09-28,2017-09-14,2017-08-03,2017-07-19,14.0,56.0,71.0,14.416666666666666,11.03266499852583,1877
2017-10-13,LAU119,02-3024,2,2017-10-13,2017-09-28,2017-09-14,2017-08-03,15.0,29.0,71.0,14.416666666666666,11.03266499852583,1323
2017-10-19,LAU119,02-4749,4,2017-10-19,2017-10-13,2017-09-28,2017-09-14,6.0,21.0,35.0,14.416666666666666,11.03266499852583,1816
2017-10-23,LAU119,02-1513,3,2017-10-23,2017-10-19,2017-10-13,2017-09-28,4.0,10.0,25.0,14.416666666666666,11.03266499852583,837
2017-10-26,LAU119,02-8991,5,2017-10-26,2017-10-23,2017-10-19,2017-10-13,3.0,7.0,13.0,14.416666666666666,11.03266499852583,3014
2017-11-17,LAU119,06-4318,4,2017-11-17,2017-10-26,2017-10-23,2017-10-19,22.0,25.0,29.0,14.416666666666666,11.03266499852583,3668
2017-12-04,LAU119,02-5040,2,2017-12-04,2017-11-17,2017-10-26,2017-10-23,17.0,39.0,42.0,14.416666666666666,11.03266499852583,1915
