InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-02-24,BUE129,04-4089,1,2017-02-24,2017-01-10,2016-12-12,2016-11-18,45.0,74.0,98.0,8.488888888888889,8.897451683748919,3446
2017-03-07,BUE129,02-8505,1,2017-03-07,2017-02-24,2017-01-10,2016-12-12,11.0,56.0,85.0,8.488888888888889,8.897451683748919,2860
2017-03-09,BUE129,01-0136,2,2017-03-09,2017-03-07,2017-02-24,2017-01-10,2.0,13.0,58.0,8.488888888888889,8.897451683748919,51
2017-03-10,BUE129,SPC1692,1,2017-03-10,2017-03-09,2017-03-07,2017-02-24,1.0,3.0,14.0,8.488888888888889,8.897451683748919,5556
2017-03-15,BUE129,02-2043,1,2017-03-15,2017-03-10,2017-03-09,2017-03-07,5.0,6.0,8.0,8.488888888888889,8.897451683748919,994
2017-03-21,BUE129,02-6059,1,2017-03-21,2017-03-15,2017-03-10,2017-03-09,6.0,11.0,12.0,8.488888888888889,8.897451683748919,2194
2017-03-22,BUE129,B1-4414,3,2017-03-22,2017-03-21,2017-03-15,2017-03-10,1.0,7.0,12.0,8.488888888888889,8.897451683748919,4514
2017-03-27,BUE129,01-3756,25,2017-03-27,2017-03-22,2017-03-21,2017-03-15,5.0,6.0,12.0,8.488888888888889,8.897451683748919,171
2017-04-10,BUE129,02-6541,1,2017-04-10,2017-03-27,2017-03-22,2017-03-21,14.0,19.0,20.0,8.488888888888889,8.897451683748919,2323
2017-04-14,BUE129,02-0452,1,2017-04-14,2017-04-10,2017-03-27,2017-03-22,4.0,18.0,23.0,8.488888888888889,8.897451683748919,487
2017-04-20,BUE129,02-6631,2,2017-04-20,2017-04-14,2017-04-10,2017-03-27,6.0,10.0,24.0,8.488888888888889,8.897451683748919,2354
