InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-16,EDW113,02-8306,5,2015-06-16,2015-06-05,2015-05-21,2015-05-04,11.0,26.0,43.0,70.0,123.6406082159094,2831
2015-07-23,EDW113,20-2623,6,2015-07-23,2015-06-16,2015-06-05,2015-05-21,37.0,48.0,63.0,70.0,123.6406082159094,4285
2016-09-21,EDW113,02-8764,40,2016-09-21,2015-07-23,2015-06-16,2015-06-05,426.0,463.0,474.0,70.0,123.6406082159094,2945
2017-03-01,EDW113,02-4600,3,2017-03-01,2016-09-21,2015-07-23,2015-06-16,161.0,587.0,624.0,70.0,123.6406082159094,1752
2017-03-06,EDW113,02-4600,3,2017-03-06,2017-03-01,2016-09-21,2015-07-23,5.0,166.0,592.0,70.0,123.6406082159094,1752
2017-09-15,EDW113,08-6396,20,2017-09-15,2017-03-06,2017-03-01,2016-09-21,193.0,198.0,359.0,70.0,123.6406082159094,3878
2017-09-19,EDW113,08-6396,20,2017-09-19,2017-09-15,2017-03-06,2017-03-01,4.0,197.0,202.0,70.0,123.6406082159094,3878
2017-10-03,EDW113,02-1485,2,2017-10-03,2017-09-19,2017-09-15,2017-03-06,14.0,18.0,211.0,70.0,123.6406082159094,825
2017-10-09,EDW113,08-6452,6,2017-10-09,2017-10-03,2017-09-19,2017-09-15,6.0,20.0,24.0,70.0,123.6406082159094,3880
2017-10-19,EDW113,08-6452,5,2017-10-19,2017-10-09,2017-10-03,2017-09-19,10.0,16.0,30.0,70.0,123.6406082159094,3880
2017-10-30,EDW113,02-0567,3,2017-10-30,2017-10-19,2017-10-09,2017-10-03,11.0,21.0,27.0,70.0,123.6406082159094,533
