InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-03,KNO100,SPC1015,5,2015-06-03,2015-05-27,2015-05-19,2015-05-07,7.0,15.0,27.0,19.88888888888889,17.716356314032286,4900
2015-06-04,KNO100,02-7184,4,2015-06-04,2015-06-03,2015-05-27,2015-05-19,1.0,8.0,16.0,19.88888888888889,17.716356314032286,2497
2015-06-24,KNO100,02-2421,4,2015-06-24,2015-06-04,2015-06-03,2015-05-27,20.0,21.0,28.0,19.88888888888889,17.716356314032286,1121
2015-08-06,KNO100,SPC1149,36,2015-08-06,2015-06-24,2015-06-04,2015-06-03,43.0,63.0,64.0,19.88888888888889,17.716356314032286,5028
2015-08-12,KNO100,06-6987,4,2015-08-12,2015-08-06,2015-06-24,2015-06-04,6.0,49.0,69.0,19.88888888888889,17.716356314032286,3779
2015-09-11,KNO100,02-0567,6,2015-09-11,2015-08-12,2015-08-06,2015-06-24,30.0,36.0,79.0,19.88888888888889,17.716356314032286,533
2015-09-24,KNO100,01-4821,5,2015-09-24,2015-09-11,2015-08-12,2015-08-06,13.0,43.0,49.0,19.88888888888889,17.716356314032286,198
2015-10-02,KNO100,02-3187,4,2015-10-02,2015-09-24,2015-09-11,2015-08-12,8.0,21.0,51.0,19.88888888888889,17.716356314032286,1374
2015-10-13,KNO100,02-0567,6,2015-10-13,2015-10-02,2015-09-24,2015-09-11,11.0,19.0,32.0,19.88888888888889,17.716356314032286,533
2015-11-10,KNO100,08-1230,2,2015-11-10,2015-10-13,2015-10-02,2015-09-24,28.0,39.0,47.0,19.88888888888889,17.716356314032286,3855
2015-12-01,KNO100,02-0567,6,2015-12-01,2015-11-10,2015-10-13,2015-10-02,21.0,49.0,60.0,19.88888888888889,17.716356314032286,533
2016-02-01,KNO100,02-0552,6,2016-02-01,2015-12-01,2015-11-10,2015-10-13,62.0,83.0,111.0,19.88888888888889,17.716356314032286,527
2016-02-10,KNO100,10-0471,6,2016-02-10,2016-02-01,2015-12-01,2015-11-10,9.0,71.0,92.0,19.88888888888889,17.716356314032286,4098
2016-02-24,KNO100,02-0567,4,2016-02-24,2016-02-10,2016-02-01,2015-12-01,14.0,23.0,85.0,19.88888888888889,17.716356314032286,533
2016-03-03,KNO100,02-0599,4,2016-03-03,2016-02-24,2016-02-10,2016-02-01,8.0,22.0,31.0,19.88888888888889,17.716356314032286,553
2016-04-29,KNO100,10-0471,5,2016-04-29,2016-03-03,2016-02-24,2016-02-10,57.0,65.0,79.0,19.88888888888889,17.716356314032286,4098
