InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-21,LAG106,02-4004,5,2015-07-21,2015-07-17,2015-07-15,2015-07-13,4.0,6.0,8.0,4.451612903225806,3.9032454732887105,1620
2015-07-27,LAG106,SPC1005,2,2015-07-27,2015-07-21,2015-07-17,2015-07-15,6.0,10.0,12.0,4.451612903225806,3.9032454732887105,4892
2015-07-28,LAG106,SPC1016,8,2015-07-28,2015-07-27,2015-07-21,2015-07-17,1.0,7.0,11.0,4.451612903225806,3.9032454732887105,4901
2015-07-30,LAG106,01-6235,1,2015-07-30,2015-07-28,2015-07-27,2015-07-21,2.0,3.0,9.0,4.451612903225806,3.9032454732887105,263
2015-08-05,LAG106,02-7391,1,2015-08-05,2015-07-30,2015-07-28,2015-07-27,6.0,8.0,9.0,4.451612903225806,3.9032454732887105,2574
2015-08-11,LAG106,02-8991,3,2015-08-11,2015-08-05,2015-07-30,2015-07-28,6.0,12.0,14.0,4.451612903225806,3.9032454732887105,3014
2015-08-14,LAG106,02-0399,2,2015-08-14,2015-08-11,2015-08-05,2015-07-30,3.0,9.0,15.0,4.451612903225806,3.9032454732887105,461
2015-08-18,LAG106,02-7411,2,2015-08-18,2015-08-14,2015-08-11,2015-08-05,4.0,7.0,13.0,4.451612903225806,3.9032454732887105,2580
2015-08-19,LAG106,02-0694,8,2015-08-19,2015-08-18,2015-08-14,2015-08-11,1.0,5.0,8.0,4.451612903225806,3.9032454732887105,597
2015-08-20,LAG106,02-8991,10,2015-08-20,2015-08-19,2015-08-18,2015-08-14,1.0,2.0,6.0,4.451612903225806,3.9032454732887105,3014
2015-08-26,LAG106,SPC1016,20,2015-08-26,2015-08-20,2015-08-19,2015-08-18,6.0,7.0,8.0,4.451612903225806,3.9032454732887105,4901
2015-09-01,LAG106,SPC1016,10,2015-09-01,2015-08-26,2015-08-20,2015-08-19,6.0,12.0,13.0,4.451612903225806,3.9032454732887105,4901
2015-09-02,LAG106,02-8226,3,2015-09-02,2015-09-01,2015-08-26,2015-08-20,1.0,7.0,13.0,4.451612903225806,3.9032454732887105,2801
2015-09-04,LAG106,01-4422,96,2015-09-04,2015-09-02,2015-09-01,2015-08-26,2.0,3.0,9.0,4.451612903225806,3.9032454732887105,188
2015-09-08,LAG106,02-4609,5,2015-09-08,2015-09-04,2015-09-02,2015-09-01,4.0,6.0,7.0,4.451612903225806,3.9032454732887105,1758
2015-09-10,LAG106,SPC1197,30,2015-09-10,2015-09-08,2015-09-04,2015-09-02,2.0,6.0,8.0,4.451612903225806,3.9032454732887105,5076
2015-09-11,LAG106,02-6355,1,2015-09-11,2015-09-10,2015-09-08,2015-09-04,1.0,3.0,7.0,4.451612903225806,3.9032454732887105,2274
2015-09-22,LAG106,02-4004,3,2015-09-22,2015-09-11,2015-09-10,2015-09-08,11.0,12.0,14.0,4.451612903225806,3.9032454732887105,1620
2015-09-28,LAG106,02-8222,7,2015-09-28,2015-09-22,2015-09-11,2015-09-10,6.0,17.0,18.0,4.451612903225806,3.9032454732887105,2797
2015-09-30,LAG106,02-4701,2,2015-09-30,2015-09-28,2015-09-22,2015-09-11,2.0,8.0,19.0,4.451612903225806,3.9032454732887105,1785
