InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-11-21,HMA101,02-3870,1,2016-11-21,2016-11-18,2016-11-16,2016-11-15,3.0,5.0,6.0,3.8823529411764706,4.219469346805052,1596
2016-11-28,HMA101,01-4422,3,2016-11-28,2016-11-21,2016-11-18,2016-11-16,7.0,10.0,12.0,3.8823529411764706,4.219469346805052,188
2016-11-30,HMA101,01-4634,1,2016-11-30,2016-11-28,2016-11-21,2016-11-18,2.0,9.0,12.0,3.8823529411764706,4.219469346805052,193
2016-12-05,HMA101,01-3756,1,2016-12-05,2016-11-30,2016-11-28,2016-11-21,5.0,7.0,14.0,3.8823529411764706,4.219469346805052,171
2016-12-06,HMA101,02-0228,1,2016-12-06,2016-12-05,2016-11-30,2016-11-28,1.0,6.0,8.0,3.8823529411764706,4.219469346805052,406
2016-12-12,HMA101,01-4307,1,2016-12-12,2016-12-06,2016-12-05,2016-11-30,6.0,7.0,12.0,3.8823529411764706,4.219469346805052,183
2016-12-15,HMA101,06-0345,1,2016-12-15,2016-12-12,2016-12-06,2016-12-05,3.0,9.0,10.0,3.8823529411764706,4.219469346805052,3565
2016-12-19,HMA101,01-0279,3,2016-12-19,2016-12-15,2016-12-12,2016-12-06,4.0,7.0,13.0,3.8823529411764706,4.219469346805052,63
2016-12-20,HMA101,01-0264,4,2016-12-20,2016-12-19,2016-12-15,2016-12-12,1.0,5.0,8.0,3.8823529411764706,4.219469346805052,61
2016-12-27,HMA101,01-3756,1,2016-12-27,2016-12-20,2016-12-19,2016-12-15,7.0,8.0,12.0,3.8823529411764706,4.219469346805052,171
2016-12-28,HMA101,02-0463,1,2016-12-28,2016-12-27,2016-12-20,2016-12-19,1.0,8.0,9.0,3.8823529411764706,4.219469346805052,490
2017-01-04,HMA101,02-1153,2,2017-01-04,2016-12-28,2016-12-27,2016-12-20,7.0,8.0,15.0,3.8823529411764706,4.219469346805052,721
2017-01-05,HMA101,02-0081,3,2017-01-05,2017-01-04,2016-12-28,2016-12-27,1.0,8.0,9.0,3.8823529411764706,4.219469346805052,349
2017-01-09,HMA101,01-2597,3,2017-01-09,2017-01-05,2017-01-04,2016-12-28,4.0,5.0,12.0,3.8823529411764706,4.219469346805052,132
2017-01-10,HMA101,01-2597,1,2017-01-10,2017-01-09,2017-01-05,2017-01-04,1.0,5.0,6.0,3.8823529411764706,4.219469346805052,132
2017-01-11,HMA101,02-5210,1,2017-01-11,2017-01-10,2017-01-09,2017-01-05,1.0,2.0,6.0,3.8823529411764706,4.219469346805052,1989
2017-01-12,HMA101,02-2649,2,2017-01-12,2017-01-11,2017-01-10,2017-01-09,1.0,2.0,3.0,3.8823529411764706,4.219469346805052,1203
2017-01-16,HMA101,02-2819,1,2017-01-16,2017-01-12,2017-01-11,2017-01-10,4.0,5.0,6.0,3.8823529411764706,4.219469346805052,1237
2017-01-17,HMA101,02-2770,1,2017-01-17,2017-01-16,2017-01-12,2017-01-11,1.0,5.0,6.0,3.8823529411764706,4.219469346805052,1225
2017-01-27,HMA101,01-1152,1,2017-01-27,2017-01-17,2017-01-16,2017-01-12,10.0,11.0,15.0,3.8823529411764706,4.219469346805052,90
2017-02-01,HMA101,02-0607,1,2017-02-01,2017-01-27,2017-01-17,2017-01-16,5.0,15.0,16.0,3.8823529411764706,4.219469346805052,558
2017-02-02,HMA101,01-1142,2,2017-02-02,2017-02-01,2017-01-27,2017-01-17,1.0,6.0,16.0,3.8823529411764706,4.219469346805052,89
2017-02-06,HMA101,01-1152,2,2017-02-06,2017-02-02,2017-02-01,2017-01-27,4.0,5.0,10.0,3.8823529411764706,4.219469346805052,90
2017-02-08,HMA101,01-1142,2,2017-02-08,2017-02-06,2017-02-02,2017-02-01,2.0,6.0,7.0,3.8823529411764706,4.219469346805052,89
2017-02-10,HMA101,02-3587,1,2017-02-10,2017-02-08,2017-02-06,2017-02-02,2.0,4.0,8.0,3.8823529411764706,4.219469346805052,1498
2017-02-13,HMA101,02-0010,2,2017-02-13,2017-02-10,2017-02-08,2017-02-06,3.0,5.0,7.0,3.8823529411764706,4.219469346805052,333
2017-02-16,HMA101,01-5468,1,2017-02-16,2017-02-13,2017-02-10,2017-02-08,3.0,6.0,8.0,3.8823529411764706,4.219469346805052,225
2017-02-22,HMA101,02-5709,1,2017-02-22,2017-02-16,2017-02-13,2017-02-10,6.0,9.0,12.0,3.8823529411764706,4.219469346805052,2124
2017-02-24,HMA101,01-4422,5,2017-02-24,2017-02-22,2017-02-16,2017-02-13,2.0,8.0,11.0,3.8823529411764706,4.219469346805052,188
2017-03-20,HMA101,01-0473,2,2017-03-20,2017-02-24,2017-02-22,2017-02-16,24.0,26.0,32.0,3.8823529411764706,4.219469346805052,77
2017-03-24,HMA101,01-3756,3,2017-03-24,2017-03-20,2017-02-24,2017-02-22,4.0,28.0,30.0,3.8823529411764706,4.219469346805052,171
2017-03-27,HMA101,01-0469,1,2017-03-27,2017-03-24,2017-03-20,2017-02-24,3.0,7.0,31.0,3.8823529411764706,4.219469346805052,76
