InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-13,WEC101,TOPDWLE,12,2015-11-13,2015-11-02,2015-09-04,2015-06-30,11.0,70.0,136.0,66.76923076923077,47.18960663492518,6193
2015-11-17,WEC101,TOPDWLE,7,2015-11-17,2015-11-13,2015-11-02,2015-09-04,4.0,15.0,74.0,66.76923076923077,47.18960663492518,6193
2015-11-24,WEC101,1214-17,3,2015-11-24,2015-11-17,2015-11-13,2015-11-02,7.0,11.0,22.0,66.76923076923077,47.18960663492518,4205
2016-02-09,WEC101,06-0163,3,2016-02-09,2015-11-24,2015-11-17,2015-11-13,77.0,84.0,88.0,66.76923076923077,47.18960663492518,3560
2016-02-24,WEC101,TOPDWLE,12,2016-02-24,2016-02-09,2015-11-24,2015-11-17,15.0,92.0,99.0,66.76923076923077,47.18960663492518,6193
2016-05-18,WEC101,TOPDWLE,7,2016-05-18,2016-02-24,2016-02-09,2015-11-24,84.0,99.0,176.0,66.76923076923077,47.18960663492518,6193
2016-08-15,WEC101,TOPDWLE,19,2016-08-15,2016-05-18,2016-02-24,2016-02-09,89.0,173.0,188.0,66.76923076923077,47.18960663492518,6193
2016-11-18,WEC101,TOPDWLE,19,2016-11-18,2016-08-15,2016-05-18,2016-02-24,95.0,184.0,268.0,66.76923076923077,47.18960663492518,6193
2017-04-20,WEC101,TOPDWLE,12,2017-04-20,2016-11-18,2016-08-15,2016-05-18,153.0,248.0,337.0,66.76923076923077,47.18960663492518,6193
2017-07-06,WEC101,TOPDWLE,19,2017-07-06,2017-04-20,2016-11-18,2016-08-15,77.0,230.0,325.0,66.76923076923077,47.18960663492518,6193
2017-11-14,WEC101,TOPDWLE,19,2017-11-14,2017-07-06,2017-04-20,2016-11-18,131.0,208.0,361.0,66.76923076923077,47.18960663492518,6193
