InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-12,NEU103,02-6577,1,2015-08-12,2015-08-03,2015-06-18,2015-05-22,9.0,55.0,82.0,51.53333333333333,79.8193197761282,2336
2015-09-30,NEU103,02-5448,2,2015-09-30,2015-08-12,2015-08-03,2015-06-18,49.0,58.0,104.0,51.53333333333333,79.8193197761282,2049
2015-10-09,NEU103,02-7958,1,2015-10-09,2015-09-30,2015-08-12,2015-08-03,9.0,58.0,67.0,51.53333333333333,79.8193197761282,2731
2015-10-12,NEU103,02-8232,1,2015-10-12,2015-10-09,2015-09-30,2015-08-12,3.0,12.0,61.0,51.53333333333333,79.8193197761282,2802
2015-11-11,NEU103,06-0348,1,2015-11-11,2015-10-12,2015-10-09,2015-09-30,30.0,33.0,42.0,51.53333333333333,79.8193197761282,3567
2015-11-20,NEU103,02-6105,2,2015-11-20,2015-11-11,2015-10-12,2015-10-09,9.0,39.0,42.0,51.53333333333333,79.8193197761282,2206
2015-12-07,NEU103,02-2372,10,2015-12-07,2015-11-20,2015-11-11,2015-10-12,17.0,26.0,56.0,51.53333333333333,79.8193197761282,1102
2016-01-26,NEU103,02-6110,1,2016-01-26,2015-12-07,2015-11-20,2015-11-11,50.0,67.0,76.0,51.53333333333333,79.8193197761282,2207
2016-02-12,NEU103,02-0796,1,2016-02-12,2016-01-26,2015-12-07,2015-11-20,17.0,67.0,84.0,51.53333333333333,79.8193197761282,629
2016-02-29,NEU103,02-7104,6,2016-02-29,2016-02-12,2016-01-26,2015-12-07,17.0,34.0,84.0,51.53333333333333,79.8193197761282,2469
2016-03-21,NEU103,02-6105,2,2016-03-21,2016-02-29,2016-02-12,2016-01-26,21.0,38.0,55.0,51.53333333333333,79.8193197761282,2206
2017-01-16,NEU103,02-3868,1,2017-01-16,2016-03-21,2016-02-29,2016-02-12,301.0,322.0,339.0,51.53333333333333,79.8193197761282,1594
2017-07-03,NEU103,02-9761,3,2017-07-03,2017-01-16,2016-03-21,2016-02-29,168.0,469.0,490.0,51.53333333333333,79.8193197761282,3161
