InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-13,CIR106,24-1215,2,2015-05-13,2015-05-11,2015-05-07,2015-05-05,2.0,6.0,8.0,7.777777777777778,13.764090655429484,4489
2015-05-19,CIR106,22-6505,4,2015-05-19,2015-05-13,2015-05-11,2015-05-07,6.0,8.0,12.0,7.777777777777778,13.764090655429484,4481
2015-05-20,CIR106,SPC9235,1,2015-05-20,2015-05-19,2015-05-13,2015-05-11,1.0,7.0,9.0,7.777777777777778,13.764090655429484,6098
2015-05-21,CIR106,02-1427,1,2015-05-21,2015-05-20,2015-05-19,2015-05-13,1.0,2.0,8.0,7.777777777777778,13.764090655429484,805
2015-05-22,CIR106,02-8222,1,2015-05-22,2015-05-21,2015-05-20,2015-05-19,1.0,2.0,3.0,7.777777777777778,13.764090655429484,2797
2015-05-26,CIR106,22-6505,2,2015-05-26,2015-05-22,2015-05-21,2015-05-20,4.0,5.0,6.0,7.777777777777778,13.764090655429484,4481
2015-05-29,CIR106,SPC1013,1,2015-05-29,2015-05-26,2015-05-22,2015-05-21,3.0,7.0,8.0,7.777777777777778,13.764090655429484,4898
2015-06-03,CIR106,02-2200,1,2015-06-03,2015-05-29,2015-05-26,2015-05-22,5.0,8.0,12.0,7.777777777777778,13.764090655429484,1064
2015-06-04,CIR106,02-2416,1,2015-06-04,2015-06-03,2015-05-29,2015-05-26,1.0,6.0,9.0,7.777777777777778,13.764090655429484,1116
2015-06-08,CIR106,02-0501,1,2015-06-08,2015-06-04,2015-06-03,2015-05-29,4.0,5.0,10.0,7.777777777777778,13.764090655429484,503
2015-06-09,CIR106,SPC1092,2,2015-06-09,2015-06-08,2015-06-04,2015-06-03,1.0,5.0,6.0,7.777777777777778,13.764090655429484,4973
2015-06-12,CIR106,SPC1054,2,2015-06-12,2015-06-09,2015-06-08,2015-06-04,3.0,4.0,8.0,7.777777777777778,13.764090655429484,4935
2015-06-15,CIR106,22-6505,2,2015-06-15,2015-06-12,2015-06-09,2015-06-08,3.0,6.0,7.0,7.777777777777778,13.764090655429484,4481
2015-06-16,CIR106,10-5673,2,2015-06-16,2015-06-15,2015-06-12,2015-06-09,1.0,4.0,7.0,7.777777777777778,13.764090655429484,4157
2015-06-18,CIR106,SPC0309,2,2015-06-18,2015-06-16,2015-06-15,2015-06-12,2.0,3.0,6.0,7.777777777777778,13.764090655429484,4873
2015-06-22,CIR106,02-4749,2,2015-06-22,2015-06-18,2015-06-16,2015-06-15,4.0,6.0,7.0,7.777777777777778,13.764090655429484,1816
2015-06-24,CIR106,SPC1011,4,2015-06-24,2015-06-22,2015-06-18,2015-06-16,2.0,6.0,8.0,7.777777777777778,13.764090655429484,4896
2015-06-25,CIR106,01-2275,5,2015-06-25,2015-06-24,2015-06-22,2015-06-18,1.0,3.0,7.0,7.777777777777778,13.764090655429484,116
2015-06-30,CIR106,01-2942,2,2015-06-30,2015-06-25,2015-06-24,2015-06-22,5.0,6.0,8.0,7.777777777777778,13.764090655429484,146
2015-07-06,CIR106,02-6427,1,2015-07-06,2015-06-30,2015-06-25,2015-06-24,6.0,11.0,12.0,7.777777777777778,13.764090655429484,2296
2015-07-07,CIR106,02-6874,1,2015-07-07,2015-07-06,2015-06-30,2015-06-25,1.0,7.0,12.0,7.777777777777778,13.764090655429484,2405
2015-07-10,CIR106,02-5672,1,2015-07-10,2015-07-07,2015-07-06,2015-06-30,3.0,4.0,10.0,7.777777777777778,13.764090655429484,2110
2015-07-14,CIR106,02-3532,1,2015-07-14,2015-07-10,2015-07-07,2015-07-06,4.0,7.0,8.0,7.777777777777778,13.764090655429484,1479
