InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-18,LEA103,02-7912,3,2015-08-18,2015-08-15,2015-06-25,2015-06-19,3.0,54.0,60.0,7.4818181818181815,22.45759789215901,2719
2015-08-20,LEA103,02-7347,1,2015-08-20,2015-08-18,2015-08-15,2015-06-25,2.0,5.0,56.0,7.4818181818181815,22.45759789215901,2552
2015-08-27,LEA103,02-4608,1,2015-08-27,2015-08-20,2015-08-18,2015-08-15,7.0,9.0,12.0,7.4818181818181815,22.45759789215901,1757
2015-09-01,LEA103,SPC1148,3,2015-09-01,2015-08-27,2015-08-20,2015-08-18,5.0,12.0,14.0,7.4818181818181815,22.45759789215901,5027
2015-09-03,LEA103,08-0053,6,2015-09-03,2015-09-01,2015-08-27,2015-08-20,2.0,7.0,14.0,7.4818181818181815,22.45759789215901,3841
2015-09-11,LEA103,02-1814,3,2015-09-11,2015-09-03,2015-09-01,2015-08-27,8.0,10.0,15.0,7.4818181818181815,22.45759789215901,930
2015-09-26,LEA103,SPC1030,3,2015-09-26,2015-09-11,2015-09-03,2015-09-01,15.0,23.0,25.0,7.4818181818181815,22.45759789215901,4913
2015-10-01,LEA103,02-7411,2,2015-10-01,2015-09-26,2015-09-11,2015-09-03,5.0,20.0,28.0,7.4818181818181815,22.45759789215901,2580
2015-10-12,LEA103,02-6105,2,2015-10-12,2015-10-01,2015-09-26,2015-09-11,11.0,16.0,31.0,7.4818181818181815,22.45759789215901,2206
2015-10-19,LEA103,02-4004,1,2015-10-19,2015-10-12,2015-10-01,2015-09-26,7.0,18.0,23.0,7.4818181818181815,22.45759789215901,1620
2015-10-20,LEA103,02-6889,2,2015-10-20,2015-10-19,2015-10-12,2015-10-01,1.0,8.0,19.0,7.4818181818181815,22.45759789215901,2414
2015-10-26,LEA103,02-3446,3,2015-10-26,2015-10-20,2015-10-19,2015-10-12,6.0,7.0,14.0,7.4818181818181815,22.45759789215901,1438
2015-10-27,LEA103,02-3477,3,2015-10-27,2015-10-26,2015-10-20,2015-10-19,1.0,7.0,8.0,7.4818181818181815,22.45759789215901,1449
2015-11-09,LEA103,02-7371,2,2015-11-09,2015-10-27,2015-10-26,2015-10-20,13.0,14.0,20.0,7.4818181818181815,22.45759789215901,2562
2015-11-11,LEA103,09-9848,2,2015-11-11,2015-11-09,2015-10-27,2015-10-26,2.0,15.0,16.0,7.4818181818181815,22.45759789215901,4047
2015-11-17,LEA103,02-1750,1,2015-11-17,2015-11-11,2015-11-09,2015-10-27,6.0,8.0,21.0,7.4818181818181815,22.45759789215901,891
2015-11-25,LEA103,02-6240,6,2015-11-25,2015-11-17,2015-11-11,2015-11-09,8.0,14.0,16.0,7.4818181818181815,22.45759789215901,2236
2015-12-01,LEA103,02-8991,2,2015-12-01,2015-11-25,2015-11-17,2015-11-11,6.0,14.0,20.0,7.4818181818181815,22.45759789215901,3014
2015-12-10,LEA103,02-1237,3,2015-12-10,2015-12-01,2015-11-25,2015-11-17,9.0,15.0,23.0,7.4818181818181815,22.45759789215901,743
2015-12-29,LEA103,02-7373,1,2015-12-29,2015-12-10,2015-12-01,2015-11-25,19.0,28.0,34.0,7.4818181818181815,22.45759789215901,2564
2016-01-05,LEA103,SPC1091,3,2016-01-05,2015-12-29,2015-12-10,2015-12-01,7.0,26.0,35.0,7.4818181818181815,22.45759789215901,4972
2016-01-06,LEA103,02-6658,3,2016-01-06,2016-01-05,2015-12-29,2015-12-10,1.0,8.0,27.0,7.4818181818181815,22.45759789215901,2356
2016-01-11,LEA103,02-1196,1,2016-01-11,2016-01-06,2016-01-05,2015-12-29,5.0,6.0,13.0,7.4818181818181815,22.45759789215901,734
