InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-19,RXE108,02-8955,3,2015-06-19,2015-06-18,2015-05-20,2015-05-15,1.0,30.0,35.0,40.69565217391305,62.67117271384079,3002
2015-06-24,RXE108,02-8955,3,2015-06-24,2015-06-19,2015-06-18,2015-05-20,5.0,6.0,35.0,40.69565217391305,62.67117271384079,3002
2015-08-03,RXE108,02-6833,1,2015-08-03,2015-06-24,2015-06-19,2015-06-18,40.0,45.0,46.0,40.69565217391305,62.67117271384079,2397
2015-10-12,RXE108,02-6833,1,2015-10-12,2015-08-03,2015-06-24,2015-06-19,70.0,110.0,115.0,40.69565217391305,62.67117271384079,2397
2016-01-07,RXE108,01-8959,9,2016-01-07,2015-10-12,2015-08-03,2015-06-24,87.0,157.0,197.0,40.69565217391305,62.67117271384079,308
2016-10-04,RXE108,02-8400,1,2016-10-04,2016-01-07,2015-10-12,2015-08-03,271.0,358.0,428.0,40.69565217391305,62.67117271384079,2850
2016-10-27,RXE108,02-2611,4,2016-10-27,2016-10-04,2016-01-07,2015-10-12,23.0,294.0,381.0,40.69565217391305,62.67117271384079,1184
2017-03-31,RXE108,02-6334,2,2017-03-31,2016-10-27,2016-10-04,2016-01-07,155.0,178.0,449.0,40.69565217391305,62.67117271384079,2269
2017-06-29,RXE108,0900-18,8,2017-06-29,2017-03-31,2016-10-27,2016-10-04,90.0,245.0,268.0,40.69565217391305,62.67117271384079,4066
2017-08-02,RXE108,02-5212,2,2017-08-02,2017-06-29,2017-03-31,2016-10-27,34.0,124.0,279.0,40.69565217391305,62.67117271384079,1990
2017-08-04,RXE108,20-1023,2,2017-08-04,2017-08-02,2017-06-29,2017-03-31,2.0,36.0,126.0,40.69565217391305,62.67117271384079,4257
2017-08-21,RXE108,02-2373,6,2017-08-21,2017-08-04,2017-08-02,2017-06-29,17.0,19.0,53.0,40.69565217391305,62.67117271384079,1103
2017-09-01,RXE108,02-2373,2,2017-09-01,2017-08-21,2017-08-04,2017-08-02,11.0,28.0,30.0,40.69565217391305,62.67117271384079,1103
2017-09-07,RXE108,02-2373,2,2017-09-07,2017-09-01,2017-08-21,2017-08-04,6.0,17.0,34.0,40.69565217391305,62.67117271384079,1103
2017-10-05,RXE108,02-7292,6,2017-10-05,2017-09-07,2017-09-01,2017-08-21,28.0,34.0,45.0,40.69565217391305,62.67117271384079,2529
2017-10-09,RXE108,01-2702,3,2017-10-09,2017-10-05,2017-09-07,2017-09-01,4.0,32.0,38.0,40.69565217391305,62.67117271384079,139
2017-10-10,RXE108,02-7323,1,2017-10-10,2017-10-09,2017-10-05,2017-09-07,1.0,5.0,33.0,40.69565217391305,62.67117271384079,2544
2017-11-03,RXE108,SPC1970,1,2017-11-03,2017-10-10,2017-10-09,2017-10-05,24.0,25.0,29.0,40.69565217391305,62.67117271384079,5825
2017-11-17,RXE108,SPC2122,12,2017-11-17,2017-11-03,2017-10-10,2017-10-09,14.0,38.0,39.0,40.69565217391305,62.67117271384079,5963
2017-11-20,RXE108,02-8817,3,2017-11-20,2017-11-17,2017-11-03,2017-10-10,3.0,17.0,41.0,40.69565217391305,62.67117271384079,2963
2017-12-06,RXE108,02-5212,2,2017-12-06,2017-11-20,2017-11-17,2017-11-03,16.0,19.0,33.0,40.69565217391305,62.67117271384079,1990
