InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-08,RED149,02-1146,3,2015-05-08,2015-05-06,2015-05-05,2015-05-04,2.0,3.0,4.0,4.8108108108108105,3.667009293858263,719
2015-05-14,RED149,02-3549,24,2015-05-14,2015-05-08,2015-05-06,2015-05-05,6.0,8.0,9.0,4.8108108108108105,3.667009293858263,1487
2015-05-27,RED149,02-7623,6,2015-05-27,2015-05-14,2015-05-08,2015-05-06,13.0,19.0,21.0,4.8108108108108105,3.667009293858263,2628
2015-06-01,RED149,03-0066,1,2015-06-01,2015-05-27,2015-05-14,2015-05-08,5.0,18.0,24.0,4.8108108108108105,3.667009293858263,3250
2015-06-04,RED149,10-4784,10,2015-06-04,2015-06-01,2015-05-27,2015-05-14,3.0,8.0,21.0,4.8108108108108105,3.667009293858263,4144
2015-06-08,RED149,02-6749,2,2015-06-08,2015-06-04,2015-06-01,2015-05-27,4.0,7.0,12.0,4.8108108108108105,3.667009293858263,2374
2015-06-10,RED149,02-2095,24,2015-06-10,2015-06-08,2015-06-04,2015-06-01,2.0,6.0,9.0,4.8108108108108105,3.667009293858263,1014
2015-06-18,RED149,06-1026,4,2015-06-18,2015-06-10,2015-06-08,2015-06-04,8.0,10.0,14.0,4.8108108108108105,3.667009293858263,3584
2015-06-23,RED149,01-0581,6,2015-06-23,2015-06-18,2015-06-10,2015-06-08,5.0,13.0,15.0,4.8108108108108105,3.667009293858263,82
2015-06-26,RED149,02-5464,24,2015-06-26,2015-06-23,2015-06-18,2015-06-10,3.0,8.0,16.0,4.8108108108108105,3.667009293858263,2055
2015-07-02,RED149,02-4509,3,2015-07-02,2015-06-26,2015-06-23,2015-06-18,6.0,9.0,14.0,4.8108108108108105,3.667009293858263,1732
2015-07-07,RED149,01-8134,2,2015-07-07,2015-07-02,2015-06-26,2015-06-23,5.0,11.0,14.0,4.8108108108108105,3.667009293858263,297
2015-07-10,RED149,02-7916,1,2015-07-10,2015-07-07,2015-07-02,2015-06-26,3.0,8.0,14.0,4.8108108108108105,3.667009293858263,2721
2015-07-13,RED149,02-6776,1,2015-07-13,2015-07-10,2015-07-07,2015-07-02,3.0,6.0,11.0,4.8108108108108105,3.667009293858263,2378
2015-07-14,RED149,02-5818,16,2015-07-14,2015-07-13,2015-07-10,2015-07-07,1.0,4.0,7.0,4.8108108108108105,3.667009293858263,2147
2015-07-18,RED149,04-5574,5,2015-07-18,2015-07-14,2015-07-13,2015-07-10,4.0,5.0,8.0,4.8108108108108105,3.667009293858263,3492
2015-07-21,RED149,02-6776,2,2015-07-21,2015-07-18,2015-07-14,2015-07-13,3.0,7.0,8.0,4.8108108108108105,3.667009293858263,2378
2015-07-22,RED149,02-3257,2,2015-07-22,2015-07-21,2015-07-18,2015-07-14,1.0,4.0,8.0,4.8108108108108105,3.667009293858263,1395
2015-07-29,RED149,02-6776,3,2015-07-29,2015-07-22,2015-07-21,2015-07-18,7.0,8.0,11.0,4.8108108108108105,3.667009293858263,2378
2015-08-03,RED149,02-3240,12,2015-08-03,2015-07-29,2015-07-22,2015-07-21,5.0,12.0,13.0,4.8108108108108105,3.667009293858263,1390
2015-08-06,RED149,02-7912,10,2015-08-06,2015-08-03,2015-07-29,2015-07-22,3.0,8.0,15.0,4.8108108108108105,3.667009293858263,2719
2015-08-10,RED149,02-7121,1,2015-08-10,2015-08-06,2015-08-03,2015-07-29,4.0,7.0,12.0,4.8108108108108105,3.667009293858263,2476
2015-08-14,RED149,02-4112,6,2015-08-14,2015-08-10,2015-08-06,2015-08-03,4.0,8.0,11.0,4.8108108108108105,3.667009293858263,1650
2015-08-17,RED149,02-4703,6,2015-08-17,2015-08-14,2015-08-10,2015-08-06,3.0,7.0,11.0,4.8108108108108105,3.667009293858263,1787
2015-08-20,RED149,02-6749,2,2015-08-20,2015-08-17,2015-08-14,2015-08-10,3.0,6.0,10.0,4.8108108108108105,3.667009293858263,2374
2015-08-26,RED149,02-6722,11,2015-08-26,2015-08-20,2015-08-17,2015-08-14,6.0,9.0,12.0,4.8108108108108105,3.667009293858263,2367
2015-09-02,RED149,02-8226,10,2015-09-02,2015-08-26,2015-08-20,2015-08-17,7.0,13.0,16.0,4.8108108108108105,3.667009293858263,2801
2015-09-03,RED149,02-5356,10,2015-09-03,2015-09-02,2015-08-26,2015-08-20,1.0,8.0,14.0,4.8108108108108105,3.667009293858263,2026
2015-09-14,RED149,02-3240,10,2015-09-14,2015-09-03,2015-09-02,2015-08-26,11.0,12.0,19.0,4.8108108108108105,3.667009293858263,1390
2015-09-15,RED149,02-1994,3,2015-09-15,2015-09-14,2015-09-03,2015-09-02,1.0,12.0,13.0,4.8108108108108105,3.667009293858263,977
2015-09-23,RED149,02-2870,3,2015-09-23,2015-09-15,2015-09-14,2015-09-03,8.0,9.0,20.0,4.8108108108108105,3.667009293858263,1251
2015-09-29,RED149,02-6749,6,2015-09-29,2015-09-23,2015-09-15,2015-09-14,6.0,14.0,15.0,4.8108108108108105,3.667009293858263,2374
2015-10-01,RED149,02-1021,2,2015-10-01,2015-09-29,2015-09-23,2015-09-15,2.0,8.0,16.0,4.8108108108108105,3.667009293858263,674
2015-10-02,RED149,10-4784,6,2015-10-02,2015-10-01,2015-09-29,2015-09-23,1.0,3.0,9.0,4.8108108108108105,3.667009293858263,4144
2015-10-05,RED149,02-7121,1,2015-10-05,2015-10-02,2015-10-01,2015-09-29,3.0,4.0,6.0,4.8108108108108105,3.667009293858263,2476
2015-10-12,RED149,02-3187,16,2015-10-12,2015-10-05,2015-10-02,2015-10-01,7.0,10.0,11.0,4.8108108108108105,3.667009293858263,1374
2015-10-15,RED149,02-1021,2,2015-10-15,2015-10-12,2015-10-05,2015-10-02,3.0,10.0,13.0,4.8108108108108105,3.667009293858263,674
2015-10-26,RED149,02-6749,5,2015-10-26,2015-10-15,2015-10-12,2015-10-05,11.0,14.0,21.0,4.8108108108108105,3.667009293858263,2374
2015-11-05,RED149,02-6914,24,2015-11-05,2015-10-26,2015-10-15,2015-10-12,10.0,21.0,24.0,4.8108108108108105,3.667009293858263,2417
2015-11-09,RED149,B1-5589,20,2015-11-09,2015-11-05,2015-10-26,2015-10-15,4.0,14.0,25.0,4.8108108108108105,3.667009293858263,4515
2015-11-11,RED149,10-4784,5,2015-11-11,2015-11-09,2015-11-05,2015-10-26,2.0,6.0,16.0,4.8108108108108105,3.667009293858263,4144
2015-11-13,RED149,02-6914,50,2015-11-13,2015-11-11,2015-11-09,2015-11-05,2.0,4.0,8.0,4.8108108108108105,3.667009293858263,2417
2015-11-16,RED149,B5-2041,1,2015-11-16,2015-11-13,2015-11-11,2015-11-09,3.0,5.0,7.0,4.8108108108108105,3.667009293858263,4576
2015-11-17,RED149,02-6914,50,2015-11-17,2015-11-16,2015-11-13,2015-11-11,1.0,4.0,6.0,4.8108108108108105,3.667009293858263,2417
2015-11-20,RED149,10-4784,5,2015-11-20,2015-11-17,2015-11-16,2015-11-13,3.0,4.0,7.0,4.8108108108108105,3.667009293858263,4144
2015-11-23,RED149,01-0473,10,2015-11-23,2015-11-20,2015-11-17,2015-11-16,3.0,6.0,7.0,4.8108108108108105,3.667009293858263,77
2015-12-01,RED149,03-0066,1,2015-12-01,2015-11-23,2015-11-20,2015-11-17,8.0,11.0,14.0,4.8108108108108105,3.667009293858263,3250
2015-12-02,RED149,02-3133,5,2015-12-02,2015-12-01,2015-11-23,2015-11-20,1.0,9.0,12.0,4.8108108108108105,3.667009293858263,1357
2015-12-04,RED149,02-8504,22,2015-12-04,2015-12-02,2015-12-01,2015-11-23,2.0,3.0,11.0,4.8108108108108105,3.667009293858263,2859
2015-12-11,RED149,01-0581,12,2015-12-11,2015-12-04,2015-12-02,2015-12-01,7.0,9.0,10.0,4.8108108108108105,3.667009293858263,82
2015-12-18,RED149,02-6228,2,2015-12-18,2015-12-11,2015-12-04,2015-12-02,7.0,14.0,16.0,4.8108108108108105,3.667009293858263,2231
2015-12-22,RED149,02-8226,8,2015-12-22,2015-12-18,2015-12-11,2015-12-04,4.0,11.0,18.0,4.8108108108108105,3.667009293858263,2801
2016-01-05,RED149,02-0228,10,2016-01-05,2015-12-22,2015-12-18,2015-12-11,14.0,18.0,25.0,4.8108108108108105,3.667009293858263,406
2016-01-11,RED149,08-0048,4,2016-01-11,2016-01-05,2015-12-22,2015-12-18,6.0,20.0,24.0,4.8108108108108105,3.667009293858263,3839
2016-01-16,RED149,02-4106,2,2016-01-16,2016-01-11,2016-01-05,2015-12-22,5.0,11.0,25.0,4.8108108108108105,3.667009293858263,1647
