InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-11,LOV117,02-3550,1,2016-01-11,2016-01-08,2015-12-29,2015-12-17,3.0,13.0,25.0,8.864197530864198,5.763577635505037,1488
2016-01-13,LOV117,02-5593,10,2016-01-13,2016-01-11,2016-01-08,2015-12-29,2.0,5.0,15.0,8.864197530864198,5.763577635505037,2088
2016-01-22,LOV117,02-0308,1,2016-01-22,2016-01-13,2016-01-11,2016-01-08,9.0,11.0,14.0,8.864197530864198,5.763577635505037,435
2016-01-28,LOV117,01-8814,4,2016-01-28,2016-01-22,2016-01-13,2016-01-11,6.0,15.0,17.0,8.864197530864198,5.763577635505037,305
2016-02-22,LOV117,02-6889,2,2016-02-22,2016-01-28,2016-01-22,2016-01-13,25.0,31.0,40.0,8.864197530864198,5.763577635505037,2414
2016-03-02,LOV117,SPC1416,24,2016-03-02,2016-02-22,2016-01-28,2016-01-22,9.0,34.0,40.0,8.864197530864198,5.763577635505037,5288
2016-03-15,LOV117,02-6883,2,2016-03-15,2016-03-02,2016-02-22,2016-01-28,13.0,22.0,47.0,8.864197530864198,5.763577635505037,2411
2016-03-22,LOV117,02-5593,24,2016-03-22,2016-03-15,2016-03-02,2016-02-22,7.0,20.0,29.0,8.864197530864198,5.763577635505037,2088
2016-04-15,LOV117,02-6889,1,2016-04-15,2016-03-22,2016-03-15,2016-03-02,24.0,31.0,44.0,8.864197530864198,5.763577635505037,2414
2016-05-06,LOV117,02-7373,1,2016-05-06,2016-04-15,2016-03-22,2016-03-15,21.0,45.0,52.0,8.864197530864198,5.763577635505037,2564
2016-05-10,LOV117,SPC1456,24,2016-05-10,2016-05-06,2016-04-15,2016-03-22,4.0,25.0,49.0,8.864197530864198,5.763577635505037,5326
2016-05-16,LOV117,SPC1472,10,2016-05-16,2016-05-10,2016-05-06,2016-04-15,6.0,10.0,31.0,8.864197530864198,5.763577635505037,5342
