InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-18,MIM157,02-2870,3,2015-09-18,2015-09-17,2015-09-03,2015-08-24,1.0,15.0,25.0,36.611111111111114,45.97971277561556,1251
2015-09-21,MIM157,20-4219,1,2015-09-21,2015-09-18,2015-09-17,2015-09-03,3.0,4.0,18.0,36.611111111111114,45.97971277561556,4298
2015-09-25,MIM157,01-5469,1,2015-09-25,2015-09-21,2015-09-18,2015-09-17,4.0,7.0,8.0,36.611111111111114,45.97971277561556,226
2015-10-01,MIM157,09-9742,5,2015-10-01,2015-09-25,2015-09-21,2015-09-18,6.0,10.0,13.0,36.611111111111114,45.97971277561556,4015
2015-10-05,MIM157,B1-4414,1,2015-10-05,2015-10-01,2015-09-25,2015-09-21,4.0,10.0,14.0,36.611111111111114,45.97971277561556,4514
2015-10-06,MIM157,09-9848,4,2015-10-06,2015-10-05,2015-10-01,2015-09-25,1.0,5.0,11.0,36.611111111111114,45.97971277561556,4047
2015-10-14,MIM157,02-1562,3,2015-10-14,2015-10-06,2015-10-05,2015-10-01,8.0,9.0,13.0,36.611111111111114,45.97971277561556,855
2015-11-25,MIM157,01-3797,3,2015-11-25,2015-10-14,2015-10-06,2015-10-05,42.0,50.0,51.0,36.611111111111114,45.97971277561556,173
2015-12-17,MIM157,02-8694,1,2015-12-17,2015-11-25,2015-10-14,2015-10-06,22.0,64.0,72.0,36.611111111111114,45.97971277561556,2917
2016-01-14,MIM157,24-1210,7,2016-01-14,2015-12-17,2015-11-25,2015-10-14,28.0,50.0,92.0,36.611111111111114,45.97971277561556,4487
2016-03-03,MIM157,02-5448,2,2016-03-03,2016-01-14,2015-12-17,2015-11-25,49.0,77.0,99.0,36.611111111111114,45.97971277561556,2049
2016-05-04,MIM157,24-1215,5,2016-05-04,2016-03-03,2016-01-14,2015-12-17,62.0,111.0,139.0,36.611111111111114,45.97971277561556,4489
2016-06-24,MIM157,24-1210,10,2016-06-24,2016-05-04,2016-03-03,2016-01-14,51.0,113.0,162.0,36.611111111111114,45.97971277561556,4487
2016-09-15,MIM157,02-6567,1,2016-09-15,2016-06-24,2016-05-04,2016-03-03,83.0,134.0,196.0,36.611111111111114,45.97971277561556,2330
2016-12-14,MIM157,24-1215,10,2016-12-14,2016-09-15,2016-06-24,2016-05-04,90.0,173.0,224.0,36.611111111111114,45.97971277561556,4489
2017-06-13,MIM157,24-1210,10,2017-06-13,2016-12-14,2016-09-15,2016-06-24,181.0,271.0,354.0,36.611111111111114,45.97971277561556,4487
