InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-16,OAK130,02-4608,1,2015-09-16,2015-09-08,2015-08-05,2015-05-11,8.0,42.0,128.0,35.0,41.81004663953391,1757
2015-10-28,OAK130,SPC1302,2,2015-10-28,2015-09-16,2015-09-08,2015-08-05,42.0,50.0,84.0,35.0,41.81004663953391,5177
2016-01-11,OAK130,02-8991,1,2016-01-11,2015-10-28,2015-09-16,2015-09-08,75.0,117.0,125.0,35.0,41.81004663953391,3014
2016-02-04,OAK130,02-6565,1,2016-02-04,2016-01-11,2015-10-28,2015-09-16,24.0,99.0,141.0,35.0,41.81004663953391,2329
2016-03-07,OAK130,02-4054,1,2016-03-07,2016-02-04,2016-01-11,2015-10-28,32.0,56.0,131.0,35.0,41.81004663953391,1634
2016-03-24,OAK130,02-4607,3,2016-03-24,2016-03-07,2016-02-04,2016-01-11,17.0,49.0,73.0,35.0,41.81004663953391,1756
2016-03-30,OAK130,02-4001,2,2016-03-30,2016-03-24,2016-03-07,2016-02-04,6.0,23.0,55.0,35.0,41.81004663953391,1618
2016-04-21,OAK130,02-4001,2,2016-04-21,2016-03-30,2016-03-24,2016-03-07,22.0,28.0,45.0,35.0,41.81004663953391,1618
2016-05-11,OAK130,02-4001,3,2016-05-11,2016-04-21,2016-03-30,2016-03-24,20.0,42.0,48.0,35.0,41.81004663953391,1618
2016-06-13,OAK130,02-2998,1,2016-06-13,2016-05-11,2016-04-21,2016-03-30,33.0,53.0,75.0,35.0,41.81004663953391,1307
2016-06-27,OAK130,02-3665,1,2016-06-27,2016-06-13,2016-05-11,2016-04-21,14.0,47.0,67.0,35.0,41.81004663953391,1530
2016-07-01,OAK130,02-5380,1,2016-07-01,2016-06-27,2016-06-13,2016-05-11,4.0,18.0,51.0,35.0,41.81004663953391,2031
2016-07-07,OAK130,02-7892,3,2016-07-07,2016-07-01,2016-06-27,2016-06-13,6.0,10.0,24.0,35.0,41.81004663953391,2714
2016-07-18,OAK130,02-0107,2,2016-07-18,2016-07-07,2016-07-01,2016-06-27,11.0,17.0,21.0,35.0,41.81004663953391,359
2016-08-31,OAK130,02-4001,6,2016-08-31,2016-07-18,2016-07-07,2016-07-01,44.0,55.0,61.0,35.0,41.81004663953391,1618
2016-10-03,OAK130,02-5793,1,2016-10-03,2016-08-31,2016-07-18,2016-07-07,33.0,77.0,88.0,35.0,41.81004663953391,2141
2016-10-24,OAK130,02-0107,2,2016-10-24,2016-10-03,2016-08-31,2016-07-18,21.0,54.0,98.0,35.0,41.81004663953391,359
2016-11-10,OAK130,02-7045,1,2016-11-10,2016-10-24,2016-10-03,2016-08-31,17.0,38.0,71.0,35.0,41.81004663953391,2448
2016-12-29,OAK130,02-0228,1,2016-12-29,2016-11-10,2016-10-24,2016-10-03,49.0,66.0,87.0,35.0,41.81004663953391,406
2017-01-25,OAK130,02-3868,1,2017-01-25,2016-12-29,2016-11-10,2016-10-24,27.0,76.0,93.0,35.0,41.81004663953391,1594
2017-02-23,OAK130,SPC1703,1,2017-02-23,2017-01-25,2016-12-29,2016-11-10,29.0,56.0,105.0,35.0,41.81004663953391,5567
2017-03-08,OAK130,02-0228,1,2017-03-08,2017-02-23,2017-01-25,2016-12-29,13.0,42.0,69.0,35.0,41.81004663953391,406
2017-04-04,OAK130,02-6296,1,2017-04-04,2017-03-08,2017-02-23,2017-01-25,27.0,40.0,69.0,35.0,41.81004663953391,2255
2017-11-06,OAK130,02-2964,1,2017-11-06,2017-04-04,2017-03-08,2017-02-23,216.0,243.0,256.0,35.0,41.81004663953391,1284
