InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-24,A&G100,02-6388,3,2015-06-24,2015-06-03,2015-05-15,2015-05-06,21.0,40.0,49.0,5.25,4.01655095377188,2286
2015-06-26,A&G100,06-8989,1,2015-06-26,2015-06-24,2015-06-03,2015-05-15,2.0,23.0,42.0,5.25,4.01655095377188,3789
2015-07-01,A&G100,06-3654,1,2015-07-01,2015-06-26,2015-06-24,2015-06-03,5.0,7.0,28.0,5.25,4.01655095377188,3657
2015-07-17,A&G100,02-3016,2,2015-07-17,2015-07-01,2015-06-26,2015-06-24,16.0,21.0,23.0,5.25,4.01655095377188,1317
2015-07-22,A&G100,06-8989,1,2015-07-22,2015-07-17,2015-07-01,2015-06-26,5.0,21.0,26.0,5.25,4.01655095377188,3789
2015-07-24,A&G100,02-6384,3,2015-07-24,2015-07-22,2015-07-17,2015-07-01,2.0,7.0,23.0,5.25,4.01655095377188,2285
2015-07-29,A&G100,02-2096,3,2015-07-29,2015-07-24,2015-07-22,2015-07-17,5.0,7.0,12.0,5.25,4.01655095377188,1015
2015-08-04,A&G100,02-2475,2,2015-08-04,2015-07-29,2015-07-24,2015-07-22,6.0,11.0,13.0,5.25,4.01655095377188,1148
2015-08-05,A&G100,02-0399,1,2015-08-05,2015-08-04,2015-07-29,2015-07-24,1.0,7.0,12.0,5.25,4.01655095377188,461
2015-08-06,A&G100,02-7121,1,2015-08-06,2015-08-05,2015-08-04,2015-07-29,1.0,2.0,8.0,5.25,4.01655095377188,2476
2015-08-12,A&G100,06-6144,2,2015-08-12,2015-08-06,2015-08-05,2015-08-04,6.0,7.0,8.0,5.25,4.01655095377188,3750
2015-08-17,A&G100,06-8989,2,2015-08-17,2015-08-12,2015-08-06,2015-08-05,5.0,11.0,12.0,5.25,4.01655095377188,3789
2015-08-20,A&G100,02-8991,1,2015-08-20,2015-08-17,2015-08-12,2015-08-06,3.0,8.0,14.0,5.25,4.01655095377188,3014
2015-08-21,A&G100,SPC0110,1,2015-08-21,2015-08-20,2015-08-17,2015-08-12,1.0,4.0,9.0,5.25,4.01655095377188,4794
2015-08-26,A&G100,02-0206,1,2015-08-26,2015-08-21,2015-08-20,2015-08-17,5.0,6.0,9.0,5.25,4.01655095377188,402
2015-09-04,A&G100,02-0519,1,2015-09-04,2015-08-26,2015-08-21,2015-08-20,9.0,14.0,15.0,5.25,4.01655095377188,508
2015-09-09,A&G100,02-7121,1,2015-09-09,2015-09-04,2015-08-26,2015-08-21,5.0,14.0,19.0,5.25,4.01655095377188,2476
2015-09-16,A&G100,02-6547,2,2015-09-16,2015-09-09,2015-09-04,2015-08-26,7.0,12.0,21.0,5.25,4.01655095377188,2324
2015-09-25,A&G100,02-8572,2,2015-09-25,2015-09-16,2015-09-09,2015-09-04,9.0,16.0,21.0,5.25,4.01655095377188,2892
2015-09-30,A&G100,02-8245,1,2015-09-30,2015-09-25,2015-09-16,2015-09-09,5.0,14.0,21.0,5.25,4.01655095377188,2809
2015-10-20,A&G100,02-8991,1,2015-10-20,2015-09-30,2015-09-25,2015-09-16,20.0,25.0,34.0,5.25,4.01655095377188,3014
2015-10-21,A&G100,02-6384,4,2015-10-21,2015-10-20,2015-09-30,2015-09-25,1.0,21.0,26.0,5.25,4.01655095377188,2285
2015-10-23,A&G100,02-4346,1,2015-10-23,2015-10-21,2015-10-20,2015-09-30,2.0,3.0,23.0,5.25,4.01655095377188,1717
2015-10-28,A&G100,02-4749,2,2015-10-28,2015-10-23,2015-10-21,2015-10-20,5.0,7.0,8.0,5.25,4.01655095377188,1816
2015-10-30,A&G100,02-0399,1,2015-10-30,2015-10-28,2015-10-23,2015-10-21,2.0,7.0,9.0,5.25,4.01655095377188,461
2015-11-04,A&G100,02-7121,1,2015-11-04,2015-10-30,2015-10-28,2015-10-23,5.0,7.0,12.0,5.25,4.01655095377188,2476
2015-11-06,A&G100,02-6355,1,2015-11-06,2015-11-04,2015-10-30,2015-10-28,2.0,7.0,9.0,5.25,4.01655095377188,2274
2015-11-11,A&G100,02-2980,3,2015-11-11,2015-11-06,2015-11-04,2015-10-30,5.0,7.0,12.0,5.25,4.01655095377188,1292
2015-11-13,A&G100,02-7121,1,2015-11-13,2015-11-11,2015-11-06,2015-11-04,2.0,7.0,9.0,5.25,4.01655095377188,2476
2015-12-02,A&G100,02-4346,2,2015-12-02,2015-11-13,2015-11-11,2015-11-06,19.0,21.0,26.0,5.25,4.01655095377188,1717
2015-12-04,A&G100,02-5593,2,2015-12-04,2015-12-02,2015-11-13,2015-11-11,2.0,21.0,23.0,5.25,4.01655095377188,2088
2015-12-08,A&G100,02-3520,4,2015-12-08,2015-12-04,2015-12-02,2015-11-13,4.0,6.0,25.0,5.25,4.01655095377188,1470
2015-12-16,A&G100,02-6384,2,2015-12-16,2015-12-08,2015-12-04,2015-12-02,8.0,12.0,14.0,5.25,4.01655095377188,2285
2015-12-18,A&G100,02-4703,1,2015-12-18,2015-12-16,2015-12-08,2015-12-04,2.0,10.0,14.0,5.25,4.01655095377188,1787
2015-12-22,A&G100,06-6049,2,2015-12-22,2015-12-18,2015-12-16,2015-12-08,4.0,6.0,14.0,5.25,4.01655095377188,3744
2015-12-28,A&G100,02-6384,2,2015-12-28,2015-12-22,2015-12-18,2015-12-16,6.0,10.0,12.0,5.25,4.01655095377188,2285
2015-12-29,A&G100,02-4379,1,2015-12-29,2015-12-28,2015-12-22,2015-12-18,1.0,7.0,11.0,5.25,4.01655095377188,1721
2016-01-06,A&G100,06-6099,1,2016-01-06,2015-12-29,2015-12-28,2015-12-22,8.0,9.0,15.0,5.25,4.01655095377188,3747
2016-01-08,A&G100,02-2980,4,2016-01-08,2016-01-06,2015-12-29,2015-12-28,2.0,10.0,11.0,5.25,4.01655095377188,1292
2016-01-15,A&G100,01-0021,1,2016-01-15,2016-01-08,2016-01-06,2015-12-29,7.0,9.0,17.0,5.25,4.01655095377188,48
2016-01-20,A&G100,02-6062,2,2016-01-20,2016-01-15,2016-01-08,2016-01-06,5.0,12.0,14.0,5.25,4.01655095377188,2195
2016-02-03,A&G100,02-5593,3,2016-02-03,2016-01-20,2016-01-15,2016-01-08,14.0,19.0,26.0,5.25,4.01655095377188,2088
2016-02-10,A&G100,20-1105,2,2016-02-10,2016-02-03,2016-01-20,2016-01-15,7.0,21.0,26.0,5.25,4.01655095377188,4260
2016-02-17,A&G100,02-2054,1,2016-02-17,2016-02-10,2016-02-03,2016-01-20,7.0,14.0,28.0,5.25,4.01655095377188,1003
2016-02-19,A&G100,02-2066,1,2016-02-19,2016-02-17,2016-02-10,2016-02-03,2.0,9.0,16.0,5.25,4.01655095377188,1010
2016-02-24,A&G100,02-6833,1,2016-02-24,2016-02-19,2016-02-17,2016-02-10,5.0,7.0,14.0,5.25,4.01655095377188,2397
2016-02-26,A&G100,01-2942,2,2016-02-26,2016-02-24,2016-02-19,2016-02-17,2.0,7.0,9.0,5.25,4.01655095377188,146
2016-03-02,A&G100,02-3816,1,2016-03-02,2016-02-26,2016-02-24,2016-02-19,5.0,7.0,12.0,5.25,4.01655095377188,1578
