InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-20,STU111,02-8987,8,2015-08-20,2015-07-13,2015-05-27,2015-05-01,38.0,85.0,111.0,10.063157894736841,12.229029402793115,3013
2015-08-21,STU111,02-6577,3,2015-08-21,2015-08-20,2015-07-13,2015-05-27,1.0,39.0,86.0,10.063157894736841,12.229029402793115,2336
2015-09-04,STU111,02-8565,4,2015-09-04,2015-08-21,2015-08-20,2015-07-13,14.0,15.0,53.0,10.063157894736841,12.229029402793115,2888
2015-09-09,STU111,06-2663,2,2015-09-09,2015-09-04,2015-08-21,2015-08-20,5.0,19.0,20.0,10.063157894736841,12.229029402793115,3620
2015-09-22,STU111,02-4533,6,2015-09-22,2015-09-09,2015-09-04,2015-08-21,13.0,18.0,32.0,10.063157894736841,12.229029402793115,1737
2015-09-28,STU111,02-0841,1,2015-09-28,2015-09-22,2015-09-09,2015-09-04,6.0,19.0,24.0,10.063157894736841,12.229029402793115,638
2015-10-05,STU111,02-6577,6,2015-10-05,2015-09-28,2015-09-22,2015-09-09,7.0,13.0,26.0,10.063157894736841,12.229029402793115,2336
2015-10-06,STU111,01-8638,28,2015-10-06,2015-10-05,2015-09-28,2015-09-22,1.0,8.0,14.0,10.063157894736841,12.229029402793115,304
2015-10-20,STU111,STU111LABEL,51,2015-10-20,2015-10-06,2015-10-05,2015-09-28,14.0,15.0,22.0,10.063157894736841,12.229029402793115,6188
2015-11-09,STU111,02-6577,6,2015-11-09,2015-10-20,2015-10-06,2015-10-05,20.0,34.0,35.0,10.063157894736841,12.229029402793115,2336
2016-01-12,STU111,02-6577,6,2016-01-12,2015-11-09,2015-10-20,2015-10-06,64.0,84.0,98.0,10.063157894736841,12.229029402793115,2336
2016-01-15,STU111,02-4533,6,2016-01-15,2016-01-12,2015-11-09,2015-10-20,3.0,67.0,87.0,10.063157894736841,12.229029402793115,1737
2016-01-19,STU111,02-1929,1,2016-01-19,2016-01-15,2016-01-12,2015-11-09,4.0,7.0,71.0,10.063157894736841,12.229029402793115,957
2016-01-28,STU111,02-2660,6,2016-01-28,2016-01-19,2016-01-15,2016-01-12,9.0,13.0,16.0,10.063157894736841,12.229029402793115,1208
2016-02-05,STU111,02-0608,3,2016-02-05,2016-01-28,2016-01-19,2016-01-15,8.0,17.0,21.0,10.063157894736841,12.229029402793115,559
2016-02-16,STU111,02-0608,3,2016-02-16,2016-02-05,2016-01-28,2016-01-19,11.0,19.0,28.0,10.063157894736841,12.229029402793115,559
2016-02-18,STU111,02-3118,2,2016-02-18,2016-02-16,2016-02-05,2016-01-28,2.0,13.0,21.0,10.063157894736841,12.229029402793115,1355
2016-02-19,STU111,10-1904,8,2016-02-19,2016-02-18,2016-02-16,2016-02-05,1.0,3.0,14.0,10.063157894736841,12.229029402793115,4110
2016-02-24,STU111,02-8764,15,2016-02-24,2016-02-19,2016-02-18,2016-02-16,5.0,6.0,8.0,10.063157894736841,12.229029402793115,2945
2016-03-11,STU111,SPC1401,1,2016-03-11,2016-02-24,2016-02-19,2016-02-18,16.0,21.0,22.0,10.063157894736841,12.229029402793115,5274
2016-03-14,STU111,02-7429,2,2016-03-14,2016-03-11,2016-02-24,2016-02-19,3.0,19.0,24.0,10.063157894736841,12.229029402793115,2586
2016-03-17,STU111,10-4906,5,2016-03-17,2016-03-14,2016-03-11,2016-02-24,3.0,6.0,22.0,10.063157894736841,12.229029402793115,4148
2016-03-18,STU111,02-7269,1,2016-03-18,2016-03-17,2016-03-14,2016-03-11,1.0,4.0,7.0,10.063157894736841,12.229029402793115,2521
2016-03-21,STU111,02-2082,6,2016-03-21,2016-03-18,2016-03-17,2016-03-14,3.0,4.0,7.0,10.063157894736841,12.229029402793115,1012
2016-03-29,STU111,06-5432,4,2016-03-29,2016-03-21,2016-03-18,2016-03-17,8.0,11.0,12.0,10.063157894736841,12.229029402793115,3707
2016-04-01,STU111,02-0056,12,2016-04-01,2016-03-29,2016-03-21,2016-03-18,3.0,11.0,14.0,10.063157894736841,12.229029402793115,346
2016-04-04,STU111,02-2660,4,2016-04-04,2016-04-01,2016-03-29,2016-03-21,3.0,6.0,14.0,10.063157894736841,12.229029402793115,1208
2016-04-12,STU111,02-0608,2,2016-04-12,2016-04-04,2016-04-01,2016-03-29,8.0,11.0,14.0,10.063157894736841,12.229029402793115,559
