InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-07,RMF100,SPC1040,2,2015-07-07,2015-06-25,2015-06-23,2015-06-17,12.0,14.0,20.0,3.299625468164794,5.53391116585091,4921
2015-07-09,RMF100,02-7136,2,2015-07-09,2015-07-07,2015-06-25,2015-06-23,2.0,14.0,16.0,3.299625468164794,5.53391116585091,2482
2015-07-14,RMF100,SPC1040,4,2015-07-14,2015-07-09,2015-07-07,2015-06-25,5.0,7.0,19.0,3.299625468164794,5.53391116585091,4921
2015-08-06,RMF100,SPC1093,6,2015-08-06,2015-07-14,2015-07-09,2015-07-07,23.0,28.0,30.0,3.299625468164794,5.53391116585091,4974
2015-09-16,RMF100,02-7667,5,2015-09-16,2015-08-06,2015-07-14,2015-07-09,41.0,64.0,69.0,3.299625468164794,5.53391116585091,2642
2015-10-05,RMF100,02-2464,2,2015-10-05,2015-09-16,2015-08-06,2015-07-14,19.0,60.0,83.0,3.299625468164794,5.53391116585091,1141
2015-11-02,RMF100,SPC1076,1,2015-11-02,2015-10-05,2015-09-16,2015-08-06,28.0,47.0,88.0,3.299625468164794,5.53391116585091,4957
2015-12-08,RMF100,SPC1076,2,2015-12-08,2015-11-02,2015-10-05,2015-09-16,36.0,64.0,83.0,3.299625468164794,5.53391116585091,4957
2015-12-09,RMF100,02-0230,22,2015-12-09,2015-12-08,2015-11-02,2015-10-05,1.0,37.0,65.0,3.299625468164794,5.53391116585091,407
2016-01-11,RMF100,02-8510,1,2016-01-11,2015-12-09,2015-12-08,2015-11-02,33.0,34.0,70.0,3.299625468164794,5.53391116585091,2863
2016-01-12,RMF100,02-2464,2,2016-01-12,2016-01-11,2015-12-09,2015-12-08,1.0,34.0,35.0,3.299625468164794,5.53391116585091,1141
2016-01-26,RMF100,SPC1206,3,2016-01-26,2016-01-12,2016-01-11,2015-12-09,14.0,15.0,48.0,3.299625468164794,5.53391116585091,5085
2016-02-04,RMF100,02-2368,3,2016-02-04,2016-01-26,2016-01-12,2016-01-11,9.0,23.0,24.0,3.299625468164794,5.53391116585091,1099
2016-02-15,RMF100,SPC1208,2,2016-02-15,2016-02-04,2016-01-26,2016-01-12,11.0,20.0,34.0,3.299625468164794,5.53391116585091,5087
2016-02-17,RMF100,02-2323,1,2016-02-17,2016-02-15,2016-02-04,2016-01-26,2.0,13.0,22.0,3.299625468164794,5.53391116585091,1089
2016-02-19,RMF100,06-4840,20,2016-02-19,2016-02-17,2016-02-15,2016-02-04,2.0,4.0,15.0,3.299625468164794,5.53391116585091,3687
2016-02-22,RMF100,02-4747,1,2016-02-22,2016-02-19,2016-02-17,2016-02-15,3.0,5.0,7.0,3.299625468164794,5.53391116585091,1815
2016-02-23,RMF100,10-2803,3,2016-02-23,2016-02-22,2016-02-19,2016-02-17,1.0,4.0,6.0,3.299625468164794,5.53391116585091,4116
2016-02-26,RMF100,SPC1337,1,2016-02-26,2016-02-23,2016-02-22,2016-02-19,3.0,4.0,7.0,3.299625468164794,5.53391116585091,5211
2016-03-01,RMF100,02-2935,5,2016-03-01,2016-02-26,2016-02-23,2016-02-22,4.0,7.0,8.0,3.299625468164794,5.53391116585091,1273
2016-03-03,RMF100,SPC1379,4,2016-03-03,2016-03-01,2016-02-26,2016-02-23,2.0,6.0,9.0,3.299625468164794,5.53391116585091,5253
2016-03-04,RMF100,02-1578,1,2016-03-04,2016-03-03,2016-03-01,2016-02-26,1.0,3.0,7.0,3.299625468164794,5.53391116585091,861
2016-03-07,RMF100,01-3934,4,2016-03-07,2016-03-04,2016-03-03,2016-03-01,3.0,4.0,6.0,3.299625468164794,5.53391116585091,179
2016-03-08,RMF100,02-1436,2,2016-03-08,2016-03-07,2016-03-04,2016-03-03,1.0,4.0,5.0,3.299625468164794,5.53391116585091,813
2016-03-09,RMF100,02-2935,18,2016-03-09,2016-03-08,2016-03-07,2016-03-04,1.0,2.0,5.0,3.299625468164794,5.53391116585091,1273
2016-03-10,RMF100,02-2648,1,2016-03-10,2016-03-09,2016-03-08,2016-03-07,1.0,2.0,3.0,3.299625468164794,5.53391116585091,1202
2016-03-14,RMF100,02-2648,1,2016-03-14,2016-03-10,2016-03-09,2016-03-08,4.0,5.0,6.0,3.299625468164794,5.53391116585091,1202
2016-03-15,RMF100,02-1409,2,2016-03-15,2016-03-14,2016-03-10,2016-03-09,1.0,5.0,6.0,3.299625468164794,5.53391116585091,794
2016-03-16,RMF100,SPC1265,6,2016-03-16,2016-03-15,2016-03-14,2016-03-10,1.0,2.0,6.0,3.299625468164794,5.53391116585091,5141
2016-03-17,RMF100,SPC1265,10,2016-03-17,2016-03-16,2016-03-15,2016-03-14,1.0,2.0,3.0,3.299625468164794,5.53391116585091,5141
2016-03-18,RMF100,02-4357,1,2016-03-18,2016-03-17,2016-03-16,2016-03-15,1.0,2.0,3.0,3.299625468164794,5.53391116585091,1720
2016-03-21,RMF100,SPC1379,8,2016-03-21,2016-03-18,2016-03-17,2016-03-16,3.0,4.0,5.0,3.299625468164794,5.53391116585091,5253
