InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-07-11,ACP102,02-3614,1,2016-07-11,2016-06-22,2016-06-09,2016-05-03,19.0,32.0,69.0,22.46153846153846,27.415660880935583,1512
2016-07-15,ACP102,06-3087,2,2016-07-15,2016-07-11,2016-06-22,2016-06-09,4.0,23.0,36.0,22.46153846153846,27.415660880935583,3628
2016-07-19,ACP102,02-3614,2,2016-07-19,2016-07-15,2016-07-11,2016-06-22,4.0,8.0,27.0,22.46153846153846,27.415660880935583,1512
2016-07-28,ACP102,02-8530,1,2016-07-28,2016-07-19,2016-07-15,2016-07-11,9.0,13.0,17.0,22.46153846153846,27.415660880935583,2873
2016-08-18,ACP102,02-7347,1,2016-08-18,2016-07-28,2016-07-19,2016-07-15,21.0,30.0,34.0,22.46153846153846,27.415660880935583,2552
2016-08-24,ACP102,02-5395,2,2016-08-24,2016-08-18,2016-07-28,2016-07-19,6.0,27.0,36.0,22.46153846153846,27.415660880935583,2038
2016-09-06,ACP102,06-4308,4,2016-09-06,2016-08-24,2016-08-18,2016-07-28,13.0,19.0,40.0,22.46153846153846,27.415660880935583,3667
2016-10-03,ACP102,SPC1061,4,2016-10-03,2016-09-06,2016-08-24,2016-08-18,27.0,40.0,46.0,22.46153846153846,27.415660880935583,4942
2016-10-20,ACP102,06-4318,2,2016-10-20,2016-10-03,2016-09-06,2016-08-24,17.0,44.0,57.0,22.46153846153846,27.415660880935583,3668
2016-10-28,ACP102,06-4318,5,2016-10-28,2016-10-20,2016-10-03,2016-09-06,8.0,25.0,52.0,22.46153846153846,27.415660880935583,3668
2016-11-15,ACP102,17-3699,1,2016-11-15,2016-10-28,2016-10-20,2016-10-03,18.0,26.0,43.0,22.46153846153846,27.415660880935583,4223
2017-01-11,ACP102,02-3134,1,2017-01-11,2016-11-15,2016-10-28,2016-10-20,57.0,75.0,83.0,22.46153846153846,27.415660880935583,1358
2017-01-20,ACP102,17-3698,1,2017-01-20,2017-01-11,2016-11-15,2016-10-28,9.0,66.0,84.0,22.46153846153846,27.415660880935583,4222
2017-01-27,ACP102,01-1257,2,2017-01-27,2017-01-20,2017-01-11,2016-11-15,7.0,16.0,73.0,22.46153846153846,27.415660880935583,101
2017-06-16,ACP102,02-8195,1,2017-06-16,2017-01-27,2017-01-20,2017-01-11,140.0,147.0,156.0,22.46153846153846,27.415660880935583,2788
2017-07-11,ACP102,02-2660,1,2017-07-11,2017-06-16,2017-01-27,2017-01-20,25.0,165.0,172.0,22.46153846153846,27.415660880935583,1208
2017-08-25,ACP102,SPC2107,1,2017-08-25,2017-07-11,2017-06-16,2017-01-27,45.0,70.0,210.0,22.46153846153846,27.415660880935583,5948
2017-09-15,ACP102,01-4714,1,2017-09-15,2017-08-25,2017-07-11,2017-06-16,21.0,66.0,91.0,22.46153846153846,27.415660880935583,194
2017-10-05,ACP102,02-9706,1,2017-10-05,2017-09-15,2017-08-25,2017-07-11,20.0,41.0,86.0,22.46153846153846,27.415660880935583,3125
2017-11-02,ACP102,08-6452,2,2017-11-02,2017-10-05,2017-09-15,2017-08-25,28.0,48.0,69.0,22.46153846153846,27.415660880935583,3880
2017-11-14,ACP102,SPC6476,1,2017-11-14,2017-11-02,2017-10-05,2017-09-15,12.0,40.0,60.0,22.46153846153846,27.415660880935583,6064
2017-12-05,ACP102,01-4714,3,2017-12-05,2017-11-14,2017-11-02,2017-10-05,21.0,33.0,61.0,22.46153846153846,27.415660880935583,194
2017-12-07,ACP102,01-4714,3,2017-12-07,2017-12-05,2017-11-14,2017-11-02,2.0,23.0,35.0,22.46153846153846,27.415660880935583,194
2017-12-08,ACP102,SPC2168,1,2017-12-08,2017-12-07,2017-12-05,2017-11-14,1.0,3.0,24.0,22.46153846153846,27.415660880935583,6006
