InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-08-11,REA132,02-5115,1,2016-08-11,2016-08-10,2016-07-06,2016-06-15,1.0,36.0,57.0,16.4,11.909180132510023,1947
2016-09-01,REA132,02-5115,2,2016-09-01,2016-08-11,2016-08-10,2016-07-06,21.0,22.0,57.0,16.4,11.909180132510023,1947
2016-09-20,REA132,06-4318,4,2016-09-20,2016-09-01,2016-08-11,2016-08-10,19.0,40.0,41.0,16.4,11.909180132510023,3668
2016-09-29,REA132,02-2391,1,2016-09-29,2016-09-20,2016-09-01,2016-08-11,9.0,28.0,49.0,16.4,11.909180132510023,1109
2016-10-03,REA132,02-2986,4,2016-10-03,2016-09-29,2016-09-20,2016-09-01,4.0,13.0,32.0,16.4,11.909180132510023,1297
2016-10-19,REA132,02-7765,3,2016-10-19,2016-10-03,2016-09-29,2016-09-20,16.0,20.0,29.0,16.4,11.909180132510023,2683
2016-10-27,REA132,02-2904,4,2016-10-27,2016-10-19,2016-10-03,2016-09-29,8.0,24.0,28.0,16.4,11.909180132510023,1264
2016-11-14,REA132,02-5115,2,2016-11-14,2016-10-27,2016-10-19,2016-10-03,18.0,26.0,42.0,16.4,11.909180132510023,1947
2016-12-29,REA132,06-4753,3,2016-12-29,2016-11-14,2016-10-27,2016-10-19,45.0,63.0,71.0,16.4,11.909180132510023,3683
2017-01-10,REA132,01-3057,2,2017-01-10,2016-12-29,2016-11-14,2016-10-27,12.0,57.0,75.0,16.4,11.909180132510023,151
2017-01-24,REA132,02-1927,2,2017-01-24,2017-01-10,2016-12-29,2016-11-14,14.0,26.0,71.0,16.4,11.909180132510023,955
2017-01-26,REA132,06-3130,5,2017-01-26,2017-01-24,2017-01-10,2016-12-29,2.0,16.0,28.0,16.4,11.909180132510023,3631
2017-02-16,REA132,02-5115,2,2017-02-16,2017-01-26,2017-01-24,2017-01-10,21.0,23.0,37.0,16.4,11.909180132510023,1947
