InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-06,ADI103,02-1854,1,2015-08-06,2015-07-28,2015-07-09,2015-06-03,9.0,28.0,64.0,28.5,32.073903630796906,933
2015-08-07,ADI103,02-2037,1,2015-08-07,2015-08-06,2015-07-28,2015-07-09,1.0,10.0,29.0,28.5,32.073903630796906,992
2015-08-10,ADI103,02-6228,1,2015-08-10,2015-08-07,2015-08-06,2015-07-28,3.0,4.0,13.0,28.5,32.073903630796906,2231
2015-08-26,ADI103,02-2374,2,2015-08-26,2015-08-10,2015-08-07,2015-08-06,16.0,19.0,20.0,28.5,32.073903630796906,1104
2015-09-29,ADI103,02-2374,1,2015-09-29,2015-08-26,2015-08-10,2015-08-07,34.0,50.0,53.0,28.5,32.073903630796906,1104
2015-11-05,ADI103,SPC1064,3,2015-11-05,2015-09-29,2015-08-26,2015-08-10,37.0,71.0,87.0,28.5,32.073903630796906,4945
2015-11-24,ADI103,02-7373,1,2015-11-24,2015-11-05,2015-09-29,2015-08-26,19.0,56.0,90.0,28.5,32.073903630796906,2564
2015-12-16,ADI103,02-3673,2,2015-12-16,2015-11-24,2015-11-05,2015-09-29,22.0,41.0,78.0,28.5,32.073903630796906,1535
2015-12-30,ADI103,02-2644,2,2015-12-30,2015-12-16,2015-11-24,2015-11-05,14.0,36.0,55.0,28.5,32.073903630796906,1198
2016-04-15,ADI103,02-7672,3,2016-04-15,2015-12-30,2015-12-16,2015-11-24,107.0,121.0,143.0,28.5,32.073903630796906,2644
2016-04-25,ADI103,02-6228,1,2016-04-25,2016-04-15,2015-12-30,2015-12-16,10.0,117.0,131.0,28.5,32.073903630796906,2231
2016-05-18,ADI103,02-2441,6,2016-05-18,2016-04-25,2016-04-15,2015-12-30,23.0,33.0,140.0,28.5,32.073903630796906,1129
2016-05-26,ADI103,02-6228,1,2016-05-26,2016-05-18,2016-04-25,2016-04-15,8.0,31.0,41.0,28.5,32.073903630796906,2231
2016-06-24,ADI103,02-7373,1,2016-06-24,2016-05-26,2016-05-18,2016-04-25,29.0,37.0,60.0,28.5,32.073903630796906,2564
2016-10-18,ADI103,02-5793,1,2016-10-18,2016-06-24,2016-05-26,2016-05-18,116.0,145.0,153.0,28.5,32.073903630796906,2141
2016-10-28,ADI103,02-6228,3,2016-10-28,2016-10-18,2016-06-24,2016-05-26,10.0,126.0,155.0,28.5,32.073903630796906,2231
