InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-28,EXC105,02-0397,12,2015-05-28,2015-05-20,2015-05-14,2015-05-07,8.0,14.0,21.0,2.134831460674157,3.1672273492584773,459
2015-06-10,EXC105,09-9833,132,2015-06-10,2015-05-28,2015-05-20,2015-05-14,13.0,21.0,27.0,2.134831460674157,3.1672273492584773,4038
2015-06-17,EXC105,02-0397,16,2015-06-17,2015-06-10,2015-05-28,2015-05-20,7.0,20.0,28.0,2.134831460674157,3.1672273492584773,459
2015-06-26,EXC105,09-9559,192,2015-06-26,2015-06-17,2015-06-10,2015-05-28,9.0,16.0,29.0,2.134831460674157,3.1672273492584773,3987
2015-07-01,EXC105,09-9833,312,2015-07-01,2015-06-26,2015-06-17,2015-06-10,5.0,14.0,21.0,2.134831460674157,3.1672273492584773,4038
2015-07-08,EXC105,02-0233,3,2015-07-08,2015-07-01,2015-06-26,2015-06-17,7.0,12.0,21.0,2.134831460674157,3.1672273492584773,409
2015-07-15,EXC105,02-0233,17,2015-07-15,2015-07-08,2015-07-01,2015-06-26,7.0,14.0,19.0,2.134831460674157,3.1672273492584773,409
2015-07-22,EXC105,EXCLABEL,69,2015-07-22,2015-07-15,2015-07-08,2015-07-01,7.0,14.0,21.0,2.134831460674157,3.1672273492584773,4746
2015-08-10,EXC105,06-0129,8,2015-08-10,2015-07-22,2015-07-15,2015-07-08,19.0,26.0,33.0,2.134831460674157,3.1672273492584773,3559
2015-08-26,EXC105,09-9833,1752,2015-08-26,2015-08-10,2015-07-22,2015-07-15,16.0,35.0,42.0,2.134831460674157,3.1672273492584773,4038
2015-09-11,EXC105,09-9554,1008,2015-09-11,2015-08-26,2015-08-10,2015-07-22,16.0,32.0,51.0,2.134831460674157,3.1672273492584773,3985
2015-09-17,EXC105,EXCLABEL,72,2015-09-17,2015-09-11,2015-08-26,2015-08-10,6.0,22.0,38.0,2.134831460674157,3.1672273492584773,4746
2015-09-28,EXC105,09-9833,935,2015-09-28,2015-09-17,2015-09-11,2015-08-26,11.0,17.0,33.0,2.134831460674157,3.1672273492584773,4038
2015-11-16,EXC105,02-2523,8,2015-11-16,2015-09-28,2015-09-17,2015-09-11,49.0,60.0,66.0,2.134831460674157,3.1672273492584773,1163
2015-11-17,EXC105,02-2442,141,2015-11-17,2015-11-16,2015-09-28,2015-09-17,1.0,50.0,61.0,2.134831460674157,3.1672273492584773,1130
2015-11-24,EXC105,02-1417,84,2015-11-24,2015-11-17,2015-11-16,2015-09-28,7.0,8.0,57.0,2.134831460674157,3.1672273492584773,801
2015-11-27,EXC105,02-3919,14,2015-11-27,2015-11-24,2015-11-17,2015-11-16,3.0,10.0,11.0,2.134831460674157,3.1672273492584773,1607
2015-12-01,EXC105,EXCLABEL,72,2015-12-01,2015-11-27,2015-11-24,2015-11-17,4.0,7.0,14.0,2.134831460674157,3.1672273492584773,4746
2015-12-02,EXC105,02-3919,26,2015-12-02,2015-12-01,2015-11-27,2015-11-24,1.0,5.0,8.0,2.134831460674157,3.1672273492584773,1607
2015-12-04,EXC105,02-4249,108,2015-12-04,2015-12-02,2015-12-01,2015-11-27,2.0,3.0,7.0,2.134831460674157,3.1672273492584773,1698
2015-12-16,EXC105,02-7989,35,2015-12-16,2015-12-04,2015-12-02,2015-12-01,12.0,14.0,15.0,2.134831460674157,3.1672273492584773,2741
2015-12-21,EXC105,02-5389,24,2015-12-21,2015-12-16,2015-12-04,2015-12-02,5.0,17.0,19.0,2.134831460674157,3.1672273492584773,2034
