InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-16,VIA103,06-6987,3,2015-10-16,2015-09-08,2015-08-08,2015-07-16,38.0,69.0,92.0,41.904761904761905,30.636424011141962,3779
2015-11-05,VIA103,SPC1249,1,2015-11-05,2015-10-16,2015-09-08,2015-08-08,20.0,58.0,89.0,41.904761904761905,30.636424011141962,5128
2015-12-22,VIA103,02-1291,1,2015-12-22,2015-11-05,2015-10-16,2015-09-08,47.0,67.0,105.0,41.904761904761905,30.636424011141962,757
2016-01-13,VIA103,B1-5589,6,2016-01-13,2015-12-22,2015-11-05,2015-10-16,22.0,69.0,89.0,41.904761904761905,30.636424011141962,4515
2016-03-01,VIA103,02-7682,1,2016-03-01,2016-01-13,2015-12-22,2015-11-05,48.0,70.0,117.0,41.904761904761905,30.636424011141962,2648
2016-04-13,VIA103,02-1291,1,2016-04-13,2016-03-01,2016-01-13,2015-12-22,43.0,91.0,113.0,41.904761904761905,30.636424011141962,757
2016-06-07,VIA103,02-1291,1,2016-06-07,2016-04-13,2016-03-01,2016-01-13,55.0,98.0,146.0,41.904761904761905,30.636424011141962,757
2016-09-16,VIA103,02-1291,1,2016-09-16,2016-06-07,2016-04-13,2016-03-01,101.0,156.0,199.0,41.904761904761905,30.636424011141962,757
2017-01-27,VIA103,02-1291,1,2017-01-27,2016-09-16,2016-06-07,2016-04-13,133.0,234.0,289.0,41.904761904761905,30.636424011141962,757
2017-03-24,VIA103,02-7108,3,2017-03-24,2017-01-27,2016-09-16,2016-06-07,56.0,189.0,290.0,41.904761904761905,30.636424011141962,2470
2017-05-16,VIA103,02-6334,2,2017-05-16,2017-03-24,2017-01-27,2016-09-16,53.0,109.0,242.0,41.904761904761905,30.636424011141962,2269
2017-06-19,VIA103,SPC1900,2,2017-06-19,2017-05-16,2017-03-24,2017-01-27,34.0,87.0,143.0,41.904761904761905,30.636424011141962,5757
2017-07-28,VIA103,02-1291,1,2017-07-28,2017-06-19,2017-05-16,2017-03-24,39.0,73.0,126.0,41.904761904761905,30.636424011141962,757
2017-09-29,VIA103,02-4627,1,2017-09-29,2017-07-28,2017-06-19,2017-05-16,63.0,102.0,136.0,41.904761904761905,30.636424011141962,1763
2017-10-02,VIA103,SPC2057,4,2017-10-02,2017-09-29,2017-07-28,2017-06-19,3.0,66.0,105.0,41.904761904761905,30.636424011141962,5903
2017-11-06,VIA103,02-1126,1,2017-11-06,2017-10-02,2017-09-29,2017-07-28,35.0,38.0,101.0,41.904761904761905,30.636424011141962,709
2017-11-10,VIA103,SPC2051,4,2017-11-10,2017-11-06,2017-10-02,2017-09-29,4.0,39.0,42.0,41.904761904761905,30.636424011141962,5897
2017-11-16,VIA103,02-0678,4,2017-11-16,2017-11-10,2017-11-06,2017-10-02,6.0,10.0,45.0,41.904761904761905,30.636424011141962,588
2017-12-12,VIA103,SPC2217,2,2017-12-12,2017-11-16,2017-11-10,2017-11-06,26.0,32.0,36.0,41.904761904761905,30.636424011141962,6037
