InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-09,WAL110,01-4869,6,2015-05-09,2015-05-08,2015-05-06,2015-05-05,1.0,3.0,4.0,1.9310344827586208,1.4606318743563547,199
2015-05-11,WAL110,02-6458,2,2015-05-11,2015-05-09,2015-05-08,2015-05-06,2.0,3.0,5.0,1.9310344827586208,1.4606318743563547,2304
2015-05-12,WAL110,02-1854,1,2015-05-12,2015-05-11,2015-05-09,2015-05-08,1.0,3.0,4.0,1.9310344827586208,1.4606318743563547,933
2015-05-13,WAL110,02-1854,1,2015-05-13,2015-05-12,2015-05-11,2015-05-09,1.0,2.0,4.0,1.9310344827586208,1.4606318743563547,933
2015-05-19,WAL110,02-2037,1,2015-05-19,2015-05-13,2015-05-12,2015-05-11,6.0,7.0,8.0,1.9310344827586208,1.4606318743563547,992
2015-05-21,WAL110,02-3839,1,2015-05-21,2015-05-19,2015-05-13,2015-05-12,2.0,8.0,9.0,1.9310344827586208,1.4606318743563547,1588
2015-05-22,WAL110,02-6844,2,2015-05-22,2015-05-21,2015-05-19,2015-05-13,1.0,3.0,9.0,1.9310344827586208,1.4606318743563547,2399
2015-05-26,WAL110,02-7373,1,2015-05-26,2015-05-22,2015-05-21,2015-05-19,4.0,5.0,7.0,1.9310344827586208,1.4606318743563547,2564
2015-06-02,WAL110,02-8687,1,2015-06-02,2015-05-26,2015-05-22,2015-05-21,7.0,11.0,12.0,1.9310344827586208,1.4606318743563547,2914
2015-06-03,WAL110,02-8813,6,2015-06-03,2015-06-02,2015-05-26,2015-05-22,1.0,8.0,12.0,1.9310344827586208,1.4606318743563547,2962
2015-06-08,WAL110,SPC0110,1,2015-06-08,2015-06-03,2015-06-02,2015-05-26,5.0,6.0,13.0,1.9310344827586208,1.4606318743563547,4794
2015-06-09,WAL110,02-2423,2,2015-06-09,2015-06-08,2015-06-03,2015-06-02,1.0,6.0,7.0,1.9310344827586208,1.4606318743563547,1123
2015-06-10,WAL110,02-1291,1,2015-06-10,2015-06-09,2015-06-08,2015-06-03,1.0,2.0,7.0,1.9310344827586208,1.4606318743563547,757
2015-06-16,WAL110,02-1525,3,2015-06-16,2015-06-10,2015-06-09,2015-06-08,6.0,7.0,8.0,1.9310344827586208,1.4606318743563547,846
2015-06-18,WAL110,02-7373,1,2015-06-18,2015-06-16,2015-06-10,2015-06-09,2.0,8.0,9.0,1.9310344827586208,1.4606318743563547,2564
2015-06-20,WAL110,01-4869,6,2015-06-20,2015-06-18,2015-06-16,2015-06-10,2.0,4.0,10.0,1.9310344827586208,1.4606318743563547,199
2015-06-24,WAL110,02-1413,2,2015-06-24,2015-06-20,2015-06-18,2015-06-16,4.0,6.0,8.0,1.9310344827586208,1.4606318743563547,798
2015-06-25,WAL110,01-4869,6,2015-06-25,2015-06-24,2015-06-20,2015-06-18,1.0,5.0,7.0,1.9310344827586208,1.4606318743563547,199
2015-06-30,WAL110,02-4622,1,2015-06-30,2015-06-25,2015-06-24,2015-06-20,5.0,6.0,10.0,1.9310344827586208,1.4606318743563547,1760
2015-07-01,WAL110,SPC0109,2,2015-07-01,2015-06-30,2015-06-25,2015-06-24,1.0,6.0,7.0,1.9310344827586208,1.4606318743563547,4793
2015-07-02,WAL110,02-2794,1,2015-07-02,2015-07-01,2015-06-30,2015-06-25,1.0,2.0,7.0,1.9310344827586208,1.4606318743563547,1231
2015-07-06,WAL110,02-1000,1,2015-07-06,2015-07-02,2015-07-01,2015-06-30,4.0,5.0,6.0,1.9310344827586208,1.4606318743563547,664
2015-07-07,WAL110,02-8797,3,2015-07-07,2015-07-06,2015-07-02,2015-07-01,1.0,5.0,6.0,1.9310344827586208,1.4606318743563547,2957
2015-07-08,WAL110,02-3862,30,2015-07-08,2015-07-07,2015-07-06,2015-07-02,1.0,2.0,6.0,1.9310344827586208,1.4606318743563547,1593
2015-07-09,WAL110,02-2794,3,2015-07-09,2015-07-08,2015-07-07,2015-07-06,1.0,2.0,3.0,1.9310344827586208,1.4606318743563547,1231
2015-07-11,WAL110,01-4869,6,2015-07-11,2015-07-09,2015-07-08,2015-07-07,2.0,3.0,4.0,1.9310344827586208,1.4606318743563547,199
2015-07-13,WAL110,02-6394,2,2015-07-13,2015-07-11,2015-07-09,2015-07-08,2.0,4.0,5.0,1.9310344827586208,1.4606318743563547,2289
2015-07-14,WAL110,20-2081,1,2015-07-14,2015-07-13,2015-07-11,2015-07-09,1.0,3.0,5.0,1.9310344827586208,1.4606318743563547,4274
2015-07-16,WAL110,20-2081,8,2015-07-16,2015-07-14,2015-07-13,2015-07-11,2.0,3.0,5.0,1.9310344827586208,1.4606318743563547,4274
2015-07-27,WAL110,02-7623,1,2015-07-27,2015-07-16,2015-07-14,2015-07-13,11.0,13.0,14.0,1.9310344827586208,1.4606318743563547,2628
2015-07-28,WAL110,02-5288,1,2015-07-28,2015-07-27,2015-07-16,2015-07-14,1.0,12.0,14.0,1.9310344827586208,1.4606318743563547,2010
2015-07-29,WAL110,02-2374,1,2015-07-29,2015-07-28,2015-07-27,2015-07-16,1.0,2.0,13.0,1.9310344827586208,1.4606318743563547,1104
2015-07-30,WAL110,20-2081,3,2015-07-30,2015-07-29,2015-07-28,2015-07-27,1.0,2.0,3.0,1.9310344827586208,1.4606318743563547,4274
2015-08-01,WAL110,02-4600,2,2015-08-01,2015-07-30,2015-07-29,2015-07-28,2.0,3.0,4.0,1.9310344827586208,1.4606318743563547,1752
2015-08-04,WAL110,01-4869,6,2015-08-04,2015-08-01,2015-07-30,2015-07-29,3.0,5.0,6.0,1.9310344827586208,1.4606318743563547,199
2015-08-05,WAL110,02-6844,3,2015-08-05,2015-08-04,2015-08-01,2015-07-30,1.0,4.0,6.0,1.9310344827586208,1.4606318743563547,2399
2015-08-06,WAL110,02-3282,12,2015-08-06,2015-08-05,2015-08-04,2015-08-01,1.0,2.0,5.0,1.9310344827586208,1.4606318743563547,1400
2015-08-08,WAL110,02-6335,5,2015-08-08,2015-08-06,2015-08-05,2015-08-04,2.0,3.0,4.0,1.9310344827586208,1.4606318743563547,2270
2015-08-11,WAL110,04-0069,1,2015-08-11,2015-08-08,2015-08-06,2015-08-05,3.0,5.0,6.0,1.9310344827586208,1.4606318743563547,3337
2015-08-12,WAL110,02-4004,6,2015-08-12,2015-08-11,2015-08-08,2015-08-06,1.0,4.0,6.0,1.9310344827586208,1.4606318743563547,1620
2015-08-13,WAL110,02-6105,9,2015-08-13,2015-08-12,2015-08-11,2015-08-08,1.0,2.0,5.0,1.9310344827586208,1.4606318743563547,2206
