InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-08-02,OKE104,SPC1994,9,2017-08-02,2017-07-27,2017-07-24,2016-10-24,6.0,9.0,282.0,16.52,53.96844757201502,5848
2017-08-08,OKE104,SPC1820,1,2017-08-08,2017-08-02,2017-07-27,2017-07-24,6.0,12.0,15.0,16.52,53.96844757201502,5678
2017-08-09,OKE104,02-5210,3,2017-08-09,2017-08-08,2017-08-02,2017-07-27,1.0,7.0,13.0,16.52,53.96844757201502,1989
2017-08-11,OKE104,SPC0300,3,2017-08-11,2017-08-09,2017-08-08,2017-08-02,2.0,3.0,9.0,16.52,53.96844757201502,4869
2017-08-18,OKE104,SPC1820,1,2017-08-18,2017-08-11,2017-08-09,2017-08-08,7.0,9.0,10.0,16.52,53.96844757201502,5678
2017-09-26,OKE104,SPC1110,10,2017-09-26,2017-08-18,2017-08-11,2017-08-09,39.0,46.0,48.0,16.52,53.96844757201502,4991
2017-09-27,OKE104,SPC1416,30,2017-09-27,2017-09-26,2017-08-18,2017-08-11,1.0,40.0,47.0,16.52,53.96844757201502,5288
2017-10-02,OKE104,02-4804,1,2017-10-02,2017-09-27,2017-09-26,2017-08-18,5.0,6.0,45.0,16.52,53.96844757201502,1830
2017-10-09,OKE104,C2-1227,5,2017-10-09,2017-10-02,2017-09-27,2017-09-26,7.0,12.0,13.0,16.52,53.96844757201502,4613
2017-10-14,OKE104,06-4605,1,2017-10-14,2017-10-09,2017-10-02,2017-09-27,5.0,12.0,17.0,16.52,53.96844757201502,3676
2017-10-16,OKE104,C2-5543,5,2017-10-16,2017-10-14,2017-10-09,2017-10-02,2.0,7.0,14.0,16.52,53.96844757201502,4689
2017-10-17,OKE104,SPC1990,10,2017-10-17,2017-10-16,2017-10-14,2017-10-09,1.0,3.0,8.0,16.52,53.96844757201502,5844
2017-10-24,OKE104,02-9624,1,2017-10-24,2017-10-17,2017-10-16,2017-10-14,7.0,8.0,10.0,16.52,53.96844757201502,3062
2017-10-30,OKE104,C2-5275,1,2017-10-30,2017-10-24,2017-10-17,2017-10-16,6.0,13.0,14.0,16.52,53.96844757201502,4673
2017-11-04,OKE104,01-2276,36,2017-11-04,2017-10-30,2017-10-24,2017-10-17,5.0,11.0,18.0,16.52,53.96844757201502,117
2017-11-06,OKE104,C2-1227,5,2017-11-06,2017-11-04,2017-10-30,2017-10-24,2.0,7.0,13.0,16.52,53.96844757201502,4613
2017-11-07,OKE104,02-2065,1,2017-11-07,2017-11-06,2017-11-04,2017-10-30,1.0,3.0,8.0,16.52,53.96844757201502,1009
2017-11-08,OKE104,10-6195,12,2017-11-08,2017-11-07,2017-11-06,2017-11-04,1.0,2.0,4.0,16.52,53.96844757201502,4169
2017-11-09,OKE104,02-8708,6,2017-11-09,2017-11-08,2017-11-07,2017-11-06,1.0,2.0,3.0,16.52,53.96844757201502,2926
2017-11-18,OKE104,03-4433,1,2017-11-18,2017-11-09,2017-11-08,2017-11-07,9.0,10.0,11.0,16.52,53.96844757201502,3278
2017-11-22,OKE104,10-4564,2,2017-11-22,2017-11-18,2017-11-09,2017-11-08,4.0,13.0,14.0,16.52,53.96844757201502,4141
2017-11-27,OKE104,C2-5275,2,2017-11-27,2017-11-22,2017-11-18,2017-11-09,5.0,9.0,18.0,16.52,53.96844757201502,4673
2017-12-11,OKE104,C2-1227,1,2017-12-11,2017-11-27,2017-11-22,2017-11-18,14.0,19.0,23.0,16.52,53.96844757201502,4613
