InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-10,OPE101,02-8770,1,2015-06-10,2015-06-05,2015-05-29,2015-05-08,5.0,12.0,33.0,14.765625,8.860008576978185,2946
2015-07-01,OPE101,0076-18,12,2015-07-01,2015-06-10,2015-06-05,2015-05-29,21.0,26.0,33.0,14.765625,8.860008576978185,25
2015-07-24,OPE101,09-9568,2,2015-07-24,2015-07-01,2015-06-10,2015-06-05,23.0,44.0,49.0,14.765625,8.860008576978185,3992
2015-08-06,OPE101,02-3454,2,2015-08-06,2015-07-24,2015-07-01,2015-06-10,13.0,36.0,57.0,14.765625,8.860008576978185,1443
2015-08-20,OPE101,0275-18,10,2015-08-20,2015-08-06,2015-07-24,2015-07-01,14.0,27.0,50.0,14.765625,8.860008576978185,3240
2015-08-21,OPE101,20-8539,1,2015-08-21,2015-08-20,2015-08-06,2015-07-24,1.0,15.0,28.0,14.765625,8.860008576978185,4382
2015-09-11,OPE101,02-2935,2,2015-09-11,2015-08-21,2015-08-20,2015-08-06,21.0,22.0,36.0,14.765625,8.860008576978185,1273
2015-09-29,OPE101,08-1230,3,2015-09-29,2015-09-11,2015-08-21,2015-08-20,18.0,39.0,40.0,14.765625,8.860008576978185,3855
2015-10-09,OPE101,09-9633,1,2015-10-09,2015-09-29,2015-09-11,2015-08-21,10.0,28.0,49.0,14.765625,8.860008576978185,4007
2015-10-15,OPE101,09-9758,3,2015-10-15,2015-10-09,2015-09-29,2015-09-11,6.0,16.0,34.0,14.765625,8.860008576978185,4022
2015-11-06,OPE101,02-0475,3,2015-11-06,2015-10-15,2015-10-09,2015-09-29,22.0,28.0,38.0,14.765625,8.860008576978185,492
2015-11-11,OPE101,02-2096,1,2015-11-11,2015-11-06,2015-10-15,2015-10-09,5.0,27.0,33.0,14.765625,8.860008576978185,1015
2015-12-04,OPE101,09-9633,1,2015-12-04,2015-11-11,2015-11-06,2015-10-15,23.0,28.0,50.0,14.765625,8.860008576978185,4007
2015-12-17,OPE101,06-6987,2,2015-12-17,2015-12-04,2015-11-11,2015-11-06,13.0,36.0,41.0,14.765625,8.860008576978185,3779
2016-01-08,OPE101,09-9633,1,2016-01-08,2015-12-17,2015-12-04,2015-11-11,22.0,35.0,58.0,14.765625,8.860008576978185,4007
2016-01-22,OPE101,06-3602,3,2016-01-22,2016-01-08,2015-12-17,2015-12-04,14.0,36.0,49.0,14.765625,8.860008576978185,3651
2016-01-29,OPE101,0076-18,8,2016-01-29,2016-01-22,2016-01-08,2015-12-17,7.0,21.0,43.0,14.765625,8.860008576978185,25
