InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-17,VAN103,02-8998,4,2015-11-17,2015-06-04,2015-05-30,2015-05-20,166.0,171.0,181.0,39.04347826086956,51.42910235625312,3017
2016-06-03,VAN103,02-3134,6,2016-06-03,2015-11-17,2015-06-04,2015-05-30,199.0,365.0,370.0,39.04347826086956,51.42910235625312,1358
2016-08-15,VAN103,02-3134,2,2016-08-15,2016-06-03,2015-11-17,2015-06-04,73.0,272.0,438.0,39.04347826086956,51.42910235625312,1358
2016-09-12,VAN103,02-3134,3,2016-09-12,2016-08-15,2016-06-03,2015-11-17,28.0,101.0,300.0,39.04347826086956,51.42910235625312,1358
2016-10-24,VAN103,02-3134,4,2016-10-24,2016-09-12,2016-08-15,2016-06-03,42.0,70.0,143.0,39.04347826086956,51.42910235625312,1358
2017-02-06,VAN103,02-2660,1,2017-02-06,2016-10-24,2016-09-12,2016-08-15,105.0,147.0,175.0,39.04347826086956,51.42910235625312,1208
2017-02-08,VAN103,02-5816,6,2017-02-08,2017-02-06,2016-10-24,2016-09-12,2.0,107.0,149.0,39.04347826086956,51.42910235625312,2146
2017-02-21,VAN103,02-5762,4,2017-02-21,2017-02-08,2017-02-06,2016-10-24,13.0,15.0,120.0,39.04347826086956,51.42910235625312,2136
2017-02-27,VAN103,05-5909,2,2017-02-27,2017-02-21,2017-02-08,2017-02-06,6.0,19.0,21.0,39.04347826086956,51.42910235625312,3546
2017-03-16,VAN103,02-7135,6,2017-03-16,2017-02-27,2017-02-21,2017-02-08,17.0,23.0,36.0,39.04347826086956,51.42910235625312,2481
2017-04-07,VAN103,02-3134,2,2017-04-07,2017-03-16,2017-02-27,2017-02-21,22.0,39.0,45.0,39.04347826086956,51.42910235625312,1358
2017-04-10,VAN103,02-0128,1,2017-04-10,2017-04-07,2017-03-16,2017-02-27,3.0,25.0,42.0,39.04347826086956,51.42910235625312,369
2017-05-04,VAN103,02-3134,2,2017-05-04,2017-04-10,2017-04-07,2017-03-16,24.0,27.0,49.0,39.04347826086956,51.42910235625312,1358
2017-06-13,VAN103,02-3134,1,2017-06-13,2017-05-04,2017-04-10,2017-04-07,40.0,64.0,67.0,39.04347826086956,51.42910235625312,1358
2017-07-13,VAN103,02-3134,2,2017-07-13,2017-06-13,2017-05-04,2017-04-10,30.0,70.0,94.0,39.04347826086956,51.42910235625312,1358
2017-07-24,VAN103,08-5111,2,2017-07-24,2017-07-13,2017-06-13,2017-05-04,11.0,41.0,81.0,39.04347826086956,51.42910235625312,3868
2017-07-29,VAN103,02-3134,2,2017-07-29,2017-07-24,2017-07-13,2017-06-13,5.0,16.0,46.0,39.04347826086956,51.42910235625312,1358
2017-08-30,VAN103,02-3134,1,2017-08-30,2017-07-29,2017-07-24,2017-07-13,32.0,37.0,48.0,39.04347826086956,51.42910235625312,1358
2017-09-06,VAN103,02-7222,2,2017-09-06,2017-08-30,2017-07-29,2017-07-24,7.0,39.0,44.0,39.04347826086956,51.42910235625312,2511
2017-10-12,VAN103,02-3134,2,2017-10-12,2017-09-06,2017-08-30,2017-07-29,36.0,43.0,75.0,39.04347826086956,51.42910235625312,1358
2017-11-03,VAN103,02-3134,2,2017-11-03,2017-10-12,2017-09-06,2017-08-30,22.0,58.0,65.0,39.04347826086956,51.42910235625312,1358
