InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-04-20,TKS100,02-0290,1,2017-04-20,2017-04-18,2017-04-17,2017-04-13,2.0,3.0,7.0,9.91304347826087,12.431313261563101,430
2017-04-26,TKS100,02-8689,1,2017-04-26,2017-04-20,2017-04-18,2017-04-17,6.0,8.0,9.0,9.91304347826087,12.431313261563101,2915
2017-05-08,TKS100,06-5162,2,2017-05-08,2017-04-26,2017-04-20,2017-04-18,12.0,18.0,20.0,9.91304347826087,12.431313261563101,3695
2017-05-16,TKS100,02-4111,2,2017-05-16,2017-05-08,2017-04-26,2017-04-20,8.0,20.0,26.0,9.91304347826087,12.431313261563101,1649
2017-05-17,TKS100,02-2534,2,2017-05-17,2017-05-16,2017-05-08,2017-04-26,1.0,9.0,21.0,9.91304347826087,12.431313261563101,1165
2017-05-31,TKS100,SPC1920,1,2017-05-31,2017-05-17,2017-05-16,2017-05-08,14.0,15.0,23.0,9.91304347826087,12.431313261563101,5777
2017-06-12,TKS100,SPC1876,3,2017-06-12,2017-05-31,2017-05-17,2017-05-16,12.0,26.0,27.0,9.91304347826087,12.431313261563101,5734
2017-06-27,TKS100,02-3445,6,2017-06-27,2017-06-12,2017-05-31,2017-05-17,15.0,27.0,41.0,9.91304347826087,12.431313261563101,1437
2017-06-28,TKS100,SPC1982,5,2017-06-28,2017-06-27,2017-06-12,2017-05-31,1.0,16.0,28.0,9.91304347826087,12.431313261563101,5836
2017-07-05,TKS100,02-9675,2,2017-07-05,2017-06-28,2017-06-27,2017-06-12,7.0,8.0,23.0,9.91304347826087,12.431313261563101,3097
2017-07-06,TKS100,SPC1358,3,2017-07-06,2017-07-05,2017-06-28,2017-06-27,1.0,8.0,9.0,9.91304347826087,12.431313261563101,5232
2017-07-17,TKS100,02-0290,1,2017-07-17,2017-07-06,2017-07-05,2017-06-28,11.0,12.0,19.0,9.91304347826087,12.431313261563101,430
2017-07-19,TKS100,02-9681,2,2017-07-19,2017-07-17,2017-07-06,2017-07-05,2.0,13.0,14.0,9.91304347826087,12.431313261563101,3103
2017-07-20,TKS100,02-3134,1,2017-07-20,2017-07-19,2017-07-17,2017-07-06,1.0,3.0,14.0,9.91304347826087,12.431313261563101,1358
2017-07-24,TKS100,02-5171,4,2017-07-24,2017-07-20,2017-07-19,2017-07-17,4.0,5.0,7.0,9.91304347826087,12.431313261563101,1966
2017-08-02,TKS100,02-4051,1,2017-08-02,2017-07-24,2017-07-20,2017-07-19,9.0,13.0,14.0,9.91304347826087,12.431313261563101,1633
2017-08-03,TKS100,02-8723,1,2017-08-03,2017-08-02,2017-07-24,2017-07-20,1.0,10.0,14.0,9.91304347826087,12.431313261563101,2935
2017-08-31,TKS100,02-8885,3,2017-08-31,2017-08-03,2017-08-02,2017-07-24,28.0,29.0,38.0,9.91304347826087,12.431313261563101,2976
2017-09-11,TKS100,02-1293,2,2017-09-11,2017-08-31,2017-08-03,2017-08-02,11.0,39.0,40.0,9.91304347826087,12.431313261563101,758
2017-11-07,TKS100,02-1293,2,2017-11-07,2017-09-11,2017-08-31,2017-08-03,57.0,68.0,96.0,9.91304347826087,12.431313261563101,758
2017-11-27,TKS100,02-5171,3,2017-11-27,2017-11-07,2017-09-11,2017-08-31,20.0,77.0,88.0,9.91304347826087,12.431313261563101,1966
