InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-03-21,SHR122,02-4747,1,2016-03-21,2016-03-18,2016-03-16,2016-03-09,3.0,5.0,12.0,7.461538461538462,6.933248161571174,1815
2016-03-29,SHR122,02-1271,1,2016-03-29,2016-03-21,2016-03-18,2016-03-16,8.0,11.0,13.0,7.461538461538462,6.933248161571174,751
2016-04-06,SHR122,01-0486,2,2016-04-06,2016-03-29,2016-03-21,2016-03-18,8.0,16.0,19.0,7.461538461538462,6.933248161571174,79
2016-04-07,SHR122,02-2802,1,2016-04-07,2016-04-06,2016-03-29,2016-03-21,1.0,9.0,17.0,7.461538461538462,6.933248161571174,1233
2016-04-19,SHR122,06-3601,20,2016-04-19,2016-04-07,2016-04-06,2016-03-29,12.0,13.0,21.0,7.461538461538462,6.933248161571174,3650
2016-05-09,SHR122,02-4747,3,2016-05-09,2016-04-19,2016-04-07,2016-04-06,20.0,32.0,33.0,7.461538461538462,6.933248161571174,1815
2016-05-10,SHR122,02-1436,1,2016-05-10,2016-05-09,2016-04-19,2016-04-07,1.0,21.0,33.0,7.461538461538462,6.933248161571174,813
2016-05-16,SHR122,SPC0175,2,2016-05-16,2016-05-10,2016-05-09,2016-04-19,6.0,7.0,27.0,7.461538461538462,6.933248161571174,4820
2016-05-24,SHR122,02-0552,2,2016-05-24,2016-05-16,2016-05-10,2016-05-09,8.0,14.0,15.0,7.461538461538462,6.933248161571174,527
2016-06-07,SHR122,02-1411,1,2016-06-07,2016-05-24,2016-05-16,2016-05-10,14.0,22.0,28.0,7.461538461538462,6.933248161571174,796
2016-06-09,SHR122,06-5640,2,2016-06-09,2016-06-07,2016-05-24,2016-05-16,2.0,16.0,24.0,7.461538461538462,6.933248161571174,3725
2016-06-14,SHR122,SPC9518,1,2016-06-14,2016-06-09,2016-06-07,2016-05-24,5.0,7.0,21.0,7.461538461538462,6.933248161571174,6133
2016-06-16,SHR122,02-1797,2,2016-06-16,2016-06-14,2016-06-09,2016-06-07,2.0,7.0,9.0,7.461538461538462,6.933248161571174,923
2016-06-17,SHR122,02-1271,4,2016-06-17,2016-06-16,2016-06-14,2016-06-09,1.0,3.0,8.0,7.461538461538462,6.933248161571174,751
2016-06-21,SHR122,02-5342,1,2016-06-21,2016-06-17,2016-06-16,2016-06-14,4.0,5.0,7.0,7.461538461538462,6.933248161571174,2023
2016-07-01,SHR122,SPC1553,1,2016-07-01,2016-06-21,2016-06-17,2016-06-16,10.0,14.0,15.0,7.461538461538462,6.933248161571174,5420
2016-07-05,SHR122,02-1416,3,2016-07-05,2016-07-01,2016-06-21,2016-06-17,4.0,14.0,18.0,7.461538461538462,6.933248161571174,800
2016-07-08,SHR122,06-0409,2,2016-07-08,2016-07-05,2016-07-01,2016-06-21,3.0,7.0,17.0,7.461538461538462,6.933248161571174,3572
2016-07-12,SHR122,02-8579,2,2016-07-12,2016-07-08,2016-07-05,2016-07-01,4.0,7.0,11.0,7.461538461538462,6.933248161571174,2897
2016-07-13,SHR122,02-6105,1,2016-07-13,2016-07-12,2016-07-08,2016-07-05,1.0,5.0,8.0,7.461538461538462,6.933248161571174,2206
