InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-26,POT109,02-6388,8,2015-08-26,2015-07-24,2015-07-10,2015-06-25,33.0,47.0,62.0,24.37142857142857,18.410492076188376,2286
2015-10-23,POT109,02-6776,2,2015-10-23,2015-08-26,2015-07-24,2015-07-10,58.0,91.0,105.0,24.37142857142857,18.410492076188376,2378
2015-11-25,POT109,02-0403,1,2015-11-25,2015-10-23,2015-08-26,2015-07-24,33.0,91.0,124.0,24.37142857142857,18.410492076188376,463
2016-01-22,POT109,02-1237,7,2016-01-22,2015-11-25,2015-10-23,2015-08-26,58.0,91.0,149.0,24.37142857142857,18.410492076188376,743
2016-01-25,POT109,02-7430,15,2016-01-25,2016-01-22,2015-11-25,2015-10-23,3.0,61.0,94.0,24.37142857142857,18.410492076188376,2587
2016-02-11,POT109,02-2374,5,2016-02-11,2016-01-25,2016-01-22,2015-11-25,17.0,20.0,78.0,24.37142857142857,18.410492076188376,1104
2016-02-19,POT109,02-1295,15,2016-02-19,2016-02-11,2016-01-25,2016-01-22,8.0,25.0,28.0,24.37142857142857,18.410492076188376,759
2016-02-26,POT109,02-0996,30,2016-02-26,2016-02-19,2016-02-11,2016-01-25,7.0,15.0,32.0,24.37142857142857,18.410492076188376,660
2016-03-09,POT109,02-5173,30,2016-03-09,2016-02-26,2016-02-19,2016-02-11,12.0,19.0,27.0,24.37142857142857,18.410492076188376,1967
2016-04-15,POT109,02-1513,6,2016-04-15,2016-03-09,2016-02-26,2016-02-19,37.0,49.0,56.0,24.37142857142857,18.410492076188376,837
2016-05-03,POT109,02-3118,3,2016-05-03,2016-04-15,2016-03-09,2016-02-26,18.0,55.0,67.0,24.37142857142857,18.410492076188376,1355
2016-05-19,POT109,02-2428,10,2016-05-19,2016-05-03,2016-04-15,2016-03-09,16.0,34.0,71.0,24.37142857142857,18.410492076188376,1124
2016-06-22,POT109,02-7431,1,2016-06-22,2016-05-19,2016-05-03,2016-04-15,34.0,50.0,68.0,24.37142857142857,18.410492076188376,2588
2016-06-23,POT109,SPC1062,12,2016-06-23,2016-06-22,2016-05-19,2016-05-03,1.0,35.0,51.0,24.37142857142857,18.410492076188376,4943
2016-07-13,POT109,02-6776,2,2016-07-13,2016-06-23,2016-06-22,2016-05-19,20.0,21.0,55.0,24.37142857142857,18.410492076188376,2378
2016-07-22,POT109,02-1310,3,2016-07-22,2016-07-13,2016-06-23,2016-06-22,9.0,29.0,30.0,24.37142857142857,18.410492076188376,767
2016-08-17,POT109,02-7121,1,2016-08-17,2016-07-22,2016-07-13,2016-06-23,26.0,35.0,55.0,24.37142857142857,18.410492076188376,2476
2016-08-26,POT109,02-0787,2,2016-08-26,2016-08-17,2016-07-22,2016-07-13,9.0,35.0,44.0,24.37142857142857,18.410492076188376,624
2016-09-27,POT109,02-8700,1,2016-09-27,2016-08-26,2016-08-17,2016-07-22,32.0,41.0,67.0,24.37142857142857,18.410492076188376,2920
2016-10-10,POT109,02-2762,1,2016-10-10,2016-09-27,2016-08-26,2016-08-17,13.0,45.0,54.0,24.37142857142857,18.410492076188376,1223
2016-10-27,POT109,02-2762,1,2016-10-27,2016-10-10,2016-09-27,2016-08-26,17.0,30.0,62.0,24.37142857142857,18.410492076188376,1223
2016-12-08,POT109,SPC1703,5,2016-12-08,2016-10-27,2016-10-10,2016-09-27,42.0,59.0,72.0,24.37142857142857,18.410492076188376,5567
2016-12-09,POT109,02-4161,2,2016-12-09,2016-12-08,2016-10-27,2016-10-10,1.0,43.0,60.0,24.37142857142857,18.410492076188376,1675
2017-01-16,POT109,02-5173,14,2017-01-16,2016-12-09,2016-12-08,2016-10-27,38.0,39.0,81.0,24.37142857142857,18.410492076188376,1967
2017-01-30,POT109,02-6774,12,2017-01-30,2017-01-16,2016-12-09,2016-12-08,14.0,52.0,53.0,24.37142857142857,18.410492076188376,2377
2017-02-10,POT109,SPC1718,50,2017-02-10,2017-01-30,2017-01-16,2016-12-09,11.0,25.0,63.0,24.37142857142857,18.410492076188376,5581
2017-02-17,POT109,02-5076,1,2017-02-17,2017-02-10,2017-01-30,2017-01-16,7.0,18.0,32.0,24.37142857142857,18.410492076188376,1933
2017-03-28,POT109,SPC0162,3,2017-03-28,2017-02-17,2017-02-10,2017-01-30,39.0,46.0,57.0,24.37142857142857,18.410492076188376,4813
2017-04-11,POT109,02-3188,10,2017-04-11,2017-03-28,2017-02-17,2017-02-10,14.0,53.0,60.0,24.37142857142857,18.410492076188376,1375
2017-05-19,POT109,SPC0162,3,2017-05-19,2017-04-11,2017-03-28,2017-02-17,38.0,52.0,91.0,24.37142857142857,18.410492076188376,4813
2017-07-26,POT109,SPC2059,3,2017-07-26,2017-05-19,2017-04-11,2017-03-28,68.0,106.0,120.0,24.37142857142857,18.410492076188376,5905
2017-08-17,POT109,SPC1996,10,2017-08-17,2017-07-26,2017-05-19,2017-04-11,22.0,90.0,128.0,24.37142857142857,18.410492076188376,5850
2017-10-25,POT109,02-0578,1,2017-10-25,2017-08-17,2017-07-26,2017-05-19,69.0,91.0,159.0,24.37142857142857,18.410492076188376,539
