InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-29,MAX147,02-5955,1,2015-06-29,2015-06-03,2015-05-19,2015-05-06,26.0,41.0,54.0,15.381818181818181,16.38934941999756,2173
2015-06-30,MAX147,02-2794,1,2015-06-30,2015-06-29,2015-06-03,2015-05-19,1.0,27.0,42.0,15.381818181818181,16.38934941999756,1231
2015-07-01,MAX147,02-5706,1,2015-07-01,2015-06-30,2015-06-29,2015-06-03,1.0,2.0,28.0,15.381818181818181,16.38934941999756,2121
2015-07-15,MAX147,02-6776,2,2015-07-15,2015-07-01,2015-06-30,2015-06-29,14.0,15.0,16.0,15.381818181818181,16.38934941999756,2378
2015-07-22,MAX147,02-6355,2,2015-07-22,2015-07-15,2015-07-01,2015-06-30,7.0,21.0,22.0,15.381818181818181,16.38934941999756,2274
2015-08-06,MAX147,02-7371,3,2015-08-06,2015-07-22,2015-07-15,2015-07-01,15.0,22.0,36.0,15.381818181818181,16.38934941999756,2562
2015-09-02,MAX147,02-7411,3,2015-09-02,2015-08-06,2015-07-22,2015-07-15,27.0,42.0,49.0,15.381818181818181,16.38934941999756,2580
2015-09-29,MAX147,02-6355,1,2015-09-29,2015-09-02,2015-08-06,2015-07-22,27.0,54.0,69.0,15.381818181818181,16.38934941999756,2274
2015-10-07,MAX147,02-7411,2,2015-10-07,2015-09-29,2015-09-02,2015-08-06,8.0,35.0,62.0,15.381818181818181,16.38934941999756,2580
2015-10-20,MAX147,02-7411,3,2015-10-20,2015-10-07,2015-09-29,2015-09-02,13.0,21.0,48.0,15.381818181818181,16.38934941999756,2580
2015-10-26,MAX147,02-7121,1,2015-10-26,2015-10-20,2015-10-07,2015-09-29,6.0,19.0,27.0,15.381818181818181,16.38934941999756,2476
2015-10-28,MAX147,02-7411,3,2015-10-28,2015-10-26,2015-10-20,2015-10-07,2.0,8.0,21.0,15.381818181818181,16.38934941999756,2580
2015-11-19,MAX147,02-6355,2,2015-11-19,2015-10-28,2015-10-26,2015-10-20,22.0,24.0,30.0,15.381818181818181,16.38934941999756,2274
2015-11-24,MAX147,02-7411,3,2015-11-24,2015-11-19,2015-10-28,2015-10-26,5.0,27.0,29.0,15.381818181818181,16.38934941999756,2580
2015-11-27,MAX147,02-7411,1,2015-11-27,2015-11-24,2015-11-19,2015-10-28,3.0,8.0,30.0,15.381818181818181,16.38934941999756,2580
2015-12-01,MAX147,02-7411,2,2015-12-01,2015-11-27,2015-11-24,2015-11-19,4.0,7.0,12.0,15.381818181818181,16.38934941999756,2580
2015-12-09,MAX147,02-6355,1,2015-12-09,2015-12-01,2015-11-27,2015-11-24,8.0,12.0,15.0,15.381818181818181,16.38934941999756,2274
2015-12-29,MAX147,02-3235,6,2015-12-29,2015-12-09,2015-12-01,2015-11-27,20.0,28.0,32.0,15.381818181818181,16.38934941999756,1385
2016-01-07,MAX147,02-6355,1,2016-01-07,2015-12-29,2015-12-09,2015-12-01,9.0,29.0,37.0,15.381818181818181,16.38934941999756,2274
2016-01-20,MAX147,02-7411,1,2016-01-20,2016-01-07,2015-12-29,2015-12-09,13.0,22.0,42.0,15.381818181818181,16.38934941999756,2580
2016-01-21,MAX147,02-7121,1,2016-01-21,2016-01-20,2016-01-07,2015-12-29,1.0,14.0,23.0,15.381818181818181,16.38934941999756,2476
2016-01-26,MAX147,02-6355,1,2016-01-26,2016-01-21,2016-01-20,2016-01-07,5.0,6.0,19.0,15.381818181818181,16.38934941999756,2274
2016-01-28,MAX147,02-7411,2,2016-01-28,2016-01-26,2016-01-21,2016-01-20,2.0,7.0,8.0,15.381818181818181,16.38934941999756,2580
2016-01-29,MAX147,02-6776,1,2016-01-29,2016-01-28,2016-01-26,2016-01-21,1.0,3.0,8.0,15.381818181818181,16.38934941999756,2378
2016-02-09,MAX147,02-6355,2,2016-02-09,2016-01-29,2016-01-28,2016-01-26,11.0,12.0,14.0,15.381818181818181,16.38934941999756,2274
2016-02-17,MAX147,02-7371,1,2016-02-17,2016-02-09,2016-01-29,2016-01-28,8.0,19.0,20.0,15.381818181818181,16.38934941999756,2562
2016-03-02,MAX147,02-6355,1,2016-03-02,2016-02-17,2016-02-09,2016-01-29,14.0,22.0,33.0,15.381818181818181,16.38934941999756,2274
2016-03-03,MAX147,02-7371,1,2016-03-03,2016-03-02,2016-02-17,2016-02-09,1.0,15.0,23.0,15.381818181818181,16.38934941999756,2562
2016-03-22,MAX147,02-6355,1,2016-03-22,2016-03-03,2016-03-02,2016-02-17,19.0,20.0,34.0,15.381818181818181,16.38934941999756,2274
2016-05-21,MAX147,02-5706,2,2016-05-21,2016-03-22,2016-03-03,2016-03-02,60.0,79.0,80.0,15.381818181818181,16.38934941999756,2121
2016-07-13,MAX147,02-6776,3,2016-07-13,2016-05-21,2016-03-22,2016-03-03,53.0,113.0,132.0,15.381818181818181,16.38934941999756,2378
2016-07-16,MAX147,02-7373,1,2016-07-16,2016-07-13,2016-05-21,2016-03-22,3.0,56.0,116.0,15.381818181818181,16.38934941999756,2564
2016-07-19,MAX147,02-7121,1,2016-07-19,2016-07-16,2016-07-13,2016-05-21,3.0,6.0,59.0,15.381818181818181,16.38934941999756,2476
2016-07-20,MAX147,02-6776,1,2016-07-20,2016-07-19,2016-07-16,2016-07-13,1.0,4.0,7.0,15.381818181818181,16.38934941999756,2378
2016-08-30,MAX147,02-3450,6,2016-08-30,2016-07-20,2016-07-19,2016-07-16,41.0,42.0,45.0,15.381818181818181,16.38934941999756,1440
2016-09-08,MAX147,02-3450,10,2016-09-08,2016-08-30,2016-07-20,2016-07-19,9.0,50.0,51.0,15.381818181818181,16.38934941999756,1440
2016-09-12,MAX147,02-7371,2,2016-09-12,2016-09-08,2016-08-30,2016-07-20,4.0,13.0,54.0,15.381818181818181,16.38934941999756,2562
2016-10-25,MAX147,06-0348,10,2016-10-25,2016-09-12,2016-09-08,2016-08-30,43.0,47.0,56.0,15.381818181818181,16.38934941999756,3567
2016-11-02,MAX147,02-8577,3,2016-11-02,2016-10-25,2016-09-12,2016-09-08,8.0,51.0,55.0,15.381818181818181,16.38934941999756,2896
2016-11-08,MAX147,06-0348,10,2016-11-08,2016-11-02,2016-10-25,2016-09-12,6.0,14.0,57.0,15.381818181818181,16.38934941999756,3567
2016-11-09,MAX147,02-8577,3,2016-11-09,2016-11-08,2016-11-02,2016-10-25,1.0,7.0,15.0,15.381818181818181,16.38934941999756,2896
2016-12-20,MAX147,02-7121,6,2016-12-20,2016-11-09,2016-11-08,2016-11-02,41.0,42.0,48.0,15.381818181818181,16.38934941999756,2476
2017-02-15,MAX147,02-5117,3,2017-02-15,2016-12-20,2016-11-09,2016-11-08,57.0,98.0,99.0,15.381818181818181,16.38934941999756,1949
2017-03-28,MAX147,02-5187,5,2017-03-28,2017-02-15,2016-12-20,2016-11-09,41.0,98.0,139.0,15.381818181818181,16.38934941999756,1974
2017-03-29,MAX147,02-1502,6,2017-03-29,2017-03-28,2017-02-15,2016-12-20,1.0,42.0,99.0,15.381818181818181,16.38934941999756,830
2017-03-31,MAX147,02-6776,5,2017-03-31,2017-03-29,2017-03-28,2017-02-15,2.0,3.0,44.0,15.381818181818181,16.38934941999756,2378
2017-05-12,MAX147,02-5187,5,2017-05-12,2017-03-31,2017-03-29,2017-03-28,42.0,44.0,45.0,15.381818181818181,16.38934941999756,1974
2017-05-18,MAX147,02-4136,3,2017-05-18,2017-05-12,2017-03-31,2017-03-29,6.0,48.0,50.0,15.381818181818181,16.38934941999756,1660
2017-05-24,MAX147,02-1502,13,2017-05-24,2017-05-18,2017-05-12,2017-03-31,6.0,12.0,54.0,15.381818181818181,16.38934941999756,830
2017-07-06,MAX147,02-7121,5,2017-07-06,2017-05-24,2017-05-18,2017-05-12,43.0,49.0,55.0,15.381818181818181,16.38934941999756,2476
2017-07-13,MAX147,SPC0022,10,2017-07-13,2017-07-06,2017-05-24,2017-05-18,7.0,50.0,56.0,15.381818181818181,16.38934941999756,4779
2017-07-19,MAX147,02-6776,5,2017-07-19,2017-07-13,2017-07-06,2017-05-24,6.0,13.0,56.0,15.381818181818181,16.38934941999756,2378
2017-08-29,MAX147,02-7121,6,2017-08-29,2017-07-19,2017-07-13,2017-07-06,41.0,47.0,54.0,15.381818181818181,16.38934941999756,2476
