InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-11,DAL122,02-8717,1,2015-06-11,2015-06-10,2015-06-04,2015-05-19,1.0,7.0,23.0,3.062111801242236,7.531342377851531,2932
2015-06-12,DAL122,02-5159,1,2015-06-12,2015-06-11,2015-06-10,2015-06-04,1.0,2.0,8.0,3.062111801242236,7.531342377851531,1962
2015-06-17,DAL122,02-0557,3,2015-06-17,2015-06-12,2015-06-11,2015-06-10,5.0,6.0,7.0,3.062111801242236,7.531342377851531,531
2015-06-25,DAL122,02-1153,1,2015-06-25,2015-06-17,2015-06-12,2015-06-11,8.0,13.0,14.0,3.062111801242236,7.531342377851531,721
2015-07-07,DAL122,02-3841,2,2015-07-07,2015-06-25,2015-06-17,2015-06-12,12.0,20.0,25.0,3.062111801242236,7.531342377851531,1589
2015-07-08,DAL122,10-0231,2,2015-07-08,2015-07-07,2015-06-25,2015-06-17,1.0,13.0,21.0,3.062111801242236,7.531342377851531,4095
2015-07-14,DAL122,02-3015,1,2015-07-14,2015-07-08,2015-07-07,2015-06-25,6.0,7.0,19.0,3.062111801242236,7.531342377851531,1316
2015-07-15,DAL122,10-0231,1,2015-07-15,2015-07-14,2015-07-08,2015-07-07,1.0,7.0,8.0,3.062111801242236,7.531342377851531,4095
2015-07-22,DAL122,02-5486,1,2015-07-22,2015-07-15,2015-07-14,2015-07-08,7.0,8.0,14.0,3.062111801242236,7.531342377851531,2064
2015-07-23,DAL122,02-6100,1,2015-07-23,2015-07-22,2015-07-15,2015-07-14,1.0,8.0,9.0,3.062111801242236,7.531342377851531,2204
2015-08-06,DAL122,02-0308,1,2015-08-06,2015-07-23,2015-07-22,2015-07-15,14.0,15.0,22.0,3.062111801242236,7.531342377851531,435
2015-08-11,DAL122,02-1385,2,2015-08-11,2015-08-06,2015-07-23,2015-07-22,5.0,19.0,20.0,3.062111801242236,7.531342377851531,784
