InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-02,FLE109,02-0604,10,2015-09-02,2015-07-28,2015-07-16,2015-05-14,36.0,48.0,111.0,8.236842105263158,11.456962663781068,556
2015-10-07,FLE109,02-1153,3,2015-10-07,2015-09-02,2015-07-28,2015-07-16,35.0,71.0,83.0,8.236842105263158,11.456962663781068,721
2016-01-07,FLE109,02-0308,5,2016-01-07,2015-10-07,2015-09-02,2015-07-28,92.0,127.0,163.0,8.236842105263158,11.456962663781068,435
2016-01-12,FLE109,02-1291,3,2016-01-12,2016-01-07,2015-10-07,2015-09-02,5.0,97.0,132.0,8.236842105263158,11.456962663781068,757
2016-01-19,FLE109,06-0082,4,2016-01-19,2016-01-12,2016-01-07,2015-10-07,7.0,12.0,104.0,8.236842105263158,11.456962663781068,3554
2016-01-20,FLE109,02-4749,2,2016-01-20,2016-01-19,2016-01-12,2016-01-07,1.0,8.0,13.0,8.236842105263158,11.456962663781068,1816
2016-01-25,FLE109,02-5630,1,2016-01-25,2016-01-20,2016-01-19,2016-01-12,5.0,6.0,13.0,8.236842105263158,11.456962663781068,2102
2016-02-08,FLE109,02-0308,5,2016-02-08,2016-01-25,2016-01-20,2016-01-19,14.0,19.0,20.0,8.236842105263158,11.456962663781068,435
2016-02-17,FLE109,02-5657,1,2016-02-17,2016-02-08,2016-01-25,2016-01-20,9.0,23.0,28.0,8.236842105263158,11.456962663781068,2107
2016-02-24,FLE109,02-0308,3,2016-02-24,2016-02-17,2016-02-08,2016-01-25,7.0,16.0,30.0,8.236842105263158,11.456962663781068,435
2016-03-08,FLE109,02-1237,8,2016-03-08,2016-02-24,2016-02-17,2016-02-08,13.0,20.0,29.0,8.236842105263158,11.456962663781068,743
2016-03-10,FLE109,06-2724,26,2016-03-10,2016-03-08,2016-02-24,2016-02-17,2.0,15.0,22.0,8.236842105263158,11.456962663781068,3622
2016-03-11,FLE109,02-2881,18,2016-03-11,2016-03-10,2016-03-08,2016-02-24,1.0,3.0,16.0,8.236842105263158,11.456962663781068,1256
2016-03-16,FLE109,02-1513,3,2016-03-16,2016-03-11,2016-03-10,2016-03-08,5.0,6.0,8.0,8.236842105263158,11.456962663781068,837
2016-03-18,FLE109,02-3839,3,2016-03-18,2016-03-16,2016-03-11,2016-03-10,2.0,7.0,8.0,8.236842105263158,11.456962663781068,1588
2016-03-31,FLE109,02-0228,7,2016-03-31,2016-03-18,2016-03-16,2016-03-11,13.0,15.0,20.0,8.236842105263158,11.456962663781068,406
2016-04-06,FLE109,02-4275,3,2016-04-06,2016-03-31,2016-03-18,2016-03-16,6.0,19.0,21.0,8.236842105263158,11.456962663781068,1708
