InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-26,PAL162,10-4784,1,2015-06-26,2015-06-25,2015-06-12,2015-05-04,1.0,14.0,53.0,21.9,27.00662686706435,4144
2015-07-23,PAL162,06-0345,4,2015-07-23,2015-06-26,2015-06-25,2015-06-12,27.0,28.0,41.0,21.9,27.00662686706435,3565
2015-07-29,PAL162,02-3240,4,2015-07-29,2015-07-23,2015-06-26,2015-06-25,6.0,33.0,34.0,21.9,27.00662686706435,1390
2015-08-06,PAL162,02-4608,1,2015-08-06,2015-07-29,2015-07-23,2015-06-26,8.0,14.0,41.0,21.9,27.00662686706435,1757
2015-08-11,PAL162,02-8991,3,2015-08-11,2015-08-06,2015-07-29,2015-07-23,5.0,13.0,19.0,21.9,27.00662686706435,3014
2015-09-01,PAL162,02-4749,1,2015-09-01,2015-08-11,2015-08-06,2015-07-29,21.0,26.0,34.0,21.9,27.00662686706435,1816
2015-09-16,PAL162,02-8611,1,2015-09-16,2015-09-01,2015-08-11,2015-08-06,15.0,36.0,41.0,21.9,27.00662686706435,2900
2015-09-30,PAL162,02-2173,4,2015-09-30,2015-09-16,2015-09-01,2015-08-11,14.0,29.0,50.0,21.9,27.00662686706435,1056
2015-11-05,PAL162,SPC1189,4,2015-11-05,2015-09-30,2015-09-16,2015-09-01,36.0,50.0,65.0,21.9,27.00662686706435,5068
2015-11-13,PAL162,02-4608,1,2015-11-13,2015-11-05,2015-09-30,2015-09-16,8.0,44.0,58.0,21.9,27.00662686706435,1757
2015-11-23,PAL162,01-2801,2,2015-11-23,2015-11-13,2015-11-05,2015-09-30,10.0,18.0,54.0,21.9,27.00662686706435,142
2015-12-01,PAL162,02-5903,1,2015-12-01,2015-11-23,2015-11-13,2015-11-05,8.0,18.0,26.0,21.9,27.00662686706435,2164
2015-12-09,PAL162,02-3438,1,2015-12-09,2015-12-01,2015-11-23,2015-11-13,8.0,16.0,26.0,21.9,27.00662686706435,1435
2015-12-18,PAL162,02-4620,1,2015-12-18,2015-12-09,2015-12-01,2015-11-23,9.0,17.0,25.0,21.9,27.00662686706435,1759
2016-01-13,PAL162,02-1867,1,2016-01-13,2015-12-18,2015-12-09,2015-12-01,26.0,35.0,43.0,21.9,27.00662686706435,937
2016-01-20,PAL162,02-8934,2,2016-01-20,2016-01-13,2015-12-18,2015-12-09,7.0,33.0,42.0,21.9,27.00662686706435,2993
2016-05-19,PAL162,02-4131,1,2016-05-19,2016-01-20,2016-01-13,2015-12-18,120.0,127.0,153.0,21.9,27.00662686706435,1656
2016-07-15,PAL162,02-5903,2,2016-07-15,2016-05-19,2016-01-20,2016-01-13,57.0,177.0,184.0,21.9,27.00662686706435,2164
