InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-04,AMI104,01-4422,10,2016-01-04,2015-12-22,2015-12-02,2015-11-05,13.0,33.0,60.0,12.11111111111111,6.6322641763258465,188
2016-01-19,AMI104,SPC1380,1,2016-01-19,2016-01-04,2015-12-22,2015-12-02,15.0,28.0,48.0,12.11111111111111,6.6322641763258465,5254
2016-02-02,AMI104,02-3868,1,2016-02-02,2016-01-19,2016-01-04,2015-12-22,14.0,29.0,42.0,12.11111111111111,6.6322641763258465,1594
2016-02-17,AMI104,02-8313,1,2016-02-17,2016-02-02,2016-01-19,2016-01-04,15.0,29.0,44.0,12.11111111111111,6.6322641763258465,2836
2016-03-01,AMI104,02-6693,2,2016-03-01,2016-02-17,2016-02-02,2016-01-19,13.0,28.0,42.0,12.11111111111111,6.6322641763258465,2361
2016-03-22,AMI104,02-6342,1,2016-03-22,2016-03-01,2016-02-17,2016-02-02,21.0,34.0,49.0,12.11111111111111,6.6322641763258465,2272
2016-04-01,AMI104,SPC1130,1,2016-04-01,2016-03-22,2016-03-01,2016-02-17,10.0,31.0,44.0,12.11111111111111,6.6322641763258465,5010
2016-04-07,AMI104,02-1397,1,2016-04-07,2016-04-01,2016-03-22,2016-03-01,6.0,16.0,37.0,12.11111111111111,6.6322641763258465,789
2016-04-13,AMI104,02-1409,1,2016-04-13,2016-04-07,2016-04-01,2016-03-22,6.0,12.0,22.0,12.11111111111111,6.6322641763258465,794
2016-04-18,AMI104,02-8623,1,2016-04-18,2016-04-13,2016-04-07,2016-04-01,5.0,11.0,17.0,12.11111111111111,6.6322641763258465,2902
2016-05-03,AMI104,09-2894,10,2016-05-03,2016-04-18,2016-04-13,2016-04-07,15.0,20.0,26.0,12.11111111111111,6.6322641763258465,3919
2016-05-10,AMI104,02-7373,1,2016-05-10,2016-05-03,2016-04-18,2016-04-13,7.0,22.0,27.0,12.11111111111111,6.6322641763258465,2564
2016-05-17,AMI104,09-9844,5,2016-05-17,2016-05-10,2016-05-03,2016-04-18,7.0,14.0,29.0,12.11111111111111,6.6322641763258465,4043
2016-06-03,AMI104,04-4089,1,2016-06-03,2016-05-17,2016-05-10,2016-05-03,17.0,24.0,31.0,12.11111111111111,6.6322641763258465,3446
2016-06-07,AMI104,09-9758,10,2016-06-07,2016-06-03,2016-05-17,2016-05-10,4.0,21.0,28.0,12.11111111111111,6.6322641763258465,4022
2016-06-10,AMI104,22-6003,6,2016-06-10,2016-06-07,2016-06-03,2016-05-17,3.0,7.0,24.0,12.11111111111111,6.6322641763258465,4474
