InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-10,GAB101,10-2804,2,2015-09-10,2015-09-03,2015-08-27,2015-08-11,7.0,14.0,30.0,23.72222222222222,25.389099023130957,4117
2015-09-16,GAB101,20-0431,1,2015-09-16,2015-09-10,2015-09-03,2015-08-27,6.0,13.0,20.0,23.72222222222222,25.389099023130957,4240
2015-11-25,GAB101,02-5593,1,2015-11-25,2015-09-16,2015-09-10,2015-09-03,70.0,76.0,83.0,23.72222222222222,25.389099023130957,2088
2015-12-18,GAB101,02-7040,2,2015-12-18,2015-11-25,2015-09-16,2015-09-10,23.0,93.0,99.0,23.72222222222222,25.389099023130957,2446
2016-01-29,GAB101,10-2804,1,2016-01-29,2015-12-18,2015-11-25,2015-09-16,42.0,65.0,135.0,23.72222222222222,25.389099023130957,4117
2016-02-10,GAB101,02-3133,3,2016-02-10,2016-01-29,2015-12-18,2015-11-25,12.0,54.0,77.0,23.72222222222222,25.389099023130957,1357
2016-02-16,GAB101,02-5239,1,2016-02-16,2016-02-10,2016-01-29,2015-12-18,6.0,18.0,60.0,23.72222222222222,25.389099023130957,2000
2016-03-02,GAB101,02-6883,1,2016-03-02,2016-02-16,2016-02-10,2016-01-29,15.0,21.0,33.0,23.72222222222222,25.389099023130957,2411
2016-03-08,GAB101,02-0386,2,2016-03-08,2016-03-02,2016-02-16,2016-02-10,6.0,21.0,27.0,23.72222222222222,25.389099023130957,455
2016-03-09,GAB101,02-1524,3,2016-03-09,2016-03-08,2016-03-02,2016-02-16,1.0,7.0,22.0,23.72222222222222,25.389099023130957,845
2016-03-16,GAB101,02-4135,1,2016-03-16,2016-03-09,2016-03-08,2016-03-02,7.0,8.0,14.0,23.72222222222222,25.389099023130957,1659
2016-03-17,GAB101,02-4135,1,2016-03-17,2016-03-16,2016-03-09,2016-03-08,1.0,8.0,9.0,23.72222222222222,25.389099023130957,1659
2016-04-01,GAB101,02-0524,4,2016-04-01,2016-03-17,2016-03-16,2016-03-09,15.0,16.0,23.0,23.72222222222222,25.389099023130957,511
2016-07-12,GAB101,02-0702,3,2016-07-12,2016-04-01,2016-03-17,2016-03-16,102.0,117.0,118.0,23.72222222222222,25.389099023130957,604
2016-08-01,GAB101,02-4602,1,2016-08-01,2016-07-12,2016-04-01,2016-03-17,20.0,122.0,137.0,23.72222222222222,25.389099023130957,1754
2016-08-02,GAB101,02-7634,5,2016-08-02,2016-08-01,2016-07-12,2016-04-01,1.0,21.0,123.0,23.72222222222222,25.389099023130957,2631
2016-09-26,GAB101,02-4609,1,2016-09-26,2016-08-02,2016-08-01,2016-07-12,55.0,56.0,76.0,23.72222222222222,25.389099023130957,1758
2016-11-22,GAB101,10-0231,2,2016-11-22,2016-09-26,2016-08-02,2016-08-01,57.0,112.0,113.0,23.72222222222222,25.389099023130957,4095
2016-12-01,GAB101,SPC1723,24,2016-12-01,2016-11-22,2016-09-26,2016-08-02,9.0,66.0,121.0,23.72222222222222,25.389099023130957,5586
2017-02-22,GAB101,SPC1740,3,2017-02-22,2016-12-01,2016-11-22,2016-09-26,83.0,92.0,149.0,23.72222222222222,25.389099023130957,5602
2017-03-20,GAB101,02-0501,1,2017-03-20,2017-02-22,2016-12-01,2016-11-22,26.0,109.0,118.0,23.72222222222222,25.389099023130957,503
2017-03-28,GAB101,02-1036,3,2017-03-28,2017-03-20,2017-02-22,2016-12-01,8.0,34.0,117.0,23.72222222222222,25.389099023130957,676
2017-04-03,GAB101,02-8998,1,2017-04-03,2017-03-28,2017-03-20,2017-02-22,6.0,14.0,40.0,23.72222222222222,25.389099023130957,3017
2017-04-05,GAB101,10-1158,3,2017-04-05,2017-04-03,2017-03-28,2017-03-20,2.0,8.0,16.0,23.72222222222222,25.389099023130957,4106
2017-05-15,GAB101,02-7318,1,2017-05-15,2017-04-05,2017-04-03,2017-03-28,40.0,42.0,48.0,23.72222222222222,25.389099023130957,2542
2017-06-28,GAB101,02-6501,6,2017-06-28,2017-05-15,2017-04-05,2017-04-03,44.0,84.0,86.0,23.72222222222222,25.389099023130957,2315
2017-07-26,GAB101,06-0584,4,2017-07-26,2017-06-28,2017-05-15,2017-04-05,28.0,72.0,112.0,23.72222222222222,25.389099023130957,3579
2017-08-02,GAB101,02-0228,4,2017-08-02,2017-07-26,2017-06-28,2017-05-15,7.0,35.0,79.0,23.72222222222222,25.389099023130957,406
2017-08-28,GAB101,02-9865,2,2017-08-28,2017-08-02,2017-07-26,2017-06-28,26.0,33.0,61.0,23.72222222222222,25.389099023130957,3213
2017-08-31,GAB101,02-8199,2,2017-08-31,2017-08-28,2017-08-02,2017-07-26,3.0,29.0,36.0,23.72222222222222,25.389099023130957,2790
2017-09-06,GAB101,SPC1416,6,2017-09-06,2017-08-31,2017-08-28,2017-08-02,6.0,9.0,35.0,23.72222222222222,25.389099023130957,5288
2017-10-30,GAB101,02-9539,2,2017-10-30,2017-09-06,2017-08-31,2017-08-28,54.0,60.0,63.0,23.72222222222222,25.389099023130957,3030
2017-11-01,GAB101,02-7231,3,2017-11-01,2017-10-30,2017-09-06,2017-08-31,2.0,56.0,62.0,23.72222222222222,25.389099023130957,2513
2017-12-12,GAB101,02-0524,1,2017-12-12,2017-11-01,2017-10-30,2017-09-06,41.0,43.0,97.0,23.72222222222222,25.389099023130957,511
