InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-05-04,VIC119,10-2720,5,2016-05-04,2016-05-02,2016-04-18,2016-04-11,2.0,16.0,23.0,10.916666666666666,13.96553729306746,4115
2016-05-18,VIC119,06-6033,2,2016-05-18,2016-05-04,2016-05-02,2016-04-18,14.0,16.0,30.0,10.916666666666666,13.96553729306746,3742
2016-06-06,VIC119,09-9832,1,2016-06-06,2016-05-18,2016-05-04,2016-05-02,19.0,33.0,35.0,10.916666666666666,13.96553729306746,4037
2016-07-11,VIC119,02-7516,2,2016-07-11,2016-06-06,2016-05-18,2016-05-04,35.0,54.0,68.0,10.916666666666666,13.96553729306746,2613
2016-07-15,VIC119,10-0227,2,2016-07-15,2016-07-11,2016-06-06,2016-05-18,4.0,39.0,58.0,10.916666666666666,13.96553729306746,4094
2016-07-27,VIC119,02-1302,2,2016-07-27,2016-07-15,2016-07-11,2016-06-06,12.0,16.0,51.0,10.916666666666666,13.96553729306746,763
2016-08-01,VIC119,02-0681,2,2016-08-01,2016-07-27,2016-07-15,2016-07-11,5.0,17.0,21.0,10.916666666666666,13.96553729306746,590
2016-08-03,VIC119,02-1410,1,2016-08-03,2016-08-01,2016-07-27,2016-07-15,2.0,7.0,19.0,10.916666666666666,13.96553729306746,795
2016-08-11,VIC119,02-8936,1,2016-08-11,2016-08-03,2016-08-01,2016-07-27,8.0,10.0,15.0,10.916666666666666,13.96553729306746,2994
2016-08-24,VIC119,02-3614,2,2016-08-24,2016-08-11,2016-08-03,2016-08-01,13.0,21.0,23.0,10.916666666666666,13.96553729306746,1512
2016-09-14,VIC119,02-6384,1,2016-09-14,2016-08-24,2016-08-11,2016-08-03,21.0,34.0,42.0,10.916666666666666,13.96553729306746,2285
2016-11-17,VIC119,02-3059,2,2016-11-17,2016-09-14,2016-08-24,2016-08-11,64.0,85.0,98.0,10.916666666666666,13.96553729306746,1338
2016-11-21,VIC119,10-6154,2,2016-11-21,2016-11-17,2016-09-14,2016-08-24,4.0,68.0,89.0,10.916666666666666,13.96553729306746,4165
2016-11-22,VIC119,01-2673,1,2016-11-22,2016-11-21,2016-11-17,2016-09-14,1.0,5.0,69.0,10.916666666666666,13.96553729306746,138
2016-11-28,VIC119,SPC0167,1,2016-11-28,2016-11-22,2016-11-21,2016-11-17,6.0,7.0,11.0,10.916666666666666,13.96553729306746,4816
2016-11-29,VIC119,02-6460,1,2016-11-29,2016-11-28,2016-11-22,2016-11-21,1.0,7.0,8.0,10.916666666666666,13.96553729306746,2306
2016-12-01,VIC119,02-5940,1,2016-12-01,2016-11-29,2016-11-28,2016-11-22,2.0,3.0,9.0,10.916666666666666,13.96553729306746,2170
2016-12-05,VIC119,22-6510,5,2016-12-05,2016-12-01,2016-11-29,2016-11-28,4.0,6.0,7.0,10.916666666666666,13.96553729306746,4482
2016-12-08,VIC119,02-6040,2,2016-12-08,2016-12-05,2016-12-01,2016-11-29,3.0,7.0,9.0,10.916666666666666,13.96553729306746,2185
2016-12-12,VIC119,02-3520,1,2016-12-12,2016-12-08,2016-12-05,2016-12-01,4.0,7.0,11.0,10.916666666666666,13.96553729306746,1470
2016-12-13,VIC119,02-3869,2,2016-12-13,2016-12-12,2016-12-08,2016-12-05,1.0,5.0,8.0,10.916666666666666,13.96553729306746,1595
2016-12-29,VIC119,06-0344,5,2016-12-29,2016-12-13,2016-12-12,2016-12-08,16.0,17.0,21.0,10.916666666666666,13.96553729306746,3564
