InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-03,VIP106,SPC0309,1,2015-08-03,2015-06-16,2015-06-09,2015-05-05,48.0,55.0,90.0,55.11764705882353,101.09888868883597,4873
2015-08-19,VIP106,06-5453,5,2015-08-19,2015-08-03,2015-06-16,2015-06-09,16.0,64.0,71.0,55.11764705882353,101.09888868883597,3708
2015-09-22,VIP106,02-8797,5,2015-09-22,2015-08-19,2015-08-03,2015-06-16,34.0,50.0,98.0,55.11764705882353,101.09888868883597,2957
2015-10-09,VIP106,02-3798,4,2015-10-09,2015-09-22,2015-08-19,2015-08-03,17.0,51.0,67.0,55.11764705882353,101.09888868883597,1571
2015-11-27,VIP106,02-7386,1,2015-11-27,2015-10-09,2015-09-22,2015-08-19,49.0,66.0,100.0,55.11764705882353,101.09888868883597,2570
2016-01-19,VIP106,02-0847,2,2016-01-19,2015-11-27,2015-10-09,2015-09-22,53.0,102.0,119.0,55.11764705882353,101.09888868883597,641
2016-02-10,VIP106,02-5818,1,2016-02-10,2016-01-19,2015-11-27,2015-10-09,22.0,75.0,124.0,55.11764705882353,101.09888868883597,2147
2016-03-15,VIP106,02-0576,2,2016-03-15,2016-02-10,2016-01-19,2015-11-27,34.0,56.0,109.0,55.11764705882353,101.09888868883597,538
2016-04-19,VIP106,02-2935,3,2016-04-19,2016-03-15,2016-02-10,2016-01-19,35.0,69.0,91.0,55.11764705882353,101.09888868883597,1273
2016-05-05,VIP106,02-7672,1,2016-05-05,2016-04-19,2016-03-15,2016-02-10,16.0,51.0,85.0,55.11764705882353,101.09888868883597,2644
2016-05-31,VIP106,02-3520,1,2016-05-31,2016-05-05,2016-04-19,2016-03-15,26.0,42.0,77.0,55.11764705882353,101.09888868883597,1470
2016-08-01,VIP106,02-2935,4,2016-08-01,2016-05-31,2016-05-05,2016-04-19,62.0,88.0,104.0,55.11764705882353,101.09888868883597,1273
2017-10-18,VIP106,02-1976,4,2017-10-18,2016-08-01,2016-05-31,2016-05-05,443.0,505.0,531.0,55.11764705882353,101.09888868883597,973
2017-11-06,VIP106,02-1119,1,2017-11-06,2017-10-18,2016-08-01,2016-05-31,19.0,462.0,524.0,55.11764705882353,101.09888868883597,706
2017-11-27,VIP106,02-6610,3,2017-11-27,2017-11-06,2017-10-18,2016-08-01,21.0,40.0,483.0,55.11764705882353,101.09888868883597,2347
