InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-19,SPE100,02-2475,1,2015-08-19,2015-08-18,2015-08-12,2015-07-31,1.0,7.0,19.0,3.472340425531915,3.0652241679613765,1148
2015-08-27,SPE100,SPC0116,10,2015-08-27,2015-08-19,2015-08-18,2015-08-12,8.0,9.0,15.0,3.472340425531915,3.0652241679613765,4796
2015-09-02,SPE100,02-2096,2,2015-09-02,2015-08-27,2015-08-19,2015-08-18,6.0,14.0,15.0,3.472340425531915,3.0652241679613765,1015
2015-09-09,SPE100,02-7121,1,2015-09-09,2015-09-02,2015-08-27,2015-08-19,7.0,13.0,21.0,3.472340425531915,3.0652241679613765,2476
2015-09-16,SPE100,02-6776,2,2015-09-16,2015-09-09,2015-09-02,2015-08-27,7.0,14.0,20.0,3.472340425531915,3.0652241679613765,2378
2015-09-18,SPE100,02-2374,2,2015-09-18,2015-09-16,2015-09-09,2015-09-02,2.0,9.0,16.0,3.472340425531915,3.0652241679613765,1104
2015-09-21,SPE100,02-1427,4,2015-09-21,2015-09-18,2015-09-16,2015-09-09,3.0,5.0,12.0,3.472340425531915,3.0652241679613765,805
2015-09-23,SPE100,02-1288,1,2015-09-23,2015-09-21,2015-09-18,2015-09-16,2.0,5.0,7.0,3.472340425531915,3.0652241679613765,755
2015-09-25,SPE100,SPC0116,10,2015-09-25,2015-09-23,2015-09-21,2015-09-18,2.0,4.0,7.0,3.472340425531915,3.0652241679613765,4796
2015-09-30,SPE100,02-7121,2,2015-09-30,2015-09-25,2015-09-23,2015-09-21,5.0,7.0,9.0,3.472340425531915,3.0652241679613765,2476
2015-10-05,SPE100,02-5772,1,2015-10-05,2015-09-30,2015-09-25,2015-09-23,5.0,10.0,12.0,3.472340425531915,3.0652241679613765,2138
2015-10-07,SPE100,02-6034,2,2015-10-07,2015-10-05,2015-09-30,2015-09-25,2.0,7.0,12.0,3.472340425531915,3.0652241679613765,2184
2015-10-12,SPE100,02-7347,2,2015-10-12,2015-10-07,2015-10-05,2015-09-30,5.0,7.0,12.0,3.472340425531915,3.0652241679613765,2552
2015-10-14,SPE100,02-4622,1,2015-10-14,2015-10-12,2015-10-07,2015-10-05,2.0,7.0,9.0,3.472340425531915,3.0652241679613765,1760
2015-10-16,SPE100,02-8285,2,2015-10-16,2015-10-14,2015-10-12,2015-10-07,2.0,4.0,9.0,3.472340425531915,3.0652241679613765,2817
2015-10-20,SPE100,02-4819,1,2015-10-20,2015-10-16,2015-10-14,2015-10-12,4.0,6.0,8.0,3.472340425531915,3.0652241679613765,1838
2015-10-26,SPE100,02-7371,2,2015-10-26,2015-10-20,2015-10-16,2015-10-14,6.0,10.0,12.0,3.472340425531915,3.0652241679613765,2562
2015-11-02,SPE100,02-2374,2,2015-11-02,2015-10-26,2015-10-20,2015-10-16,7.0,13.0,17.0,3.472340425531915,3.0652241679613765,1104
2015-11-12,SPE100,02-7347,2,2015-11-12,2015-11-02,2015-10-26,2015-10-20,10.0,17.0,23.0,3.472340425531915,3.0652241679613765,2552
2015-11-16,SPE100,02-7411,2,2015-11-16,2015-11-12,2015-11-02,2015-10-26,4.0,14.0,21.0,3.472340425531915,3.0652241679613765,2580
2015-11-18,SPE100,02-7121,2,2015-11-18,2015-11-16,2015-11-12,2015-11-02,2.0,6.0,16.0,3.472340425531915,3.0652241679613765,2476
2015-11-20,SPE100,02-8322,10,2015-11-20,2015-11-18,2015-11-16,2015-11-12,2.0,4.0,8.0,3.472340425531915,3.0652241679613765,2840
2015-11-24,SPE100,02-2475,1,2015-11-24,2015-11-20,2015-11-18,2015-11-16,4.0,6.0,8.0,3.472340425531915,3.0652241679613765,1148
2015-12-09,SPE100,02-3134,1,2015-12-09,2015-11-24,2015-11-20,2015-11-18,15.0,19.0,21.0,3.472340425531915,3.0652241679613765,1358
2015-12-16,SPE100,02-8285,2,2015-12-16,2015-12-09,2015-11-24,2015-11-20,7.0,22.0,26.0,3.472340425531915,3.0652241679613765,2817
2015-12-24,SPE100,02-7411,3,2015-12-24,2015-12-16,2015-12-09,2015-11-24,8.0,15.0,30.0,3.472340425531915,3.0652241679613765,2580
2016-01-11,SPE100,02-6202,1,2016-01-11,2015-12-24,2015-12-16,2015-12-09,18.0,26.0,33.0,3.472340425531915,3.0652241679613765,2226
2016-01-13,SPE100,02-7121,2,2016-01-13,2016-01-11,2015-12-24,2015-12-16,2.0,20.0,28.0,3.472340425531915,3.0652241679613765,2476
2016-01-15,SPE100,02-2374,2,2016-01-15,2016-01-13,2016-01-11,2015-12-24,2.0,4.0,22.0,3.472340425531915,3.0652241679613765,1104
2016-01-18,SPE100,02-7081,1,2016-01-18,2016-01-15,2016-01-13,2016-01-11,3.0,5.0,7.0,3.472340425531915,3.0652241679613765,2461
2016-01-25,SPE100,02-7371,2,2016-01-25,2016-01-18,2016-01-15,2016-01-13,7.0,10.0,12.0,3.472340425531915,3.0652241679613765,2562
2016-02-17,SPE100,SPC1306,2,2016-02-17,2016-01-25,2016-01-18,2016-01-15,23.0,30.0,33.0,3.472340425531915,3.0652241679613765,5181
2016-03-01,SPE100,02-6776,2,2016-03-01,2016-02-17,2016-01-25,2016-01-18,13.0,36.0,43.0,3.472340425531915,3.0652241679613765,2378
2016-03-09,SPE100,02-7411,3,2016-03-09,2016-03-01,2016-02-17,2016-01-25,8.0,21.0,44.0,3.472340425531915,3.0652241679613765,2580
2016-03-14,SPE100,02-2487,2,2016-03-14,2016-03-09,2016-03-01,2016-02-17,5.0,13.0,26.0,3.472340425531915,3.0652241679613765,1152
2016-03-15,SPE100,02-4135,2,2016-03-15,2016-03-14,2016-03-09,2016-03-01,1.0,6.0,14.0,3.472340425531915,3.0652241679613765,1659
