InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-12-15,WIS111,10-4784,3,2016-12-15,2016-12-08,2016-12-05,2016-12-02,7.0,10.0,13.0,9.275,7.214613019812013,4144
2017-01-06,WIS111,02-0996,3,2017-01-06,2016-12-15,2016-12-08,2016-12-05,22.0,29.0,32.0,9.275,7.214613019812013,660
2017-01-13,WIS111,02-1132,2,2017-01-13,2017-01-06,2016-12-15,2016-12-08,7.0,29.0,36.0,9.275,7.214613019812013,711
2017-01-18,WIS111,01-4422,12,2017-01-18,2017-01-13,2017-01-06,2016-12-15,5.0,12.0,34.0,9.275,7.214613019812013,188
2017-02-02,WIS111,09-9566,1,2017-02-02,2017-01-18,2017-01-13,2017-01-06,15.0,20.0,27.0,9.275,7.214613019812013,3991
2017-02-08,WIS111,02-4976,4,2017-02-08,2017-02-02,2017-01-18,2017-01-13,6.0,21.0,26.0,9.275,7.214613019812013,1885
2017-02-17,WIS111,02-2646,1,2017-02-17,2017-02-08,2017-02-02,2017-01-18,9.0,15.0,30.0,9.275,7.214613019812013,1200
2017-03-02,WIS111,02-1282,1,2017-03-02,2017-02-17,2017-02-08,2017-02-02,13.0,22.0,28.0,9.275,7.214613019812013,754
2017-03-08,WIS111,02-7294,1,2017-03-08,2017-03-02,2017-02-17,2017-02-08,6.0,19.0,28.0,9.275,7.214613019812013,2531
2017-03-16,WIS111,02-0524,3,2017-03-16,2017-03-08,2017-03-02,2017-02-17,8.0,14.0,27.0,9.275,7.214613019812013,511
2017-03-23,WIS111,02-1282,2,2017-03-23,2017-03-16,2017-03-08,2017-03-02,7.0,15.0,21.0,9.275,7.214613019812013,754
2017-03-30,WIS111,02-2860,1,2017-03-30,2017-03-23,2017-03-16,2017-03-08,7.0,14.0,22.0,9.275,7.214613019812013,1249
2017-04-03,WIS111,02-9245,1,2017-04-03,2017-03-30,2017-03-23,2017-03-16,4.0,11.0,18.0,9.275,7.214613019812013,3020
2017-04-07,WIS111,02-3414,3,2017-04-07,2017-04-03,2017-03-30,2017-03-23,4.0,8.0,15.0,9.275,7.214613019812013,1420
