InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-03,OUC100,01-4821,3,2015-09-03,2015-08-31,2015-08-25,2015-08-06,3.0,9.0,28.0,11.93939393939394,16.430626925516297,198
2015-09-08,OUC100,02-3853,3,2015-09-08,2015-09-03,2015-08-31,2015-08-25,5.0,8.0,14.0,11.93939393939394,16.430626925516297,1590
2015-09-15,OUC100,01-0264,3,2015-09-15,2015-09-08,2015-09-03,2015-08-31,7.0,12.0,15.0,11.93939393939394,16.430626925516297,61
2015-09-17,OUC100,02-7371,1,2015-09-17,2015-09-15,2015-09-08,2015-09-03,2.0,9.0,14.0,11.93939393939394,16.430626925516297,2562
2015-09-22,OUC100,02-6355,2,2015-09-22,2015-09-17,2015-09-15,2015-09-08,5.0,7.0,14.0,11.93939393939394,16.430626925516297,2274
2015-09-23,OUC100,02-3853,3,2015-09-23,2015-09-22,2015-09-17,2015-09-15,1.0,6.0,8.0,11.93939393939394,16.430626925516297,1590
2015-09-24,OUC100,02-4638,3,2015-09-24,2015-09-23,2015-09-22,2015-09-17,1.0,2.0,7.0,11.93939393939394,16.430626925516297,1767
2015-09-28,OUC100,02-6203,1,2015-09-28,2015-09-24,2015-09-23,2015-09-22,4.0,5.0,6.0,11.93939393939394,16.430626925516297,2227
2015-10-06,OUC100,02-6078,2,2015-10-06,2015-09-28,2015-09-24,2015-09-23,8.0,12.0,13.0,11.93939393939394,16.430626925516297,2200
2015-10-15,OUC100,02-7371,1,2015-10-15,2015-10-06,2015-09-28,2015-09-24,9.0,17.0,21.0,11.93939393939394,16.430626925516297,2562
2015-10-21,OUC100,02-7119,2,2015-10-21,2015-10-15,2015-10-06,2015-09-28,6.0,15.0,23.0,11.93939393939394,16.430626925516297,2475
2015-10-23,OUC100,02-4533,2,2015-10-23,2015-10-21,2015-10-15,2015-10-06,2.0,8.0,17.0,11.93939393939394,16.430626925516297,1737
2015-11-03,OUC100,02-4806,3,2015-11-03,2015-10-23,2015-10-21,2015-10-15,11.0,13.0,19.0,11.93939393939394,16.430626925516297,1832
2015-11-10,OUC100,SPC9393,2,2015-11-10,2015-11-03,2015-10-23,2015-10-21,7.0,18.0,20.0,11.93939393939394,16.430626925516297,6115
2015-11-12,OUC100,06-4840,10,2015-11-12,2015-11-10,2015-11-03,2015-10-23,2.0,9.0,20.0,11.93939393939394,16.430626925516297,3687
2015-11-19,OUC100,02-5270,1,2015-11-19,2015-11-12,2015-11-10,2015-11-03,7.0,9.0,16.0,11.93939393939394,16.430626925516297,2007
2015-11-24,OUC100,01-4422,24,2015-11-24,2015-11-19,2015-11-12,2015-11-10,5.0,12.0,14.0,11.93939393939394,16.430626925516297,188
2015-12-01,OUC100,02-4938,1,2015-12-01,2015-11-24,2015-11-19,2015-11-12,7.0,12.0,19.0,11.93939393939394,16.430626925516297,1868
2015-12-10,OUC100,02-8322,2,2015-12-10,2015-12-01,2015-11-24,2015-11-19,9.0,16.0,21.0,11.93939393939394,16.430626925516297,2840
2015-12-11,OUC100,02-6693,3,2015-12-11,2015-12-10,2015-12-01,2015-11-24,1.0,10.0,17.0,11.93939393939394,16.430626925516297,2361
2015-12-15,OUC100,06-0082,4,2015-12-15,2015-12-11,2015-12-10,2015-12-01,4.0,5.0,14.0,11.93939393939394,16.430626925516297,3554
2015-12-21,OUC100,02-3177,2,2015-12-21,2015-12-15,2015-12-11,2015-12-10,6.0,10.0,11.0,11.93939393939394,16.430626925516297,1368
2015-12-29,OUC100,06-5432,6,2015-12-29,2015-12-21,2015-12-15,2015-12-11,8.0,14.0,18.0,11.93939393939394,16.430626925516297,3707
2016-01-26,OUC100,02-4974,12,2016-01-26,2015-12-29,2015-12-21,2015-12-15,28.0,36.0,42.0,11.93939393939394,16.430626925516297,1883
2016-02-04,OUC100,02-4379,1,2016-02-04,2016-01-26,2015-12-29,2015-12-21,9.0,37.0,45.0,11.93939393939394,16.430626925516297,1721
2016-02-12,OUC100,06-5432,4,2016-02-12,2016-02-04,2016-01-26,2015-12-29,8.0,17.0,45.0,11.93939393939394,16.430626925516297,3707
