InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-10,IVA102,06-0082,6,2015-06-10,2015-06-04,2015-06-01,2015-05-06,6.0,9.0,35.0,8.68,6.427285585688565,3554
2015-06-29,IVA102,09-9861,12,2015-06-29,2015-06-10,2015-06-04,2015-06-01,19.0,25.0,28.0,8.68,6.427285585688565,4055
2015-06-30,IVA102,02-2369,8,2015-06-30,2015-06-29,2015-06-10,2015-06-04,1.0,20.0,26.0,8.68,6.427285585688565,1100
2015-07-08,IVA102,SPC9520,1,2015-07-08,2015-06-30,2015-06-29,2015-06-10,8.0,9.0,28.0,8.68,6.427285585688565,6134
2015-07-24,IVA102,04-7444,5,2015-07-24,2015-07-08,2015-06-30,2015-06-29,16.0,24.0,25.0,8.68,6.427285585688565,3529
2015-08-05,IVA102,02-4608,2,2015-08-05,2015-07-24,2015-07-08,2015-06-30,12.0,28.0,36.0,8.68,6.427285585688565,1757
2015-08-12,IVA102,02-7138,2,2015-08-12,2015-08-05,2015-07-24,2015-07-08,7.0,19.0,35.0,8.68,6.427285585688565,2483
2015-08-18,IVA102,SPC1163,12,2015-08-18,2015-08-12,2015-08-05,2015-07-24,6.0,13.0,25.0,8.68,6.427285585688565,5042
2015-08-25,IVA102,02-2733,2,2015-08-25,2015-08-18,2015-08-12,2015-08-05,7.0,13.0,20.0,8.68,6.427285585688565,1217
2015-09-02,IVA102,02-2660,4,2015-09-02,2015-08-25,2015-08-18,2015-08-12,8.0,15.0,21.0,8.68,6.427285585688565,1208
2015-09-15,IVA102,04-3548,1,2015-09-15,2015-09-02,2015-08-25,2015-08-18,13.0,21.0,28.0,8.68,6.427285585688565,3431
2015-10-06,IVA102,02-6723,1,2015-10-06,2015-09-15,2015-09-02,2015-08-25,21.0,34.0,42.0,8.68,6.427285585688565,2368
2015-10-20,IVA102,06-0082,6,2015-10-20,2015-10-06,2015-09-15,2015-09-02,14.0,35.0,48.0,8.68,6.427285585688565,3554
2015-10-21,IVA102,02-2660,3,2015-10-21,2015-10-20,2015-10-06,2015-09-15,1.0,15.0,36.0,8.68,6.427285585688565,1208
2015-10-29,IVA102,01-2598,7,2015-10-29,2015-10-21,2015-10-20,2015-10-06,8.0,9.0,23.0,8.68,6.427285585688565,133
2015-11-02,IVA102,01-2801,6,2015-11-02,2015-10-29,2015-10-21,2015-10-20,4.0,12.0,13.0,8.68,6.427285585688565,142
2015-11-05,IVA102,02-4608,1,2015-11-05,2015-11-02,2015-10-29,2015-10-21,3.0,7.0,15.0,8.68,6.427285585688565,1757
2015-11-06,IVA102,02-8530,1,2015-11-06,2015-11-05,2015-11-02,2015-10-29,1.0,4.0,8.0,8.68,6.427285585688565,2873
2015-11-12,IVA102,02-3752,5,2015-11-12,2015-11-06,2015-11-05,2015-11-02,6.0,7.0,10.0,8.68,6.427285585688565,1554
2015-11-17,IVA102,02-1360,10,2015-11-17,2015-11-12,2015-11-06,2015-11-05,5.0,11.0,12.0,8.68,6.427285585688565,777
2015-11-23,IVA102,02-8764,4,2015-11-23,2015-11-17,2015-11-12,2015-11-06,6.0,11.0,17.0,8.68,6.427285585688565,2945
2015-12-03,IVA102,01-0473,8,2015-12-03,2015-11-23,2015-11-17,2015-11-12,10.0,16.0,21.0,8.68,6.427285585688565,77
2015-12-09,IVA102,02-2660,6,2015-12-09,2015-12-03,2015-11-23,2015-11-17,6.0,16.0,22.0,8.68,6.427285585688565,1208
