InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,SKI100,06-5453,60,2015-05-07,2015-05-06,2015-05-04,2015-05-01,1.0,3.0,6.0,5.325842696629214,8.474321839638998,3708
2015-05-11,SKI100,02-4701,10,2015-05-11,2015-05-07,2015-05-06,2015-05-04,4.0,5.0,7.0,5.325842696629214,8.474321839638998,1785
2015-05-12,SKI100,02-1266,4,2015-05-12,2015-05-11,2015-05-07,2015-05-06,1.0,5.0,6.0,5.325842696629214,8.474321839638998,750
2015-05-14,SKI100,02-4241,45,2015-05-14,2015-05-12,2015-05-11,2015-05-07,2.0,3.0,7.0,5.325842696629214,8.474321839638998,1697
2015-06-01,SKI100,02-3187,40,2015-06-01,2015-05-14,2015-05-12,2015-05-11,18.0,20.0,21.0,5.325842696629214,8.474321839638998,1374
2015-06-09,SKI100,02-0876,30,2015-06-09,2015-06-01,2015-05-14,2015-05-12,8.0,26.0,28.0,5.325842696629214,8.474321839638998,650
2015-06-10,SKI100,02-4701,5,2015-06-10,2015-06-09,2015-06-01,2015-05-14,1.0,9.0,27.0,5.325842696629214,8.474321839638998,1785
2015-06-15,SKI100,02-1288,6,2015-06-15,2015-06-10,2015-06-09,2015-06-01,5.0,6.0,14.0,5.325842696629214,8.474321839638998,755
2015-06-19,SKI100,02-1266,3,2015-06-19,2015-06-15,2015-06-10,2015-06-09,4.0,9.0,10.0,5.325842696629214,8.474321839638998,750
2015-06-22,SKI100,02-7292,60,2015-06-22,2015-06-19,2015-06-15,2015-06-10,3.0,7.0,12.0,5.325842696629214,8.474321839638998,2529
2015-06-25,SKI100,02-4701,8,2015-06-25,2015-06-22,2015-06-19,2015-06-15,3.0,6.0,10.0,5.325842696629214,8.474321839638998,1785
2015-06-29,SKI100,02-1288,1,2015-06-29,2015-06-25,2015-06-22,2015-06-19,4.0,7.0,10.0,5.325842696629214,8.474321839638998,755
2015-07-02,SKI100,02-1266,3,2015-07-02,2015-06-29,2015-06-25,2015-06-22,3.0,7.0,10.0,5.325842696629214,8.474321839638998,750
2015-07-06,SKI100,02-4703,5,2015-07-06,2015-07-02,2015-06-29,2015-06-25,4.0,7.0,11.0,5.325842696629214,8.474321839638998,1787
2015-07-07,SKI100,02-4701,6,2015-07-07,2015-07-06,2015-07-02,2015-06-29,1.0,5.0,8.0,5.325842696629214,8.474321839638998,1785
2015-07-08,SKI100,02-0876,24,2015-07-08,2015-07-07,2015-07-06,2015-07-02,1.0,2.0,6.0,5.325842696629214,8.474321839638998,650
2015-07-10,SKI100,02-4701,10,2015-07-10,2015-07-08,2015-07-07,2015-07-06,2.0,3.0,4.0,5.325842696629214,8.474321839638998,1785
2015-07-13,SKI100,02-1288,3,2015-07-13,2015-07-10,2015-07-08,2015-07-07,3.0,5.0,6.0,5.325842696629214,8.474321839638998,755
2015-07-16,SKI100,06-0082,96,2015-07-16,2015-07-13,2015-07-10,2015-07-08,3.0,6.0,8.0,5.325842696629214,8.474321839638998,3554
2015-07-20,SKI100,02-3187,36,2015-07-20,2015-07-16,2015-07-13,2015-07-10,4.0,7.0,10.0,5.325842696629214,8.474321839638998,1374
2015-07-23,SKI100,02-0420,54,2015-07-23,2015-07-20,2015-07-16,2015-07-13,3.0,7.0,10.0,5.325842696629214,8.474321839638998,471
2015-07-27,SKI100,02-1291,2,2015-07-27,2015-07-23,2015-07-20,2015-07-16,4.0,7.0,11.0,5.325842696629214,8.474321839638998,757
2015-08-03,SKI100,02-4701,6,2015-08-03,2015-07-27,2015-07-23,2015-07-20,7.0,11.0,14.0,5.325842696629214,8.474321839638998,1785
2015-08-04,SKI100,02-1288,37,2015-08-04,2015-08-03,2015-07-27,2015-07-23,1.0,8.0,12.0,5.325842696629214,8.474321839638998,755
2015-08-05,SKI100,02-0876,17,2015-08-05,2015-08-04,2015-08-03,2015-07-27,1.0,2.0,9.0,5.325842696629214,8.474321839638998,650
2015-08-10,SKI100,02-8313,2,2015-08-10,2015-08-05,2015-08-04,2015-08-03,5.0,6.0,7.0,5.325842696629214,8.474321839638998,2836
2015-08-11,SKI100,02-4703,7,2015-08-11,2015-08-10,2015-08-05,2015-08-04,1.0,6.0,7.0,5.325842696629214,8.474321839638998,1787
2015-08-14,SKI100,02-3187,6,2015-08-14,2015-08-11,2015-08-10,2015-08-05,3.0,4.0,9.0,5.325842696629214,8.474321839638998,1374
2015-08-17,SKI100,02-1288,2,2015-08-17,2015-08-14,2015-08-11,2015-08-10,3.0,6.0,7.0,5.325842696629214,8.474321839638998,755
2015-08-18,SKI100,02-1288,3,2015-08-18,2015-08-17,2015-08-14,2015-08-11,1.0,4.0,7.0,5.325842696629214,8.474321839638998,755
2015-08-21,SKI100,02-4700,41,2015-08-21,2015-08-18,2015-08-17,2015-08-14,3.0,4.0,7.0,5.325842696629214,8.474321839638998,1784
2015-08-24,SKI100,02-0876,6,2015-08-24,2015-08-21,2015-08-18,2015-08-17,3.0,6.0,7.0,5.325842696629214,8.474321839638998,650
2015-08-26,SKI100,02-1291,3,2015-08-26,2015-08-24,2015-08-21,2015-08-18,2.0,5.0,8.0,5.325842696629214,8.474321839638998,757
2015-08-28,SKI100,02-1291,1,2015-08-28,2015-08-26,2015-08-24,2015-08-21,2.0,4.0,7.0,5.325842696629214,8.474321839638998,757
2015-08-31,SKI100,02-1266,1,2015-08-31,2015-08-28,2015-08-26,2015-08-24,3.0,5.0,7.0,5.325842696629214,8.474321839638998,750
2015-09-01,SKI100,02-4701,1,2015-09-01,2015-08-31,2015-08-28,2015-08-26,1.0,4.0,6.0,5.325842696629214,8.474321839638998,1785
2015-09-03,SKI100,02-0876,35,2015-09-03,2015-09-01,2015-08-31,2015-08-28,2.0,3.0,6.0,5.325842696629214,8.474321839638998,650
2015-09-04,SKI100,02-4701,4,2015-09-04,2015-09-03,2015-09-01,2015-08-31,1.0,3.0,4.0,5.325842696629214,8.474321839638998,1785
2015-09-08,SKI100,09-9607,4,2015-09-08,2015-09-04,2015-09-03,2015-09-01,4.0,5.0,7.0,5.325842696629214,8.474321839638998,4003
2015-09-09,SKI100,02-1416,144,2015-09-09,2015-09-08,2015-09-04,2015-09-03,1.0,5.0,6.0,5.325842696629214,8.474321839638998,800
2015-09-14,SKI100,02-4701,16,2015-09-14,2015-09-09,2015-09-08,2015-09-04,5.0,6.0,10.0,5.325842696629214,8.474321839638998,1785
2015-09-15,SKI100,02-3187,30,2015-09-15,2015-09-14,2015-09-09,2015-09-08,1.0,6.0,7.0,5.325842696629214,8.474321839638998,1374
2015-09-16,SKI100,01-4339,350,2015-09-16,2015-09-15,2015-09-14,2015-09-09,1.0,2.0,7.0,5.325842696629214,8.474321839638998,185
2015-09-18,SKI100,02-5376,1,2015-09-18,2015-09-16,2015-09-15,2015-09-14,2.0,3.0,4.0,5.325842696629214,8.474321839638998,2030
2015-09-21,SKI100,02-1288,4,2015-09-21,2015-09-18,2015-09-16,2015-09-15,3.0,5.0,6.0,5.325842696629214,8.474321839638998,755
2015-09-23,SKI100,02-8991,10,2015-09-23,2015-09-21,2015-09-18,2015-09-16,2.0,5.0,7.0,5.325842696629214,8.474321839638998,3014
2015-09-24,SKI100,02-1416,144,2015-09-24,2015-09-23,2015-09-21,2015-09-18,1.0,3.0,6.0,5.325842696629214,8.474321839638998,800
2015-09-28,SKI100,02-3187,12,2015-09-28,2015-09-24,2015-09-23,2015-09-21,4.0,5.0,7.0,5.325842696629214,8.474321839638998,1374
