InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-18,USM100,02-5288,2,2015-09-18,2015-08-19,2015-07-14,2015-06-11,30.0,66.0,99.0,33.666666666666664,28.342683223500426,2010
2016-01-07,USM100,02-5288,1,2016-01-07,2015-09-18,2015-08-19,2015-07-14,111.0,141.0,177.0,33.666666666666664,28.342683223500426,2010
2016-02-10,USM100,02-5342,2,2016-02-10,2016-01-07,2015-09-18,2015-08-19,34.0,145.0,175.0,33.666666666666664,28.342683223500426,2023
2016-03-08,USM100,SPC1040,2,2016-03-08,2016-02-10,2016-01-07,2015-09-18,27.0,61.0,172.0,33.666666666666664,28.342683223500426,4921
2016-05-12,USM100,06-0193,1,2016-05-12,2016-03-08,2016-02-10,2016-01-07,65.0,92.0,126.0,33.666666666666664,28.342683223500426,3561
2016-05-17,USM100,02-2640,1,2016-05-17,2016-05-12,2016-03-08,2016-02-10,5.0,70.0,97.0,33.666666666666664,28.342683223500426,1195
2016-07-29,USM100,02-3444,4,2016-07-29,2016-05-17,2016-05-12,2016-03-08,73.0,78.0,143.0,33.666666666666664,28.342683223500426,1436
2016-11-01,USM100,02-4948,1,2016-11-01,2016-07-29,2016-05-17,2016-05-12,95.0,168.0,173.0,33.666666666666664,28.342683223500426,1871
2016-11-28,USM100,02-8819,3,2016-11-28,2016-11-01,2016-07-29,2016-05-17,27.0,122.0,195.0,33.666666666666664,28.342683223500426,2964
2016-12-14,USM100,02-4750,2,2016-12-14,2016-11-28,2016-11-01,2016-07-29,16.0,43.0,138.0,33.666666666666664,28.342683223500426,1817
2017-01-09,USM100,SPC1707,6,2017-01-09,2016-12-14,2016-11-28,2016-11-01,26.0,42.0,69.0,33.666666666666664,28.342683223500426,5571
2017-01-30,USM100,02-8300,1,2017-01-30,2017-01-09,2016-12-14,2016-11-28,21.0,47.0,63.0,33.666666666666664,28.342683223500426,2827
2017-02-25,USM100,01-5518,6,2017-02-25,2017-01-30,2017-01-09,2016-12-14,26.0,47.0,73.0,33.666666666666664,28.342683223500426,228
2017-02-27,USM100,02-6228,3,2017-02-27,2017-02-25,2017-01-30,2017-01-09,2.0,28.0,49.0,33.666666666666664,28.342683223500426,2231
2017-05-02,USM100,02-7029,3,2017-05-02,2017-02-27,2017-02-25,2017-01-30,64.0,66.0,92.0,33.666666666666664,28.342683223500426,2440
2017-05-22,USM100,02-2146,3,2017-05-22,2017-05-02,2017-02-27,2017-02-25,20.0,84.0,86.0,33.666666666666664,28.342683223500426,1042
2017-07-24,USM100,02-1879,1,2017-07-24,2017-05-22,2017-05-02,2017-02-27,63.0,83.0,147.0,33.666666666666664,28.342683223500426,938
2017-08-21,USM100,SPC2011,3,2017-08-21,2017-07-24,2017-05-22,2017-05-02,28.0,91.0,111.0,33.666666666666664,28.342683223500426,5860
2017-09-19,USM100,01-7888,4,2017-09-19,2017-08-21,2017-07-24,2017-05-22,29.0,57.0,120.0,33.666666666666664,28.342683223500426,295
2017-09-27,USM100,01-7888,4,2017-09-27,2017-09-19,2017-08-21,2017-07-24,8.0,37.0,65.0,33.666666666666664,28.342683223500426,295
2017-10-03,USM100,02-3019,4,2017-10-03,2017-09-27,2017-09-19,2017-08-21,6.0,14.0,43.0,33.666666666666664,28.342683223500426,1320
2017-10-04,USM100,10-5605,6,2017-10-04,2017-10-03,2017-09-27,2017-09-19,1.0,7.0,15.0,33.666666666666664,28.342683223500426,4156
2017-10-10,USM100,02-4608,1,2017-10-10,2017-10-04,2017-10-03,2017-09-27,6.0,7.0,13.0,33.666666666666664,28.342683223500426,1757
2017-11-27,USM100,02-6186,4,2017-11-27,2017-10-10,2017-10-04,2017-10-03,48.0,54.0,55.0,33.666666666666664,28.342683223500426,2220
2017-12-06,USM100,06-8938,1,2017-12-06,2017-11-27,2017-10-10,2017-10-04,9.0,57.0,63.0,33.666666666666664,28.342683223500426,3787
