InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-19,TAP102,02-5593,3,2015-11-19,2015-09-16,2015-06-30,2015-05-15,64.0,142.0,188.0,63.84615384615385,32.95412506765062,2088
2016-04-05,TAP102,02-1237,5,2016-04-05,2015-11-19,2015-09-16,2015-06-30,138.0,202.0,280.0,63.84615384615385,32.95412506765062,743
2016-05-26,TAP102,02-1289,7,2016-05-26,2016-04-05,2015-11-19,2015-09-16,51.0,189.0,253.0,63.84615384615385,32.95412506765062,756
2016-08-02,TAP102,SPC1641,1,2016-08-02,2016-05-26,2016-04-05,2015-11-19,68.0,119.0,257.0,63.84615384615385,32.95412506765062,5507
2016-08-18,TAP102,02-7121,2,2016-08-18,2016-08-02,2016-05-26,2016-04-05,16.0,84.0,135.0,63.84615384615385,32.95412506765062,2476
2016-10-28,TAP102,02-5193,1,2016-10-28,2016-08-18,2016-08-02,2016-05-26,71.0,87.0,155.0,63.84615384615385,32.95412506765062,1978
2017-02-14,TAP102,02-6833,1,2017-02-14,2016-10-28,2016-08-18,2016-08-02,109.0,180.0,196.0,63.84615384615385,32.95412506765062,2397
2017-04-20,TAP102,02-6833,1,2017-04-20,2017-02-14,2016-10-28,2016-08-18,65.0,174.0,245.0,63.84615384615385,32.95412506765062,2397
2017-05-16,TAP102,02-6833,1,2017-05-16,2017-04-20,2017-02-14,2016-10-28,26.0,91.0,200.0,63.84615384615385,32.95412506765062,2397
2017-07-21,TAP102,02-6833,1,2017-07-21,2017-05-16,2017-04-20,2017-02-14,66.0,92.0,157.0,63.84615384615385,32.95412506765062,2397
2017-08-22,TAP102,02-6833,1,2017-08-22,2017-07-21,2017-05-16,2017-04-20,32.0,98.0,124.0,63.84615384615385,32.95412506765062,2397
