InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,JOU101,02-7831,1,2015-05-26,2015-05-19,2015-05-07,2015-05-04,7.0,19.0,22.0,2.1367713004484306,1.6233250317835106,2707
2015-06-02,JOU101,06-4912,6,2015-06-02,2015-05-26,2015-05-19,2015-05-07,7.0,14.0,26.0,2.1367713004484306,1.6233250317835106,3691
2015-06-03,JOU101,06-0345,2,2015-06-03,2015-06-02,2015-05-26,2015-05-19,1.0,8.0,15.0,2.1367713004484306,1.6233250317835106,3565
2015-06-08,JOU101,02-7672,1,2015-06-08,2015-06-03,2015-06-02,2015-05-26,5.0,6.0,13.0,2.1367713004484306,1.6233250317835106,2644
2015-06-09,JOU101,02-6483,2,2015-06-09,2015-06-08,2015-06-03,2015-06-02,1.0,6.0,7.0,2.1367713004484306,1.6233250317835106,2311
2015-06-11,JOU101,06-0345,2,2015-06-11,2015-06-09,2015-06-08,2015-06-03,2.0,3.0,8.0,2.1367713004484306,1.6233250317835106,3565
2015-06-12,JOU101,02-8991,4,2015-06-12,2015-06-11,2015-06-09,2015-06-08,1.0,3.0,4.0,2.1367713004484306,1.6233250317835106,3014
2015-06-16,JOU101,02-7831,1,2015-06-16,2015-06-12,2015-06-11,2015-06-09,4.0,5.0,7.0,2.1367713004484306,1.6233250317835106,2707
2015-06-17,JOU101,06-2444,3,2015-06-17,2015-06-16,2015-06-12,2015-06-11,1.0,5.0,6.0,2.1367713004484306,1.6233250317835106,3610
2015-06-19,JOU101,02-1752,2,2015-06-19,2015-06-17,2015-06-16,2015-06-12,2.0,3.0,7.0,2.1367713004484306,1.6233250317835106,892
2015-06-23,JOU101,02-8991,6,2015-06-23,2015-06-19,2015-06-17,2015-06-16,4.0,6.0,7.0,2.1367713004484306,1.6233250317835106,3014
2015-06-26,JOU101,10-2804,3,2015-06-26,2015-06-23,2015-06-19,2015-06-17,3.0,7.0,9.0,2.1367713004484306,1.6233250317835106,4117
2015-06-29,JOU101,06-0193,2,2015-06-29,2015-06-26,2015-06-23,2015-06-19,3.0,6.0,10.0,2.1367713004484306,1.6233250317835106,3561
2015-06-30,JOU101,06-0193,2,2015-06-30,2015-06-29,2015-06-26,2015-06-23,1.0,4.0,7.0,2.1367713004484306,1.6233250317835106,3561
2015-07-10,JOU101,02-8991,6,2015-07-10,2015-06-30,2015-06-29,2015-06-26,10.0,11.0,14.0,2.1367713004484306,1.6233250317835106,3014
2015-07-14,JOU101,06-0193,1,2015-07-14,2015-07-10,2015-06-30,2015-06-29,4.0,14.0,15.0,2.1367713004484306,1.6233250317835106,3561
2015-07-15,JOU101,06-6852,1,2015-07-15,2015-07-14,2015-07-10,2015-06-30,1.0,5.0,15.0,2.1367713004484306,1.6233250317835106,3774
2015-07-17,JOU101,06-2444,2,2015-07-17,2015-07-15,2015-07-14,2015-07-10,2.0,3.0,7.0,2.1367713004484306,1.6233250317835106,3610
2015-07-20,JOU101,02-8991,3,2015-07-20,2015-07-17,2015-07-15,2015-07-14,3.0,5.0,6.0,2.1367713004484306,1.6233250317835106,3014
2015-07-22,JOU101,06-0348,2,2015-07-22,2015-07-20,2015-07-17,2015-07-15,2.0,5.0,7.0,2.1367713004484306,1.6233250317835106,3567
2015-07-24,JOU101,02-8678,2,2015-07-24,2015-07-22,2015-07-20,2015-07-17,2.0,4.0,7.0,2.1367713004484306,1.6233250317835106,2912
2015-07-28,JOU101,02-8991,6,2015-07-28,2015-07-24,2015-07-22,2015-07-20,4.0,6.0,8.0,2.1367713004484306,1.6233250317835106,3014
