InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-06-08,TOW178,02-0608,1,2017-06-08,2017-06-07,2017-06-01,2017-05-30,1.0,7.0,9.0,2.9696969696969697,1.8889940095983278,559
2017-06-14,TOW178,02-6393,2,2017-06-14,2017-06-08,2017-06-07,2017-06-01,6.0,7.0,13.0,2.9696969696969697,1.8889940095983278,2288
2017-06-16,TOW178,01-6561,2,2017-06-16,2017-06-14,2017-06-08,2017-06-07,2.0,8.0,9.0,2.9696969696969697,1.8889940095983278,281
2017-06-19,TOW178,10-6154,1,2017-06-19,2017-06-16,2017-06-14,2017-06-08,3.0,5.0,11.0,2.9696969696969697,1.8889940095983278,4165
2017-06-20,TOW178,02-3590,1,2017-06-20,2017-06-19,2017-06-16,2017-06-14,1.0,4.0,6.0,2.9696969696969697,1.8889940095983278,1500
2017-06-23,TOW178,02-1785,2,2017-06-23,2017-06-20,2017-06-19,2017-06-16,3.0,4.0,7.0,2.9696969696969697,1.8889940095983278,914
2017-06-27,TOW178,02-7034,1,2017-06-27,2017-06-23,2017-06-20,2017-06-19,4.0,7.0,8.0,2.9696969696969697,1.8889940095983278,2442
2017-06-28,TOW178,02-4207,2,2017-06-28,2017-06-27,2017-06-23,2017-06-20,1.0,5.0,8.0,2.9696969696969697,1.8889940095983278,1692
2017-06-29,TOW178,02-6833,1,2017-06-29,2017-06-28,2017-06-27,2017-06-23,1.0,2.0,6.0,2.9696969696969697,1.8889940095983278,2397
2017-07-03,TOW178,SPC2043,2,2017-07-03,2017-06-29,2017-06-28,2017-06-27,4.0,5.0,6.0,2.9696969696969697,1.8889940095983278,5889
2017-07-05,TOW178,02-8551,1,2017-07-05,2017-07-03,2017-06-29,2017-06-28,2.0,6.0,7.0,2.9696969696969697,1.8889940095983278,2879
2017-07-10,TOW178,02-4029,2,2017-07-10,2017-07-05,2017-07-03,2017-06-29,5.0,7.0,11.0,2.9696969696969697,1.8889940095983278,1623
2017-07-11,TOW178,02-8074,1,2017-07-11,2017-07-10,2017-07-05,2017-07-03,1.0,6.0,8.0,2.9696969696969697,1.8889940095983278,2763
