InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,POP102,06-0348,1,2015-05-19,2015-05-07,2015-05-05,2015-05-04,12.0,14.0,15.0,6.820143884892087,4.817317490599314,3567
2015-06-02,POP102,02-1404,2,2015-06-02,2015-05-19,2015-05-07,2015-05-05,14.0,26.0,28.0,6.820143884892087,4.817317490599314,791
2015-06-10,POP102,SPC1065,6,2015-06-10,2015-06-02,2015-05-19,2015-05-07,8.0,22.0,34.0,6.820143884892087,4.817317490599314,4946
2015-06-16,POP102,02-3054,1,2015-06-16,2015-06-10,2015-06-02,2015-05-19,6.0,14.0,28.0,6.820143884892087,4.817317490599314,1335
2015-07-08,POP102,02-8828,5,2015-07-08,2015-06-16,2015-06-10,2015-06-02,22.0,28.0,36.0,6.820143884892087,4.817317490599314,2967
2015-07-21,POP102,02-3054,2,2015-07-21,2015-07-08,2015-06-16,2015-06-10,13.0,35.0,41.0,6.820143884892087,4.817317490599314,1335
2015-07-31,POP102,02-3054,2,2015-07-31,2015-07-21,2015-07-08,2015-06-16,10.0,23.0,45.0,6.820143884892087,4.817317490599314,1335
2015-08-05,POP102,02-1404,1,2015-08-05,2015-07-31,2015-07-21,2015-07-08,5.0,15.0,28.0,6.820143884892087,4.817317490599314,791
2015-08-12,POP102,02-6599,3,2015-08-12,2015-08-05,2015-07-31,2015-07-21,7.0,12.0,22.0,6.820143884892087,4.817317490599314,2342
2015-08-15,POP102,06-0348,1,2015-08-15,2015-08-12,2015-08-05,2015-07-31,3.0,10.0,15.0,6.820143884892087,4.817317490599314,3567
2015-08-20,POP102,02-5187,1,2015-08-20,2015-08-15,2015-08-12,2015-08-05,5.0,8.0,15.0,6.820143884892087,4.817317490599314,1974
2015-08-25,POP102,02-5187,2,2015-08-25,2015-08-20,2015-08-15,2015-08-12,5.0,10.0,13.0,6.820143884892087,4.817317490599314,1974
2015-08-27,POP102,02-7184,3,2015-08-27,2015-08-25,2015-08-20,2015-08-15,2.0,7.0,12.0,6.820143884892087,4.817317490599314,2497
2015-09-03,POP102,02-4602,4,2015-09-03,2015-08-27,2015-08-25,2015-08-20,7.0,9.0,14.0,6.820143884892087,4.817317490599314,1754
2015-09-04,POP102,02-1513,1,2015-09-04,2015-09-03,2015-08-27,2015-08-25,1.0,8.0,10.0,6.820143884892087,4.817317490599314,837
2015-09-08,POP102,02-7347,1,2015-09-08,2015-09-04,2015-09-03,2015-08-27,4.0,5.0,12.0,6.820143884892087,4.817317490599314,2552
2015-09-09,POP102,01-2275,24,2015-09-09,2015-09-08,2015-09-04,2015-09-03,1.0,5.0,6.0,6.820143884892087,4.817317490599314,116
2015-09-15,POP102,02-7391,2,2015-09-15,2015-09-09,2015-09-08,2015-09-04,6.0,7.0,11.0,6.820143884892087,4.817317490599314,2574
2015-09-21,POP102,02-6329,5,2015-09-21,2015-09-15,2015-09-09,2015-09-08,6.0,12.0,13.0,6.820143884892087,4.817317490599314,2266
2015-09-25,POP102,02-7373,1,2015-09-25,2015-09-21,2015-09-15,2015-09-09,4.0,10.0,16.0,6.820143884892087,4.817317490599314,2564
2015-09-29,POP102,02-6459,1,2015-09-29,2015-09-25,2015-09-21,2015-09-15,4.0,8.0,14.0,6.820143884892087,4.817317490599314,2305
2015-09-30,POP102,01-2275,24,2015-09-30,2015-09-29,2015-09-25,2015-09-21,1.0,5.0,9.0,6.820143884892087,4.817317490599314,116
2015-10-07,POP102,02-6776,1,2015-10-07,2015-09-30,2015-09-29,2015-09-25,7.0,8.0,12.0,6.820143884892087,4.817317490599314,2378
2015-10-08,POP102,02-6355,1,2015-10-08,2015-10-07,2015-09-30,2015-09-29,1.0,8.0,9.0,6.820143884892087,4.817317490599314,2274
2015-10-12,POP102,01-2275,24,2015-10-12,2015-10-08,2015-10-07,2015-09-30,4.0,5.0,12.0,6.820143884892087,4.817317490599314,116
2015-10-22,POP102,02-6599,2,2015-10-22,2015-10-12,2015-10-08,2015-10-07,10.0,14.0,15.0,6.820143884892087,4.817317490599314,2342
2015-10-29,POP102,SPC1005,4,2015-10-29,2015-10-22,2015-10-12,2015-10-08,7.0,17.0,21.0,6.820143884892087,4.817317490599314,4892
2015-10-30,POP102,06-6144,1,2015-10-30,2015-10-29,2015-10-22,2015-10-12,1.0,8.0,18.0,6.820143884892087,4.817317490599314,3750
2015-11-04,POP102,02-3868,1,2015-11-04,2015-10-30,2015-10-29,2015-10-22,5.0,6.0,13.0,6.820143884892087,4.817317490599314,1594
2015-11-06,POP102,02-6883,1,2015-11-06,2015-11-04,2015-10-30,2015-10-29,2.0,7.0,8.0,6.820143884892087,4.817317490599314,2411
2015-11-10,POP102,02-8522,5,2015-11-10,2015-11-06,2015-11-04,2015-10-30,4.0,6.0,11.0,6.820143884892087,4.817317490599314,2868
2015-11-17,POP102,02-2374,1,2015-11-17,2015-11-10,2015-11-06,2015-11-04,7.0,11.0,13.0,6.820143884892087,4.817317490599314,1104
2015-11-23,POP102,02-6599,2,2015-11-23,2015-11-17,2015-11-10,2015-11-06,6.0,13.0,17.0,6.820143884892087,4.817317490599314,2342
