InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-01,KID101,02-0583,3,2016-10-01,2016-09-27,2016-09-24,2016-06-30,4.0,7.0,93.0,16.4375,23.2003024173838,544
2016-10-10,KID101,08-4463,1,2016-10-10,2016-10-01,2016-09-27,2016-09-24,9.0,13.0,16.0,16.4375,23.2003024173838,3864
2016-10-21,KID101,02-3135,4,2016-10-21,2016-10-10,2016-10-01,2016-09-27,11.0,20.0,24.0,16.4375,23.2003024173838,1359
2016-10-22,KID101,06-3130,4,2016-10-22,2016-10-21,2016-10-10,2016-10-01,1.0,12.0,21.0,16.4375,23.2003024173838,3631
2016-10-24,KID101,02-0737,2,2016-10-24,2016-10-22,2016-10-21,2016-10-10,2.0,3.0,14.0,16.4375,23.2003024173838,614
2016-11-23,KID101,06-3130,6,2016-11-23,2016-10-24,2016-10-22,2016-10-21,30.0,32.0,33.0,16.4375,23.2003024173838,3631
2016-11-28,KID101,01-1257,2,2016-11-28,2016-11-23,2016-10-24,2016-10-22,5.0,35.0,37.0,16.4375,23.2003024173838,101
2016-11-30,KID101,06-3130,4,2016-11-30,2016-11-28,2016-11-23,2016-10-24,2.0,7.0,37.0,16.4375,23.2003024173838,3631
2016-12-05,KID101,02-0737,2,2016-12-05,2016-11-30,2016-11-28,2016-11-23,5.0,7.0,12.0,16.4375,23.2003024173838,614
2016-12-13,KID101,01-3825,12,2016-12-13,2016-12-05,2016-11-30,2016-11-28,8.0,13.0,15.0,16.4375,23.2003024173838,175
2016-12-28,KID101,06-0348,3,2016-12-28,2016-12-13,2016-12-05,2016-11-30,15.0,23.0,28.0,16.4375,23.2003024173838,3567
2016-12-30,KID101,02-1220,3,2016-12-30,2016-12-28,2016-12-13,2016-12-05,2.0,17.0,25.0,16.4375,23.2003024173838,738
2017-01-12,KID101,01-4422,8,2017-01-12,2016-12-30,2016-12-28,2016-12-13,13.0,15.0,30.0,16.4375,23.2003024173838,188
2017-01-14,KID101,06-2741,1,2017-01-14,2017-01-12,2016-12-30,2016-12-28,2.0,15.0,17.0,16.4375,23.2003024173838,3625
2017-01-17,KID101,02-5123,3,2017-01-17,2017-01-14,2017-01-12,2016-12-30,3.0,5.0,18.0,16.4375,23.2003024173838,1953
2017-01-18,KID101,17-3699,1,2017-01-18,2017-01-17,2017-01-14,2017-01-12,1.0,4.0,6.0,16.4375,23.2003024173838,4223
2017-01-23,KID101,06-0348,2,2017-01-23,2017-01-18,2017-01-17,2017-01-14,5.0,6.0,9.0,16.4375,23.2003024173838,3567
2017-01-27,KID101,02-3135,1,2017-01-27,2017-01-23,2017-01-18,2017-01-17,4.0,9.0,10.0,16.4375,23.2003024173838,1359
2017-01-30,KID101,02-1131,2,2017-01-30,2017-01-27,2017-01-23,2017-01-18,3.0,7.0,12.0,16.4375,23.2003024173838,710
2017-02-14,KID101,06-0348,3,2017-02-14,2017-01-30,2017-01-27,2017-01-23,15.0,18.0,22.0,16.4375,23.2003024173838,3567
2017-02-20,KID101,02-2773,2,2017-02-20,2017-02-14,2017-01-30,2017-01-27,6.0,21.0,24.0,16.4375,23.2003024173838,1227
2017-03-10,KID101,17-3676,1,2017-03-10,2017-02-20,2017-02-14,2017-01-30,18.0,24.0,39.0,16.4375,23.2003024173838,4219
2017-04-13,KID101,06-6972,3,2017-04-13,2017-03-10,2017-02-20,2017-02-14,34.0,52.0,58.0,16.4375,23.2003024173838,3776
2017-04-17,KID101,SPC0162,5,2017-04-17,2017-04-13,2017-03-10,2017-02-20,4.0,38.0,56.0,16.4375,23.2003024173838,4813
2017-07-05,KID101,02-6189,6,2017-07-05,2017-04-17,2017-04-13,2017-03-10,79.0,83.0,117.0,16.4375,23.2003024173838,2221
2017-08-17,KID101,SPC2018,4,2017-08-17,2017-07-05,2017-04-17,2017-04-13,43.0,122.0,126.0,16.4375,23.2003024173838,5866
2017-09-20,KID101,02-7269,2,2017-09-20,2017-08-17,2017-07-05,2017-04-17,34.0,77.0,156.0,16.4375,23.2003024173838,2521
2017-12-01,KID101,01-6165,2,2017-12-01,2017-09-20,2017-08-17,2017-07-05,72.0,106.0,149.0,16.4375,23.2003024173838,261
2017-12-02,KID101,01-6165,2,2017-12-02,2017-12-01,2017-09-20,2017-08-17,1.0,73.0,107.0,16.4375,23.2003024173838,261
2017-12-08,KID101,01-6165,2,2017-12-08,2017-12-02,2017-12-01,2017-09-20,6.0,7.0,79.0,16.4375,23.2003024173838,261
