InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-16,LDC101,06-5939,24,2015-07-16,2015-07-08,2015-06-03,2015-05-07,8.0,43.0,70.0,42.04545454545455,32.659101076375066,3736
2015-08-26,LDC101,02-6100,2,2015-08-26,2015-07-16,2015-07-08,2015-06-03,41.0,49.0,84.0,42.04545454545455,32.659101076375066,2204
2015-09-17,LDC101,02-3177,2,2015-09-17,2015-08-26,2015-07-16,2015-07-08,22.0,63.0,71.0,42.04545454545455,32.659101076375066,1368
2015-10-21,LDC101,02-0581,2,2015-10-21,2015-09-17,2015-08-26,2015-07-16,34.0,56.0,97.0,42.04545454545455,32.659101076375066,542
2016-01-07,LDC101,02-7027,1,2016-01-07,2015-10-21,2015-09-17,2015-08-26,78.0,112.0,134.0,42.04545454545455,32.659101076375066,2439
2016-02-11,LDC101,02-2523,2,2016-02-11,2016-01-07,2015-10-21,2015-09-17,35.0,113.0,147.0,42.04545454545455,32.659101076375066,1163
2016-02-23,LDC101,02-7173,20,2016-02-23,2016-02-11,2016-01-07,2015-10-21,12.0,47.0,125.0,42.04545454545455,32.659101076375066,2493
2016-03-16,LDC101,02-8174,1,2016-03-16,2016-02-23,2016-02-11,2016-01-07,22.0,34.0,69.0,42.04545454545455,32.659101076375066,2783
2016-06-01,LDC101,SPC1339,2,2016-06-01,2016-03-16,2016-02-23,2016-02-11,77.0,99.0,111.0,42.04545454545455,32.659101076375066,5213
2016-06-29,LDC101,02-0581,1,2016-06-29,2016-06-01,2016-03-16,2016-02-23,28.0,105.0,127.0,42.04545454545455,32.659101076375066,542
2016-07-12,LDC101,02-7294,1,2016-07-12,2016-06-29,2016-06-01,2016-03-16,13.0,41.0,118.0,42.04545454545455,32.659101076375066,2531
2016-08-18,LDC101,02-0581,1,2016-08-18,2016-07-12,2016-06-29,2016-06-01,37.0,50.0,78.0,42.04545454545455,32.659101076375066,542
2016-09-28,LDC101,02-2183,1,2016-09-28,2016-08-18,2016-07-12,2016-06-29,41.0,78.0,91.0,42.04545454545455,32.659101076375066,1060
2017-01-18,LDC101,02-7035,2,2017-01-18,2016-09-28,2016-08-18,2016-07-12,112.0,153.0,190.0,42.04545454545455,32.659101076375066,2443
2017-01-23,LDC101,SPC0205,1,2017-01-23,2017-01-18,2016-09-28,2016-08-18,5.0,117.0,158.0,42.04545454545455,32.659101076375066,4831
2017-02-01,LDC101,02-5492,5,2017-02-01,2017-01-23,2017-01-18,2016-09-28,9.0,14.0,126.0,42.04545454545455,32.659101076375066,2068
2017-04-26,LDC101,02-3806,1,2017-04-26,2017-02-01,2017-01-23,2017-01-18,84.0,93.0,98.0,42.04545454545455,32.659101076375066,1574
2017-06-21,LDC101,02-8373,2,2017-06-21,2017-04-26,2017-02-01,2017-01-23,56.0,140.0,149.0,42.04545454545455,32.659101076375066,2845
2017-07-20,LDC101,02-7382,1,2017-07-20,2017-06-21,2017-04-26,2017-02-01,29.0,85.0,169.0,42.04545454545455,32.659101076375066,2567
2017-11-17,LDC101,02-8551,2,2017-11-17,2017-07-20,2017-06-21,2017-04-26,120.0,149.0,205.0,42.04545454545455,32.659101076375066,2879
