InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,RAB101,SPC1027,2,2015-05-07,2015-05-06,2015-05-05,2015-05-04,1.0,2.0,3.0,5.517647058823529,24.304581964931636,4910
2015-05-11,RAB101,02-6134,1,2015-05-11,2015-05-07,2015-05-06,2015-05-05,4.0,5.0,6.0,5.517647058823529,24.304581964931636,2213
2015-05-12,RAB101,SPC1040,1,2015-05-12,2015-05-11,2015-05-07,2015-05-06,1.0,5.0,6.0,5.517647058823529,24.304581964931636,4921
2015-05-13,RAB101,02-4679,2,2015-05-13,2015-05-12,2015-05-11,2015-05-07,1.0,2.0,6.0,5.517647058823529,24.304581964931636,1779
2015-05-14,RAB101,02-2935,24,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,5.517647058823529,24.304581964931636,1273
2015-05-18,RAB101,02-6427,1,2015-05-18,2015-05-14,2015-05-13,2015-05-12,4.0,5.0,6.0,5.517647058823529,24.304581964931636,2296
2015-05-21,RAB101,02-4679,4,2015-05-21,2015-05-18,2015-05-14,2015-05-13,3.0,7.0,8.0,5.517647058823529,24.304581964931636,1779
2015-05-26,RAB101,01-1142,6,2015-05-26,2015-05-21,2015-05-18,2015-05-14,5.0,8.0,12.0,5.517647058823529,24.304581964931636,89
2015-05-27,RAB101,02-7421,1,2015-05-27,2015-05-26,2015-05-21,2015-05-18,1.0,6.0,9.0,5.517647058823529,24.304581964931636,2582
2015-06-01,RAB101,02-1366,10,2015-06-01,2015-05-27,2015-05-26,2015-05-21,5.0,6.0,11.0,5.517647058823529,24.304581964931636,781
2015-06-03,RAB101,02-8505,1,2015-06-03,2015-06-01,2015-05-27,2015-05-26,2.0,7.0,8.0,5.517647058823529,24.304581964931636,2860
2015-06-04,RAB101,C2-5639,2,2015-06-04,2015-06-03,2015-06-01,2015-05-27,1.0,3.0,8.0,5.517647058823529,24.304581964931636,4694
2015-06-06,RAB101,02-8565,1,2015-06-06,2015-06-04,2015-06-03,2015-06-01,2.0,3.0,5.0,5.517647058823529,24.304581964931636,2888
2015-06-09,RAB101,02-4595,2,2015-06-09,2015-06-06,2015-06-04,2015-06-03,3.0,5.0,6.0,5.517647058823529,24.304581964931636,1749
2015-06-11,RAB101,02-0564,1,2015-06-11,2015-06-09,2015-06-06,2015-06-04,2.0,5.0,7.0,5.517647058823529,24.304581964931636,532
2015-06-15,RAB101,C2-0334,1,2015-06-15,2015-06-11,2015-06-09,2015-06-06,4.0,6.0,9.0,5.517647058823529,24.304581964931636,4589
2015-06-18,RAB101,02-3081,1,2015-06-18,2015-06-15,2015-06-11,2015-06-09,3.0,7.0,9.0,5.517647058823529,24.304581964931636,1342
2015-06-20,RAB101,02-4679,1,2015-06-20,2015-06-18,2015-06-15,2015-06-11,2.0,5.0,9.0,5.517647058823529,24.304581964931636,1779
2015-06-24,RAB101,C2-5639,1,2015-06-24,2015-06-20,2015-06-18,2015-06-15,4.0,6.0,9.0,5.517647058823529,24.304581964931636,4694
2015-06-27,RAB101,02-4679,3,2015-06-27,2015-06-24,2015-06-20,2015-06-18,3.0,7.0,9.0,5.517647058823529,24.304581964931636,1779
2015-06-29,RAB101,09-9754,4,2015-06-29,2015-06-27,2015-06-24,2015-06-20,2.0,5.0,9.0,5.517647058823529,24.304581964931636,4020
2015-06-30,RAB101,02-4679,1,2015-06-30,2015-06-29,2015-06-27,2015-06-24,1.0,3.0,6.0,5.517647058823529,24.304581964931636,1779
2015-07-06,RAB101,02-8512,1,2015-07-06,2015-06-30,2015-06-29,2015-06-27,6.0,7.0,9.0,5.517647058823529,24.304581964931636,2864
2015-07-08,RAB101,02-1196,1,2015-07-08,2015-07-06,2015-06-30,2015-06-29,2.0,8.0,9.0,5.517647058823529,24.304581964931636,734
2015-07-09,RAB101,C2-5639,1,2015-07-09,2015-07-08,2015-07-06,2015-06-30,1.0,3.0,9.0,5.517647058823529,24.304581964931636,4694
2015-07-13,RAB101,02-0228,1,2015-07-13,2015-07-09,2015-07-08,2015-07-06,4.0,5.0,7.0,5.517647058823529,24.304581964931636,406
2015-07-15,RAB101,02-2642,1,2015-07-15,2015-07-13,2015-07-09,2015-07-08,2.0,6.0,7.0,5.517647058823529,24.304581964931636,1196
2015-07-16,RAB101,06-3566,8,2015-07-16,2015-07-15,2015-07-13,2015-07-09,1.0,3.0,7.0,5.517647058823529,24.304581964931636,3646
2015-07-21,RAB101,01-0021,2,2015-07-21,2015-07-16,2015-07-15,2015-07-13,5.0,6.0,8.0,5.517647058823529,24.304581964931636,48
2015-07-23,RAB101,C2-5639,1,2015-07-23,2015-07-21,2015-07-16,2015-07-15,2.0,7.0,8.0,5.517647058823529,24.304581964931636,4694
2015-07-25,RAB101,09-9754,2,2015-07-25,2015-07-23,2015-07-21,2015-07-16,2.0,4.0,9.0,5.517647058823529,24.304581964931636,4020
2015-07-27,RAB101,09-9754,2,2015-07-27,2015-07-25,2015-07-23,2015-07-21,2.0,4.0,6.0,5.517647058823529,24.304581964931636,4020
2015-07-30,RAB101,02-7027,1,2015-07-30,2015-07-27,2015-07-25,2015-07-23,3.0,5.0,7.0,5.517647058823529,24.304581964931636,2439
2015-08-03,RAB101,02-2642,1,2015-08-03,2015-07-30,2015-07-27,2015-07-25,4.0,7.0,9.0,5.517647058823529,24.304581964931636,1196
2015-08-04,RAB101,SPC1040,1,2015-08-04,2015-08-03,2015-07-30,2015-07-27,1.0,5.0,8.0,5.517647058823529,24.304581964931636,4921
2015-08-05,RAB101,01-0021,3,2015-08-05,2015-08-04,2015-08-03,2015-07-30,1.0,2.0,6.0,5.517647058823529,24.304581964931636,48
2015-08-06,RAB101,09-9754,3,2015-08-06,2015-08-05,2015-08-04,2015-08-03,1.0,2.0,3.0,5.517647058823529,24.304581964931636,4020
2015-08-10,RAB101,01-1142,6,2015-08-10,2015-08-06,2015-08-05,2015-08-04,4.0,5.0,6.0,5.517647058823529,24.304581964931636,89
