InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-25,GOT100,02-7386,1,2015-08-25,2015-08-20,2015-08-13,2015-05-05,5.0,12.0,112.0,8.654545454545454,12.580337332765438,2570
2015-09-01,GOT100,10-2803,20,2015-09-01,2015-08-25,2015-08-20,2015-08-13,7.0,12.0,19.0,8.654545454545454,12.580337332765438,4116
2015-09-03,GOT100,10-2803,15,2015-09-03,2015-09-01,2015-08-25,2015-08-20,2.0,9.0,14.0,8.654545454545454,12.580337332765438,4116
2015-09-09,GOT100,10-2803,12,2015-09-09,2015-09-03,2015-09-01,2015-08-25,6.0,8.0,15.0,8.654545454545454,12.580337332765438,4116
2015-09-22,GOT100,10-2803,12,2015-09-22,2015-09-09,2015-09-03,2015-09-01,13.0,19.0,21.0,8.654545454545454,12.580337332765438,4116
2015-09-24,GOT100,10-2803,15,2015-09-24,2015-09-22,2015-09-09,2015-09-03,2.0,15.0,21.0,8.654545454545454,12.580337332765438,4116
2015-10-07,GOT100,10-2803,12,2015-10-07,2015-09-24,2015-09-22,2015-09-09,13.0,15.0,28.0,8.654545454545454,12.580337332765438,4116
2015-10-15,GOT100,10-2803,20,2015-10-15,2015-10-07,2015-09-24,2015-09-22,8.0,21.0,23.0,8.654545454545454,12.580337332765438,4116
2015-10-21,GOT100,10-2803,12,2015-10-21,2015-10-15,2015-10-07,2015-09-24,6.0,14.0,27.0,8.654545454545454,12.580337332765438,4116
2015-10-29,GOT100,10-2803,16,2015-10-29,2015-10-21,2015-10-15,2015-10-07,8.0,14.0,22.0,8.654545454545454,12.580337332765438,4116
2016-01-15,GOT100,02-8232,2,2016-01-15,2015-10-29,2015-10-21,2015-10-15,78.0,86.0,92.0,8.654545454545454,12.580337332765438,2802
2016-01-27,GOT100,10-2803,12,2016-01-27,2016-01-15,2015-10-29,2015-10-21,12.0,90.0,98.0,8.654545454545454,12.580337332765438,4116
2016-02-23,GOT100,10-2803,12,2016-02-23,2016-01-27,2016-01-15,2015-10-29,27.0,39.0,117.0,8.654545454545454,12.580337332765438,4116
2016-03-17,GOT100,10-2803,16,2016-03-17,2016-02-23,2016-01-27,2016-01-15,23.0,50.0,62.0,8.654545454545454,12.580337332765438,4116
2016-03-24,GOT100,10-2803,15,2016-03-24,2016-03-17,2016-02-23,2016-01-27,7.0,30.0,57.0,8.654545454545454,12.580337332765438,4116
2016-04-07,GOT100,10-0449,12,2016-04-07,2016-03-24,2016-03-17,2016-02-23,14.0,21.0,44.0,8.654545454545454,12.580337332765438,4097
2016-04-12,GOT100,02-1513,2,2016-04-12,2016-04-07,2016-03-24,2016-03-17,5.0,19.0,26.0,8.654545454545454,12.580337332765438,837
2016-04-20,GOT100,10-0449,6,2016-04-20,2016-04-12,2016-04-07,2016-03-24,8.0,13.0,27.0,8.654545454545454,12.580337332765438,4097
2016-05-05,GOT100,02-8991,3,2016-05-05,2016-04-20,2016-04-12,2016-04-07,15.0,23.0,28.0,8.654545454545454,12.580337332765438,3014
2016-05-11,GOT100,10-3292,15,2016-05-11,2016-05-05,2016-04-20,2016-04-12,6.0,21.0,29.0,8.654545454545454,12.580337332765438,4122
2016-05-17,GOT100,02-2819,1,2016-05-17,2016-05-11,2016-05-05,2016-04-20,6.0,12.0,27.0,8.654545454545454,12.580337332765438,1237
2016-05-20,GOT100,10-3292,10,2016-05-20,2016-05-17,2016-05-11,2016-05-05,3.0,9.0,15.0,8.654545454545454,12.580337332765438,4122
2016-06-02,GOT100,10-3292,12,2016-06-02,2016-05-20,2016-05-17,2016-05-11,13.0,16.0,22.0,8.654545454545454,12.580337332765438,4122
2016-06-15,GOT100,10-3292,15,2016-06-15,2016-06-02,2016-05-20,2016-05-17,13.0,26.0,29.0,8.654545454545454,12.580337332765438,4122
2016-06-29,GOT100,10-3292,15,2016-06-29,2016-06-15,2016-06-02,2016-05-20,14.0,27.0,40.0,8.654545454545454,12.580337332765438,4122
2016-07-14,GOT100,10-3292,12,2016-07-14,2016-06-29,2016-06-15,2016-06-02,15.0,29.0,42.0,8.654545454545454,12.580337332765438,4122
2016-07-23,GOT100,10-3292,20,2016-07-23,2016-07-14,2016-06-29,2016-06-15,9.0,24.0,38.0,8.654545454545454,12.580337332765438,4122
2016-08-03,GOT100,10-3292,15,2016-08-03,2016-07-23,2016-07-14,2016-06-29,11.0,20.0,35.0,8.654545454545454,12.580337332765438,4122
2016-08-17,GOT100,10-3292,14,2016-08-17,2016-08-03,2016-07-23,2016-07-14,14.0,25.0,34.0,8.654545454545454,12.580337332765438,4122
2016-08-24,GOT100,10-3292,12,2016-08-24,2016-08-17,2016-08-03,2016-07-23,7.0,21.0,32.0,8.654545454545454,12.580337332765438,4122
2016-09-01,GOT100,10-3261,12,2016-09-01,2016-08-24,2016-08-17,2016-08-03,8.0,15.0,29.0,8.654545454545454,12.580337332765438,4121
