InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-07-15,TEK101,06-3087,2,2016-07-15,2016-06-30,2016-06-24,2016-06-09,15.0,21.0,36.0,19.6,23.710054126185934,3628
2016-08-02,TEK101,02-0421,1,2016-08-02,2016-07-15,2016-06-30,2016-06-24,18.0,33.0,39.0,19.6,23.710054126185934,472
2016-08-31,TEK101,02-1302,1,2016-08-31,2016-08-02,2016-07-15,2016-06-30,29.0,47.0,62.0,19.6,23.710054126185934,763
2016-09-30,TEK101,02-7363,2,2016-09-30,2016-08-31,2016-08-02,2016-07-15,30.0,59.0,77.0,19.6,23.710054126185934,2559
2016-10-07,TEK101,02-5389,1,2016-10-07,2016-09-30,2016-08-31,2016-08-02,7.0,37.0,66.0,19.6,23.710054126185934,2034
2016-10-21,TEK101,02-4136,1,2016-10-21,2016-10-07,2016-09-30,2016-08-31,14.0,21.0,51.0,19.6,23.710054126185934,1660
2016-11-04,TEK101,02-7195,2,2016-11-04,2016-10-21,2016-10-07,2016-09-30,14.0,28.0,35.0,19.6,23.710054126185934,2503
2016-11-23,TEK101,02-8896,1,2016-11-23,2016-11-04,2016-10-21,2016-10-07,19.0,33.0,47.0,19.6,23.710054126185934,2979
2016-12-20,TEK101,02-6460,1,2016-12-20,2016-11-23,2016-11-04,2016-10-21,27.0,46.0,60.0,19.6,23.710054126185934,2306
2017-01-11,TEK101,02-5885,1,2017-01-11,2016-12-20,2016-11-23,2016-11-04,22.0,49.0,68.0,19.6,23.710054126185934,2162
2017-01-19,TEK101,02-6228,2,2017-01-19,2017-01-11,2016-12-20,2016-11-23,8.0,30.0,57.0,19.6,23.710054126185934,2231
2017-01-23,TEK101,02-2515,8,2017-01-23,2017-01-19,2017-01-11,2016-12-20,4.0,12.0,34.0,19.6,23.710054126185934,1161
2017-01-24,TEK101,02-8041,1,2017-01-24,2017-01-23,2017-01-19,2017-01-11,1.0,5.0,13.0,19.6,23.710054126185934,2753
2017-01-31,TEK101,02-2030,1,2017-01-31,2017-01-24,2017-01-23,2017-01-19,7.0,8.0,12.0,19.6,23.710054126185934,990
2017-02-28,TEK101,02-4001,1,2017-02-28,2017-01-31,2017-01-24,2017-01-23,28.0,35.0,36.0,19.6,23.710054126185934,1618
2017-04-21,TEK101,02-0521,1,2017-04-21,2017-02-28,2017-01-31,2017-01-24,52.0,80.0,87.0,19.6,23.710054126185934,509
2017-05-02,TEK101,02-3027,2,2017-05-02,2017-04-21,2017-02-28,2017-01-31,11.0,63.0,91.0,19.6,23.710054126185934,1324
2017-05-24,TEK101,02-6326,1,2017-05-24,2017-05-02,2017-04-21,2017-02-28,22.0,33.0,85.0,19.6,23.710054126185934,2265
2017-09-20,TEK101,02-8824,1,2017-09-20,2017-05-24,2017-05-02,2017-04-21,119.0,141.0,152.0,19.6,23.710054126185934,2966
2017-09-26,TEK101,02-9694,2,2017-09-26,2017-09-20,2017-05-24,2017-05-02,6.0,125.0,147.0,19.6,23.710054126185934,3113
2017-10-05,TEK101,02-4602,1,2017-10-05,2017-09-26,2017-09-20,2017-05-24,9.0,15.0,134.0,19.6,23.710054126185934,1754
2017-10-10,TEK101,02-1770,3,2017-10-10,2017-10-05,2017-09-26,2017-09-20,5.0,14.0,20.0,19.6,23.710054126185934,903
2017-10-12,TEK101,02-6460,1,2017-10-12,2017-10-10,2017-10-05,2017-09-26,2.0,7.0,16.0,19.6,23.710054126185934,2306
