InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-06,CRI109,01-2512,6,2015-07-06,2015-06-09,2015-05-15,2015-05-06,27.0,52.0,61.0,24.95,22.07993850105852,123
2015-07-10,CRI109,01-2512,6,2015-07-10,2015-07-06,2015-06-09,2015-05-15,4.0,31.0,56.0,24.95,22.07993850105852,123
2015-08-05,CRI109,02-6723,2,2015-08-05,2015-07-10,2015-07-06,2015-06-09,26.0,30.0,57.0,24.95,22.07993850105852,2368
2015-08-07,CRI109,02-8991,2,2015-08-07,2015-08-05,2015-07-10,2015-07-06,2.0,28.0,32.0,24.95,22.07993850105852,3014
2015-08-18,CRI109,02-8991,2,2015-08-18,2015-08-07,2015-08-05,2015-07-10,11.0,13.0,39.0,24.95,22.07993850105852,3014
2015-09-10,CRI109,01-2512,5,2015-09-10,2015-08-18,2015-08-07,2015-08-05,23.0,34.0,36.0,24.95,22.07993850105852,123
2015-09-18,CRI109,02-3798,1,2015-09-18,2015-09-10,2015-08-18,2015-08-07,8.0,31.0,42.0,24.95,22.07993850105852,1571
2015-11-06,CRI109,02-8232,2,2015-11-06,2015-09-18,2015-09-10,2015-08-18,49.0,57.0,80.0,24.95,22.07993850105852,2802
2015-11-12,CRI109,01-2512,6,2015-11-12,2015-11-06,2015-09-18,2015-09-10,6.0,55.0,63.0,24.95,22.07993850105852,123
2015-11-18,CRI109,01-2512,3,2015-11-18,2015-11-12,2015-11-06,2015-09-18,6.0,12.0,61.0,24.95,22.07993850105852,123
2015-12-07,CRI109,02-3816,1,2015-12-07,2015-11-18,2015-11-12,2015-11-06,19.0,25.0,31.0,24.95,22.07993850105852,1578
2015-12-17,CRI109,02-4607,1,2015-12-17,2015-12-07,2015-11-18,2015-11-12,10.0,29.0,35.0,24.95,22.07993850105852,1756
2016-01-09,CRI109,02-7672,2,2016-01-09,2015-12-17,2015-12-07,2015-11-18,23.0,33.0,52.0,24.95,22.07993850105852,2644
2016-01-19,CRI109,02-8991,2,2016-01-19,2016-01-09,2015-12-17,2015-12-07,10.0,33.0,43.0,24.95,22.07993850105852,3014
2016-03-01,CRI109,02-2466,4,2016-03-01,2016-01-19,2016-01-09,2015-12-17,42.0,52.0,75.0,24.95,22.07993850105852,1143
2016-04-26,CRI109,02-2640,1,2016-04-26,2016-03-01,2016-01-19,2016-01-09,56.0,98.0,108.0,24.95,22.07993850105852,1195
2016-06-27,CRI109,02-2475,2,2016-06-27,2016-04-26,2016-03-01,2016-01-19,62.0,118.0,160.0,24.95,22.07993850105852,1148
2016-09-16,CRI109,02-3816,2,2016-09-16,2016-06-27,2016-04-26,2016-03-01,81.0,143.0,199.0,24.95,22.07993850105852,1578
