InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-26,BLI100,SPC1110,1,2015-10-26,2015-10-19,2015-10-13,2015-09-30,7.0,13.0,26.0,18.3953488372093,13.741039565032779,4991
2015-11-02,BLI100,02-3453,1,2015-11-02,2015-10-26,2015-10-19,2015-10-13,7.0,14.0,20.0,18.3953488372093,13.741039565032779,1442
2015-11-30,BLI100,02-1405,2,2015-11-30,2015-11-02,2015-10-26,2015-10-19,28.0,35.0,42.0,18.3953488372093,13.741039565032779,792
2015-12-02,BLI100,02-4213,4,2015-12-02,2015-11-30,2015-11-02,2015-10-26,2.0,30.0,37.0,18.3953488372093,13.741039565032779,1694
2015-12-07,BLI100,01-1142,2,2015-12-07,2015-12-02,2015-11-30,2015-11-02,5.0,7.0,35.0,18.3953488372093,13.741039565032779,89
2016-01-18,BLI100,02-2660,2,2016-01-18,2015-12-07,2015-12-02,2015-11-30,42.0,47.0,49.0,18.3953488372093,13.741039565032779,1208
2016-01-21,BLI100,02-2660,2,2016-01-21,2016-01-18,2015-12-07,2015-12-02,3.0,45.0,50.0,18.3953488372093,13.741039565032779,1208
2016-02-20,BLI100,02-2660,2,2016-02-20,2016-01-21,2016-01-18,2015-12-07,30.0,33.0,75.0,18.3953488372093,13.741039565032779,1208
2016-03-22,BLI100,02-0685,1,2016-03-22,2016-02-20,2016-01-21,2016-01-18,31.0,61.0,64.0,18.3953488372093,13.741039565032779,591
2016-05-04,BLI100,02-2611,2,2016-05-04,2016-03-22,2016-02-20,2016-01-21,43.0,74.0,104.0,18.3953488372093,13.741039565032779,1184
2016-05-19,BLI100,02-6567,1,2016-05-19,2016-05-04,2016-03-22,2016-02-20,15.0,58.0,89.0,18.3953488372093,13.741039565032779,2330
2016-05-24,BLI100,02-2839,1,2016-05-24,2016-05-19,2016-05-04,2016-03-22,5.0,20.0,63.0,18.3953488372093,13.741039565032779,1245
2016-06-13,BLI100,02-3101,1,2016-06-13,2016-05-24,2016-05-19,2016-05-04,20.0,25.0,40.0,18.3953488372093,13.741039565032779,1348
2016-07-27,BLI100,02-4623,1,2016-07-27,2016-06-13,2016-05-24,2016-05-19,44.0,64.0,69.0,18.3953488372093,13.741039565032779,1761
2016-08-18,BLI100,01-8177,1,2016-08-18,2016-07-27,2016-06-13,2016-05-24,22.0,66.0,86.0,18.3953488372093,13.741039565032779,298
2016-09-15,BLI100,02-5012,1,2016-09-15,2016-08-18,2016-07-27,2016-06-13,28.0,50.0,94.0,18.3953488372093,13.741039565032779,1900
2016-10-06,BLI100,02-2611,1,2016-10-06,2016-09-15,2016-08-18,2016-07-27,21.0,49.0,71.0,18.3953488372093,13.741039565032779,1184
2016-10-11,BLI100,02-3730,3,2016-10-11,2016-10-06,2016-09-15,2016-08-18,5.0,26.0,54.0,18.3953488372093,13.741039565032779,1547
2016-11-11,BLI100,02-5238,6,2016-11-11,2016-10-11,2016-10-06,2016-09-15,31.0,36.0,57.0,18.3953488372093,13.741039565032779,1999
2016-12-09,BLI100,02-1859,1,2016-12-09,2016-11-11,2016-10-11,2016-10-06,28.0,59.0,64.0,18.3953488372093,13.741039565032779,934
2017-01-17,BLI100,02-3608,2,2017-01-17,2016-12-09,2016-11-11,2016-10-11,39.0,67.0,98.0,18.3953488372093,13.741039565032779,1507
2017-02-13,BLI100,02-5238,5,2017-02-13,2017-01-17,2016-12-09,2016-11-11,27.0,66.0,94.0,18.3953488372093,13.741039565032779,1999
2017-02-14,BLI100,02-0501,1,2017-02-14,2017-02-13,2017-01-17,2016-12-09,1.0,28.0,67.0,18.3953488372093,13.741039565032779,503
2017-02-21,BLI100,02-7485,1,2017-02-21,2017-02-14,2017-02-13,2017-01-17,7.0,8.0,35.0,18.3953488372093,13.741039565032779,2606
2017-03-30,BLI100,02-3520,1,2017-03-30,2017-02-21,2017-02-14,2017-02-13,37.0,44.0,45.0,18.3953488372093,13.741039565032779,1470
2017-04-06,BLI100,01-3201,2,2017-04-06,2017-03-30,2017-02-21,2017-02-14,7.0,44.0,51.0,18.3953488372093,13.741039565032779,160
2017-04-11,BLI100,02-1094,2,2017-04-11,2017-04-06,2017-03-30,2017-02-21,5.0,12.0,49.0,18.3953488372093,13.741039565032779,694
2017-04-25,BLI100,02-1405,1,2017-04-25,2017-04-11,2017-04-06,2017-03-30,14.0,19.0,26.0,18.3953488372093,13.741039565032779,792
2017-04-28,BLI100,02-7612,1,2017-04-28,2017-04-25,2017-04-11,2017-04-06,3.0,17.0,22.0,18.3953488372093,13.741039565032779,2625
2017-05-11,BLI100,07-3802,1,2017-05-11,2017-04-28,2017-04-25,2017-04-11,13.0,16.0,30.0,18.3953488372093,13.741039565032779,3810
2017-05-18,BLI100,02-2611,2,2017-05-18,2017-05-11,2017-04-28,2017-04-25,7.0,20.0,23.0,18.3953488372093,13.741039565032779,1184
2017-06-08,BLI100,02-4212,1,2017-06-08,2017-05-18,2017-05-11,2017-04-28,21.0,28.0,41.0,18.3953488372093,13.741039565032779,1693
2017-06-28,BLI100,02-3608,1,2017-06-28,2017-06-08,2017-05-18,2017-05-11,20.0,41.0,48.0,18.3953488372093,13.741039565032779,1507
2017-07-12,BLI100,02-3608,1,2017-07-12,2017-06-28,2017-06-08,2017-05-18,14.0,34.0,55.0,18.3953488372093,13.741039565032779,1507
2017-08-04,BLI100,02-1779,5,2017-08-04,2017-07-12,2017-06-28,2017-06-08,23.0,37.0,57.0,18.3953488372093,13.741039565032779,911
2017-08-31,BLI100,02-9649,3,2017-08-31,2017-08-04,2017-07-12,2017-06-28,27.0,50.0,64.0,18.3953488372093,13.741039565032779,3077
2017-09-08,BLI100,02-0608,1,2017-09-08,2017-08-31,2017-08-04,2017-07-12,8.0,35.0,58.0,18.3953488372093,13.741039565032779,559
2017-09-15,BLI100,02-3608,1,2017-09-15,2017-09-08,2017-08-31,2017-08-04,7.0,15.0,42.0,18.3953488372093,13.741039565032779,1507
2017-09-28,BLI100,02-0772,5,2017-09-28,2017-09-15,2017-09-08,2017-08-31,13.0,20.0,28.0,18.3953488372093,13.741039565032779,618
2017-11-22,BLI100,02-1765,2,2017-11-22,2017-09-28,2017-09-15,2017-09-08,55.0,68.0,75.0,18.3953488372093,13.741039565032779,899
2017-11-29,BLI100,08-5111,1,2017-11-29,2017-11-22,2017-09-28,2017-09-15,7.0,62.0,75.0,18.3953488372093,13.741039565032779,3868
