InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-02-28,EXA100,20-8935,1,2017-02-28,2016-12-07,2016-06-09,2016-05-17,83.0,264.0,287.0,22.48,41.6124180183432,4406
2017-03-01,EXA100,02-5492,125,2017-03-01,2017-02-28,2016-12-07,2016-06-09,1.0,84.0,265.0,22.48,41.6124180183432,2068
2017-03-06,EXA100,02-5874,168,2017-03-06,2017-03-01,2017-02-28,2016-12-07,5.0,6.0,89.0,22.48,41.6124180183432,2159
2017-03-09,EXA100,02-5117,300,2017-03-09,2017-03-06,2017-03-01,2017-02-28,3.0,8.0,9.0,22.48,41.6124180183432,1949
2017-03-15,EXA100,02-5117,64,2017-03-15,2017-03-09,2017-03-06,2017-03-01,6.0,9.0,14.0,22.48,41.6124180183432,1949
2017-03-17,EXA100,02-5492,24,2017-03-17,2017-03-15,2017-03-09,2017-03-06,2.0,8.0,11.0,22.48,41.6124180183432,2068
2017-06-30,EXA100,02-5212,6,2017-06-30,2017-03-17,2017-03-15,2017-03-09,105.0,107.0,113.0,22.48,41.6124180183432,1990
2017-07-03,EXA100,02-4136,96,2017-07-03,2017-06-30,2017-03-17,2017-03-15,3.0,108.0,110.0,22.48,41.6124180183432,1660
2017-07-11,EXA100,02-5212,6,2017-07-11,2017-07-03,2017-06-30,2017-03-17,8.0,11.0,116.0,22.48,41.6124180183432,1990
2017-07-20,EXA100,02-5795,3,2017-07-20,2017-07-11,2017-07-03,2017-06-30,9.0,17.0,20.0,22.48,41.6124180183432,2143
2017-07-21,EXA100,02-5795,2,2017-07-21,2017-07-20,2017-07-11,2017-07-03,1.0,10.0,18.0,22.48,41.6124180183432,2143
2017-08-01,EXA100,01-4872,50,2017-08-01,2017-07-21,2017-07-20,2017-07-11,11.0,12.0,21.0,22.48,41.6124180183432,200
2017-09-11,EXA100,02-4136,1,2017-09-11,2017-08-01,2017-07-21,2017-07-20,41.0,52.0,53.0,22.48,41.6124180183432,1660
2017-10-02,EXA100,01-4872,30,2017-10-02,2017-09-11,2017-08-01,2017-07-21,21.0,62.0,73.0,22.48,41.6124180183432,200
2017-10-12,EXA100,02-5492,120,2017-10-12,2017-10-02,2017-09-11,2017-08-01,10.0,31.0,72.0,22.48,41.6124180183432,2068
2017-10-23,EXA100,01-4872,66,2017-10-23,2017-10-12,2017-10-02,2017-09-11,11.0,21.0,42.0,22.48,41.6124180183432,200
2017-10-30,EXA100,02-4136,24,2017-10-30,2017-10-23,2017-10-12,2017-10-02,7.0,18.0,28.0,22.48,41.6124180183432,1660
2017-10-31,EXA100,02-5874,24,2017-10-31,2017-10-30,2017-10-23,2017-10-12,1.0,8.0,19.0,22.48,41.6124180183432,2159
2017-11-01,EXA100,02-5874,24,2017-11-01,2017-10-31,2017-10-30,2017-10-23,1.0,2.0,9.0,22.48,41.6124180183432,2159
2017-11-09,EXA100,01-4872,96,2017-11-09,2017-11-01,2017-10-31,2017-10-30,8.0,9.0,10.0,22.48,41.6124180183432,200
2017-11-16,EXA100,02-5117,72,2017-11-16,2017-11-09,2017-11-01,2017-10-31,7.0,15.0,16.0,22.48,41.6124180183432,1949
2017-11-27,EXA100,02-4136,30,2017-11-27,2017-11-16,2017-11-09,2017-11-01,11.0,18.0,26.0,22.48,41.6124180183432,1660
2017-11-30,EXA100,02-5492,120,2017-11-30,2017-11-27,2017-11-16,2017-11-09,3.0,14.0,21.0,22.48,41.6124180183432,2068
